% Model:              Numerators_rectangularDipole.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 17 2025, 11:49
% Dimension:          1
% Nodes:              1001
% Expressions:        40
% Description:        Radiation pattern
% theta                   (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle
0                         0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0
1.0869910581420683        4.676876258019378E-17    1.0869910581420683       4.370512102175385E-17    1.0869910581420683       4.064129141288374E-17    1.0869910581420683       3.930725290029609E-17    1.0869910581420683       3.866750883010037E-17    1.0869910581420683       3.9498059446855083E-17   1.0869910581420683       4.332688411448394E-17    1.0869910581420683       4.6932482962891385E-17   1.0869910581420683       5.141184406164137E-17    1.0869910581420683       5.582251410223458E-17    1.0869910581420683       6.133849260384592E-17    1.0869910581420683       6.631244302659468E-17    1.0869910581420683       7.205807902059262E-17    1.0869910581420683       7.800316349097785E-17    1.0869910581420683       8.425815471970713E-17    1.0869910581420683       9.055160851641133E-17    1.0869910581420683       9.684761982027113E-17    1.0869910581420683       1.0381223803017652E-16   1.0869910581420683       1.11210164845456E-16     1.0869910581420683       1.191009233951873E-16    1.0869910581420683
1.093274243449248         4.96283474728258E-17     1.093274243449248        4.67211027071145E-17     1.093274243449248        4.376765261158489E-17    1.093274243449248        4.2654821891754236E-17   1.093274243449248        4.232867068772751E-17    1.093274243449248        4.358012702728787E-17    1.093274243449248        4.804240831474156E-17    1.093274243449248        5.231064431751233E-17    1.093274243449248        5.75337739113582E-17     1.093274243449248        6.274804866654828E-17    1.093274243449248        6.921196227240597E-17    1.093274243449248        7.510143925881299E-17    1.093274243449248        8.186053611207864E-17    1.093274243449248        8.881407538238031E-17    1.093274243449248        9.623541803364479E-17    1.093274243449248        1.0363066071575361E-16   1.093274243449248        1.111124809786043E-16    1.093274243449248        1.1940872286254246E-16   1.093274243449248        1.280447988905974E-16    1.093274243449248        1.3752273394172908E-16   1.093274243449248
1.0995574287564276        5.2343228698733836E-17   1.0995574287564276       4.948072303243045E-17    1.0995574287564276       4.651615752880972E-17    1.0995574287564276       4.549080442317192E-17    1.0995574287564276       4.534914678927002E-17    1.0995574287564276       4.688206794173759E-17    1.0995574287564276       5.1764690661463063E-17   1.0995574287564276       5.64885749815437E-17     1.0995574287564276       6.219618887972963E-17    1.0995574287564276       6.79665594449634E-17     1.0995574287564276       7.507242936400265E-17    1.0995574287564276       8.156483122823898E-17    1.0995574287564276       8.897415129168133E-17    1.0995574287564276       9.652303489267328E-17    1.0995574287564276       1.0471038412448165E-16   1.0995574287564276       1.1274070058972136E-16   1.0995574287564276       1.2093509483919874E-16   1.0995574287564276       1.3006952789959779E-16   1.0995574287564276       1.3932575771811672E-16   1.0995574287564276       1.498688274557422E-16    1.0995574287564276
1.105840614063607         5.369329576464213E-17    1.105840614063607        5.0697282875576226E-17   1.105840614063607        4.75431353610355E-17     1.105840614063607        4.638222225907191E-17    1.105840614063607        4.6173063887503827E-17   1.105840614063607        4.767675981965577E-17    1.105840614063607        5.251376502298233E-17    1.105840614063607        5.721448445497075E-17    1.105840614063607        6.285230943198156E-17    1.105840614063607        6.86106291206916E-17     1.105840614063607        7.569066197232729E-17    1.105840614063607        8.212521009590555E-17    1.105840614063607        8.944602504451313E-17    1.105840614063607        9.681110560007331E-17    1.105840614063607        1.0494645000248213E-16   1.105840614063607        1.1276415379226835E-16   1.105840614063607        1.2079198137608307E-16   1.105840614063607        1.298234918404041E-16    1.105840614063607        1.3869773999906478E-16   1.105840614063607        1.4926200870279867E-16   1.105840614063607
1.1121237993707869        5.3115165956055E-17      1.1121237993707869       4.988527579899522E-17    1.1121237993707869       4.6453458458933913E-17   1.1121237993707869       4.501078813098719E-17    1.1121237993707869       4.4542678160701216E-17   1.1121237993707869       4.574939539256518E-17    1.1121237993707869       5.0129927041035303E-17   1.1121237993707869       5.437451211347031E-17    1.1121237993707869       5.946023282092485E-17    1.1121237993707869       6.46950153111157E-17     1.1121237993707869       7.116359462556388E-17    1.1121237993707869       7.697295596223928E-17    1.1121237993707869       8.358743279229716E-17    1.1121237993707869       9.015109998104884E-17    1.1121237993707869       9.755171586344464E-17    1.1121237993707869       1.0450642528427832E-16   1.1121237993707869       1.116832767740966E-16    1.1121237993707869       1.1986662389147868E-16   1.1121237993707869       1.2766566516967457E-16   1.1121237993707869       1.3740330046254918E-16   1.1121237993707869
1.1184069846779665        5.122446520289998E-17    1.1184069846779665       4.781981904877179E-17    1.1184069846779665       4.418753314825313E-17    1.1184069846779665       4.250233871171928E-17    1.1184069846779665       4.1784069189278636E-17   1.1184069846779665       4.265643273162126E-17    1.1184069846779665       4.650324878658517E-17    1.1184069846779665       5.01994494721439E-17     1.1184069846779665       5.4649054234846456E-17   1.1184069846779665       5.925466839903562E-17    1.1184069846779665       6.500913431411944E-17    1.1184069846779665       7.01074977096761E-17     1.1184069846779665       7.594339246325186E-17    1.1184069846779665       8.167348386075319E-17    1.1184069846779665       8.8265633915117E-17      1.1184069846779665       9.435335473897603E-17    1.1184069846779665       1.0066517840453117E-16   1.1184069846779665       1.0797253241636674E-16   1.1184069846779665       1.1479295719751227E-16   1.1184069846779665       1.2365450375835455E-16   1.1184069846779665
1.124690169985146         4.9564974870358484E-17   1.124690169985146        4.6164696314277496E-17   1.124690169985146        4.252489207740201E-17    1.124690169985146        4.079583946610881E-17    1.124690169985146        4.003664746921993E-17    1.124690169985146        4.080088823149424E-17    1.124690169985146        4.4428955026815063E-17   1.124690169985146        4.789953773977101E-17    1.124690169985146        5.2093447535880396E-17   1.124690169985146        5.645729955017065E-17    1.124690169985146        6.19618676363546E-17     1.124690169985146        6.681960960009807E-17    1.124690169985146        7.241627638838253E-17    1.124690169985146        7.790360979717035E-17    1.124690169985146        8.429583034444587E-17    1.124690169985146        9.018219960533733E-17    1.124690169985146        9.631848532534334E-17    1.124690169985146        1.0348568579286551E-16   1.124690169985146        1.1016626218693071E-16   1.124690169985146        1.1897240022651722E-16   1.124690169985146
1.1309733552923256        4.9781911911449786E-17   1.1309733552923256       4.65529334012001E-17     1.1309733552923256       4.3077414025766075E-17   1.1309733552923256       4.1522466523072233E-17   1.1309733552923256       4.099691926701722E-17    1.1309733552923256       4.2005209401851097E-17   1.1309733552923256       4.593111012861564E-17    1.1309733552923256       4.972951298588875E-17    1.1309733552923256       5.4288467475404015E-17   1.1309733552923256       5.907119218075723E-17    1.1309733552923256       6.508125156934163E-17    1.1309733552923256       7.045242967766984E-17    1.1309733552923256       7.664058508704787E-17    1.1309733552923256       8.274677665145763E-17    1.1309733552923256       8.986987223293274E-17    1.1309733552923256       9.649612106758293E-17    1.1309733552923256       1.0344024518772521E-16   1.1309733552923256       1.1152627805613288E-16   1.1309733552923256       1.1913507549537341E-16   1.1309733552923256       1.2908517543097515E-16   1.1309733552923256
1.1372565405995052        5.275121478290464E-17    1.1372565405995052       4.971512165146233E-17    1.1372565405995052       4.64255082624913E-17     1.1372565405995052       4.5125592332593175E-17   1.1372565405995052       4.499724018322498E-17    1.1372565405995052       4.6515754989911667E-17   1.1372565405995052       5.115421525909102E-17    1.1372565405995052       5.575263972769764E-17    1.1372565405995052       6.118364722797834E-17    1.1372565405995052       6.694754071707208E-17    1.1372565405995052       7.407041285357893E-17    1.1372565405995052       8.056577772956825E-17    1.1372565405995052       8.798726170739379E-17    1.1372565405995052       9.535144494999926E-17    1.1372565405995052       1.0391793982324722E-16   1.1372565405995052       1.1196524337573452E-16   1.1372565405995052       1.204284626617141E-16    1.1372565405995052       1.3019701678976895E-16   1.1372565405995052       1.3941263469033598E-16   1.1372565405995052       1.5137450067554472E-16   1.1372565405995052
1.1435397259066846        5.816920032167959E-17    1.1435397259066846       5.515882731176643E-17    1.1435397259066846       5.1891964151359703E-17   1.1435397259066846       5.072305514428553E-17    1.1435397259066846       5.094259335149759E-17    1.1435397259066846       5.300327016894409E-17    1.1435397259066846       5.844755232820144E-17    1.1435397259066846       6.399720058999892E-17    1.1435397259066846       7.043688889278613E-17    1.1435397259066846       7.73598574163105E-17     1.1435397259066846       8.573659242631291E-17    1.1435397259066846       9.351516533205808E-17    1.1435397259066846       1.0229177243707038E-16   1.1435397259066846       1.1101015260982239E-16   1.1435397259066846       1.211422080418816E-16    1.1435397259066846       1.3069329516208272E-16   1.1435397259066846       1.407535335190785E-16    1.1435397259066846       1.522759869598289E-16    1.1435397259066846       1.6305407203883821E-16   1.1435397259066846       1.7709964440774453E-16   1.1435397259066846
1.1498229112138643        6.478964146673229E-17    1.1498229112138643       6.15256838610738E-17     1.1498229112138643       5.80162293766123E-17     1.1498229112138643       5.671224986199166E-17    1.1498229112138643       5.705202824587144E-17    1.1498229112138643       5.945631487833224E-17    1.1498229112138643       6.546883297488852E-17    1.1498229112138643       7.176971312687628E-17    1.1498229112138643       7.896999805035479E-17    1.1498229112138643       8.680946649636937E-17    1.1498229112138643       9.610147784247359E-17    1.1498229112138643       1.0485604265390669E-16   1.1498229112138643       1.1459631529906055E-16   1.1498229112138643       1.2425172317387933E-16   1.1498229112138643       1.3549299373182052E-16   1.1498229112138643       1.4607748679474586E-16   1.1498229112138643       1.5722593376528276E-16   1.1498229112138643       1.6993379667836317E-16   1.1498229112138643       1.8163490435726227E-16   1.1498229112138643       1.970971003635496E-16    1.1498229112138643
1.156106096521044         7.111554001667163E-17    1.156106096521044        6.735667775003625E-17    1.156106096521044        6.338596008594948E-17    1.156106096521044        6.169029685994567E-17    1.156106096521044        6.188885416681472E-17    1.156106096521044        6.435185161011526E-17    1.156106096521044        7.055099885693662E-17    1.156106096521044        7.723052194241335E-17    1.156106096521044        8.477131516404345E-17    1.156106096521044        9.307835355791919E-17    1.156106096521044        1.0273935431411076E-16   1.156106096521044        1.11958804326879E-16     1.156106096521044        1.2206891955846797E-16   1.156106096521044        1.3206056571358902E-16   1.156106096521044        1.4373408539043734E-16   1.156106096521044        1.5469773020343512E-16   1.156106096521044        1.6623225778519491E-16   1.156106096521044        1.793522050106353E-16    1.156106096521044        1.9121239216488762E-16   1.156106096521044        2.071918911065691E-16    1.156106096521044
1.1623892818282233        7.613307057368184E-17    1.1623892818282233       7.180942458946941E-17    1.1623892818282233       6.733220020174265E-17    1.1623892818282233       6.514377110599621E-17    1.1623892818282233       6.506899224095976E-17    1.1623892818282233       6.740887532555525E-17    1.1623892818282233       7.352269738608277E-17    1.1623892818282233       8.03004945666937E-17     1.1623892818282233       8.788351950551162E-17    1.1623892818282233       9.632081619360615E-17    1.1623892818282233       1.0596608883882931E-16   1.1623892818282233       1.152976774486378E-16    1.1623892818282233       1.2538564586319682E-16   1.1623892818282233       1.353395865342956E-16    1.1623892818282233       1.4700955985105636E-16   1.1623892818282233       1.5796503434611829E-16   1.1623892818282233       1.6947097021011033E-16   1.1623892818282233       1.8255214474818437E-16   1.1623892818282233       1.9419032521696335E-16   1.1623892818282233       2.101707905799986E-16    1.1623892818282233
1.168672467135403         7.970893241271321E-17    1.168672467135403        7.496186124103524E-17    1.168672467135403        7.013981479478094E-17    1.168672467135403        6.756836629693104E-17    1.168672467135403        6.73021940991003E-17     1.168672467135403        6.956047691116274E-17    1.168672467135403        7.559271163064819E-17    1.168672467135403        8.247195167577678E-17    1.168672467135403        9.012002511708325E-17    1.168672467135403        9.869102967667554E-17    1.168672467135403        1.0833820309179933E-16   1.168672467135403        1.1783294102457333E-16   1.168672467135403        1.2796244631812777E-16   1.168672467135403        1.3798019660031754E-16   1.168672467135403        1.4973648138546153E-16   1.168672467135403        1.6083031922251697E-16   1.168672467135403        1.7246269262990168E-16   1.168672467135403        1.8567776050538258E-16   1.168672467135403        1.9734578212705106E-16   1.168672467135403        2.1353785903270118E-16   1.168672467135403
1.1749556524425828        8.249847200021892E-17    1.1749556524425828       7.76066192045105E-17     1.1749556524425828       7.273330448547983E-17    1.1749556524425828       7.003604583035346E-17    1.1749556524425828       6.983446407768067E-17    1.1749556524425828       7.226116083749787E-17    1.1749556524425828       7.848214274049934E-17    1.1749556524425828       8.576429060752306E-17    1.1749556524425828       9.382254025274684E-17    1.1749556524425828       1.0288665488722513E-16   1.1749556524425828       1.129390655879353E-16    1.1749556524425828       1.2304909571094636E-16   1.1749556524425828       1.337093563865298E-16    1.1749556524425828       1.4432706048849579E-16   1.1749556524425828       1.567393674498086E-16    1.1749556524425828       1.6859662099362724E-16   1.1749556524425828       1.8101564125756786E-16   1.1749556524425828       1.95075487341898E-16     1.1749556524425828       2.0753120414282544E-16   1.1749556524425828       2.2475590089073433E-16   1.1749556524425828
1.1812388377497622        8.547930624650395E-17    1.1812388377497622       8.071442074240112E-17    1.1812388377497622       7.607535500516389E-17    1.1812388377497622       7.35148336044589E-17     1.1812388377497622       7.366945212741355E-17    1.1812388377497622       7.658791518662426E-17    1.1812388377497622       8.337059975561022E-17    1.1812388377497622       9.14969260018422E-17     1.1812388377497622       1.0045086878960206E-16   1.1812388377497622       1.1052920639276437E-16   1.1812388377497622       1.2153102899716875E-16   1.1812388377497622       1.3287489796870775E-16   1.1812388377497622       1.4470421346650397E-16   1.1812388377497622       1.5660511041424041E-16   1.1812388377497622       1.7039497586920167E-16   1.1812388377497622       1.837912305847773E-16    1.1812388377497622       1.978070732158388E-16    1.1812388377497622       2.1356058658710105E-16   1.1812388377497622       2.2766132962022224E-16   1.1812388377497622       2.4686507539210914E-16   1.1812388377497622
1.1875220230569419        8.939157771761005E-17    1.1875220230569419       8.488214877451084E-17    1.1875220230569419       8.062407213255916E-17    1.1875220230569419       7.832686259463154E-17    1.1875220230569419       7.900666041069151E-17    1.1875220230569419       8.263760641385656E-17    1.1875220230569419       9.024185428717381E-17    1.1875220230569419       9.955760563017861E-17    1.1875220230569419       1.0977814561688211E-16   1.1875220230569419       1.212681029038974E-16    1.1875220230569419       1.335837863017636E-16    1.1875220230569419       1.46618375888818E-16     1.1875220230569419       1.6004952239272805E-16   1.1875220230569419       1.7370000333665367E-16   1.1875220230569419       1.893308674814909E-16    1.1875220230569419       2.0478269938718635E-16   1.1875220230569419       2.2091843112471748E-16   1.1875220230569419       2.3887665317962237E-16   1.1875220230569419       2.551291214901873E-16    1.1875220230569419       2.7682504552806665E-16   1.1875220230569419
1.1938052083641215        9.43689336930125E-17     1.1938052083641215       9.004022070501079E-17    1.1938052083641215       8.61132745606941E-17     1.1938052083641215       8.40029184945224E-17     1.1938052083641215       8.516071474094941E-17    1.1938052083641215       8.950109962681025E-17    1.1938052083641215       9.792641985167677E-17    1.1938052083641215       1.0849638507097005E-16   1.1938052083641215       1.2004900846023088E-16   1.1938052083641215       1.3300550714469903E-16   1.1938052083641215       1.4660292858104263E-16   1.1938052083641215       1.6137968248386583E-16   1.1938052083641215       1.7640164278683137E-16   1.1938052083641215       1.918063568809746E-16    1.1938052083641215       2.0921924209554117E-16   1.1938052083641215       2.267124360976318E-16    1.1938052083641215       2.4492168576884305E-16   1.1938052083641215       2.6496771408068084E-16   1.1938052083641215       2.8327098591251523E-16   1.1938052083641215       3.0722057847946147E-16   1.1938052083641215
1.200088393671301         9.991346924932395E-17    1.200088393671301        9.552932302259653E-17    1.200088393671301        9.172550277282991E-17    1.200088393671301        8.955997754331556E-17    1.200088393671301        9.09497459207163E-17     1.200088393671301        9.576728291351933E-17    1.200088393671301        1.047466302189223E-16    1.200088393671301        1.1631529261492322E-16   1.200088393671301        1.2892708449943377E-16   1.200088393671301        1.4302255486634457E-16   1.200088393671301        1.574690456299183E-16    1.200088393671301        1.7359790296200897E-16   1.200088393671301        1.8975179765653409E-16   1.200088393671301        2.0644764049288432E-16   1.200088393671301        2.2507458925260546E-16   1.200088393671301        2.4406459375084105E-16   1.200088393671301        2.637446201069426E-16    1.200088393671301        2.8517403576916336E-16   1.200088393671301        3.0487530484111867E-16   1.200088393671301        3.3017259842515977E-16   1.200088393671301
1.2063715789784806        1.0518863060121509E-16   1.2063715789784806       1.0046915207865382E-16   1.2063715789784806       9.653309903849113E-17    1.2063715789784806       9.402305879362389E-17    1.2063715789784806       9.531564027456471E-17    1.2063715789784806       1.0025769315327834E-16   1.2063715789784806       1.0938708420302547E-16   1.2063715789784806       1.2149880242983392E-16   1.2063715789784806       1.346934717239113E-16    1.2063715789784806       1.4937121944769805E-16   1.2063715789784806       1.6403401016902887E-16   1.2063715789784806       1.80868314885269E-16     1.2063715789784806       1.9746899702581336E-16   1.2063715789784806       2.1475201728798414E-16   1.2063715789784806       2.3378787398890947E-16   1.2063715789784806       2.534644324524626E-16    1.2063715789784806       2.737485383378093E-16    1.2063715789784806       2.956070891843142E-16    1.2063715789784806       3.1582886593571905E-16   1.2063715789784806       3.4132730894754094E-16   1.2063715789784806
1.2126547642856602        1.0946496161347777E-16   1.2126547642856602       1.042200834746271E-16    1.2126547642856602       9.997684423647796E-17    1.2126547642856602       9.692366701755313E-17    1.2126547642856602       9.786115935534103E-17    1.2126547642856602       1.0262132537830165E-16   1.2126547642856602       1.1155533436201748E-16   1.2126547642856602       1.2377239935503134E-16   1.2126547642856602       1.3710428054494385E-16   1.2126547642856602       1.5184515088866734E-16   1.2126547642856602       1.6618857968758947E-16   1.2126547642856602       1.8313705086400182E-16   1.2126547642856602       1.9960448562387374E-16   1.2126547642856602       2.1687419430684742E-16   1.2126547642856602       2.3566343411734126E-16   1.2126547642856602       2.553459690355319E-16    1.2126547642856602       2.7552569933863366E-16   1.2126547642856602       2.9706831773892824E-16   1.2126547642856602       3.171430930996462E-16    1.2126547642856602       3.419975134072454E-16    1.2126547642856602
1.2189379495928396        1.1250694919066277E-16   1.2189379495928396       1.0672310580204283E-16   1.2189379495928396       1.0216405080262538E-16   1.2189379495928396       9.855208554482434E-17    1.2189379495928396       9.906699957955973E-17    1.2189379495928396       1.0352971686613528E-16   1.2189379495928396       1.1215009012914734E-16   1.2189379495928396       1.2426527863933532E-16   1.2189379495928396       1.3754341617908687E-16   1.2189379495928396       1.5211855493185256E-16   1.2189379495928396       1.659554039901388E-16    1.2189379495928396       1.8277327014839934E-16   1.2189379495928396       1.9891765276443837E-16   1.2189379495928396       2.159783353467465E-16    1.2189379495928396       2.3433331170496014E-16   1.2189379495928396       2.538118042240521E-16    1.2189379495928396       2.736900025288653E-16    1.2189379495928396       2.947427591682897E-16    1.2189379495928396       3.1455683077778116E-16   1.2189379495928396       3.3861722659868177E-16   1.2189379495928396
1.2252211349000193        1.1473828597159226E-16   1.2252211349000193       1.0858114534942513E-16   1.2252211349000193       1.0387194518968074E-16   1.2252211349000193       9.987557160471889E-17    1.2252211349000193       1.001226661244016E-16    1.2252211349000193       1.0442241434691341E-16   1.2252211349000193       1.1290942809472327E-16   1.2252211349000193       1.2505936826798126E-16   1.2252211349000193       1.3846499974585026E-16   1.2252211349000193       1.5306361919126735E-16   1.2252211349000193       1.6665405627334958E-16   1.2252211349000193       1.8358423574712271E-16   1.2252211349000193       1.9972422594010935E-16   1.2252211349000193       2.1691425810833128E-16   1.2252211349000193       2.3523031546495316E-16   1.2252211349000193       2.549032888415749E-16    1.2252211349000193       2.7492627787844783E-16   1.2252211349000193       2.9599699206197086E-16   1.2252211349000193       3.1610165278212476E-16   1.2252211349000193       3.3999111191793067E-16   1.2252211349000193
1.231504320207199         1.1713169123580325E-16   1.231504320207199        1.1086776627528415E-16   1.231504320207199        1.0627836808486243E-16   1.231504320207199        1.0218584688042373E-16   1.231504320207199        1.0247783628117778E-16   1.231504320207199        1.0695256352158911E-16   1.231504320207199        1.1573830341541287E-16   1.231504320207199        1.2837423766100348E-16   1.231504320207199        1.4242772138173834E-16   1.231504320207199        1.5761234298781776E-16   1.231504320207199        1.7158295035802613E-16   1.231504320207199        1.8929340931884128E-16   1.231504320207199        2.0617039613537867E-16   1.231504320207199        2.242744510043708E-16    1.231504320207199        2.4340917610310665E-16   1.231504320207199        2.641694427002249E-16    1.231504320207199        2.852960908974776E-16    1.231504320207199        3.0740509796326714E-16   1.231504320207199        3.2886344128569744E-16   1.231504320207199        3.5373370599038277E-16   1.231504320207199
1.2377875055143783        1.2088515768567832E-16   1.2377875055143783       1.147600685516532E-16    1.2377875055143783       1.1054925650073876E-16   1.2377875055143783       1.0664144006090421E-16   1.2377875055143783       1.073221415751785E-16    1.2377875055143783       1.1238768766704722E-16   1.2377875055143783       1.2202092091439916E-16   1.2377875055143783       1.3575736006081614E-16   1.2377875055143783       1.5115651218025065E-16   1.2377875055143783       1.6767488372163621E-16   1.2377875055143783       1.8280924127206214E-16   1.2377875055143783       2.0216434212429718E-16   1.2377875055143783       2.2070357096249525E-16   1.2377875055143783       2.406963562060505E-16    1.2377875055143783       2.61681679746021E-16     1.2377875055143783       2.846113907753628E-16    1.2377875055143783       3.079914986064618E-16    1.2377875055143783       3.3231579838779675E-16   1.2377875055143783       3.563636422617535E-16    1.2377875055143783       3.834630518261795E-16    1.2377875055143783
1.2440706908215582        1.270227776841197E-16    1.2440706908215582       1.211495373961922E-16    1.2440706908215582       1.1745279193492114E-16   1.2440706908215582       1.1389045295117867E-16   1.2440706908215582       1.1520193620289677E-16   1.2440706908215582       1.2120436336881423E-16   1.2440706908215582       1.3218719092929678E-16   1.2440706908215582       1.4759735703805467E-16   1.2440706908215582       1.6499907152928002E-16   1.2440706908215582       1.8353755318926985E-16   1.2440706908215582       2.0053442759892589E-16   1.2440706908215582       2.223040035247782E-16    1.2440706908215582       2.433283939735105E-16    1.2440706908215582       2.660620518866941E-16    1.2440706908215582       2.897766259918508E-16    1.2440706908215582       3.1578700120525734E-16   1.2440706908215582       3.4239141881321346E-16   1.2440706908215582       3.698809929164017E-16    1.2440706908215582       3.9754640564064245E-16   1.2440706908215582       4.2779605275919543E-16   1.2440706908215582
1.2503538761287378        1.3607182758631487E-16   1.2503538761287378       1.3037438638638137E-16   1.2503538761287378       1.271388364520008E-16    1.2503538761287378       1.2390375941441676E-16   1.2503538761287378       1.2590079961928867E-16   1.2503538761287378       1.3300643388207648E-16   1.2503538761287378       1.456653807362386E-16    1.2503538761287378       1.6310697385062863E-16   1.2503538761287378       1.8293951264495086E-16   1.2503538761287378       2.0391747016301496E-16   1.2503538761287378       2.2321097283946593E-16   1.2503538761287378       2.4783616123537486E-16   1.2503538761287378       2.7184435289577226E-16   1.2503538761287378       2.9780335935646947E-16   1.2503538761287378       3.247326209185316E-16    1.2503538761287378       3.5429398646483276E-16   1.2503538761287378       3.8464228907203975E-16   1.2503538761287378       4.1575895284651683E-16   1.2503538761287378       4.47587046317002E-16     1.2503538761287378       4.813303515232904E-16    1.2503538761287378
1.2566370614359172        1.4792325929374484E-16   1.2566370614359172       1.4215490153377019E-16   1.2566370614359172       1.3914379363655673E-16   1.2566370614359172       1.3605300939180894E-16   1.2566370614359172       1.3859410060881156E-16   1.2566370614359172       1.4675580100650522E-16   1.2566370614359172       1.6118911923160288E-16   1.2566370614359172       1.807235563088492E-16    1.2566370614359172       2.030965118375887E-16    1.2566370614359172       2.265752786025039E-16    1.2566370614359172       2.4827391481294025E-16   1.2566370614359172       2.757741890971103E-16    1.2566370614359172       3.028572714217088E-16    1.2566370614359172       3.32067029048808E-16     1.2566370614359172       3.622301777546751E-16    1.2566370614359172       3.952884816767307E-16    1.2566370614359172       4.293665475629457E-16    1.2566370614359172       4.640299916087709E-16    1.2566370614359172       5.000062759092274E-16    1.2566370614359172       5.370057862582376E-16    1.2566370614359172
1.2629202467430969        1.6190614475529774E-16   1.2629202467430969       1.5573182836055301E-16   1.2629202467430969       1.5259347051069578E-16   1.2629202467430969       1.4937614445919969E-16   1.2629202467430969       1.5218841222327899E-16   1.2629202467430969       1.611935619601389E-16    1.2629202467430969       1.773044926353961E-16    1.2629202467430969       1.9873069065343405E-16   1.2629202467430969       2.2346646779128734E-16   1.2629202467430969       2.4919586197808824E-16   1.2629202467430969       2.731466104973553E-16    1.2629202467430969       3.031894503444315E-16    1.2629202467430969       3.3310234076738185E-16   1.2629202467430969       3.652119834313812E-16    1.2629202467430969       3.9826535249887115E-16   1.2629202467430969       4.343602346853712E-16    1.2629202467430969       4.717398668211981E-16    1.2629202467430969       5.094786967660563E-16    1.2629202467430969       5.491631030844025E-16    1.2629202467430969       5.888154965792843E-16    1.2629202467430969
1.2692034320502765        1.770311099912959E-16    1.2692034320502765       1.7014014737406236E-16   1.2692034320502765       1.6651370152271732E-16   1.2692034320502765       1.629184706201939E-16    1.2692034320502765       1.6570747073935766E-16   1.2692034320502765       1.752830971437966E-16    1.2692034320502765       1.928788551061303E-16    1.2692034320502765       2.158585750962675E-16    1.2692034320502765       2.426230658118966E-16    1.2692034320502765       2.701961246186979E-16    1.2692034320502765       2.9613704224022643E-16   1.2692034320502765       3.282294771965205E-16    1.2692034320502765       3.605776497929614E-16    1.2692034320502765       3.9507255275987737E-16   1.2692034320502765       4.305364335596973E-16    1.2692034320502765       4.690598291803822E-16    1.2692034320502765       5.091596935420052E-16    1.2692034320502765       5.493935943432837E-16    1.2692034320502765       5.922016727833457E-16    1.2692034320502765       6.338696679205409E-16    1.2692034320502765
1.275486617357456         1.9230951664925042E-16   1.275486617357456        1.845175518826583E-16    1.275486617357456        1.8013767891233412E-16   1.275486617357456        1.7603132122176818E-16   1.275486617357456        1.7859454708243993E-16   1.275486617357456        1.885283647559896E-16    1.275486617357456        2.0744605042828247E-16   1.275486617357456        2.3166866907800784E-16   1.275486617357456        2.601469409660306E-16    1.275486617357456        2.8919914750683095E-16   1.275486617357456        3.169418150312777E-16    1.275486617357456        3.5066512173292223E-16   1.275486617357456        3.8513370458250304E-16   1.275486617357456        4.215927157982134E-16    1.275486617357456        4.591140112712275E-16    1.275486617357456        4.996056742821989E-16    1.275486617357456        5.419917239098396E-16    1.275486617357456        5.843368489249011E-16    1.275486617357456        6.298605863844862E-16    1.275486617357456        6.731983102762864E-16    1.275486617357456
1.2817698026646356        2.0704503576676872E-16   1.2817698026646356       1.9835230700781042E-16   1.2817698026646356       1.9311834074752612E-16   1.2817698026646356       1.885442912191094E-16    1.2817698026646356       1.908509939968122E-16    1.2817698026646356       2.0108738214760374E-16   1.2817698026646356       2.2130449089560426E-16   1.2817698026646356       2.466328507532467E-16    1.2817698026646356       2.766870677177829E-16    1.2817698026646356       3.070696004629011E-16    1.2817698026646356       3.3665277667188745E-16   1.2817698026646356       3.7185762408326916E-16   1.2817698026646356       4.0840513793749496E-16   1.2817698026646356       4.467125232228854E-16    1.2817698026646356       4.862754498231789E-16    1.2817698026646356       5.286529320316607E-16    1.2817698026646356       5.732757539326836E-16    1.2817698026646356       6.177731445022014E-16    1.2817698026646356       6.660319594780617E-16    1.2817698026646356       7.112042704167099E-16    1.2817698026646356
