% Model:              DipoleAxial_above2.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 15 2025, 18:37
% Dimension:          1
% Nodes:              1001
% Expressions:        8
% Description:        Radiation pattern
% theta                   Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle
4.982565948593412         0.03305179664111436      1.3006193585861745       0.05843888927325144      1.3006193585861745       0.08872177911786149      1.3006193585861745       0.11106792247545225      1.3006193585861745
4.988849133900591         0.027916596744121235     1.2943361732789953       0.04883125709761535      1.2943361732789953       0.07413482507076734      1.2943361732789953       0.09280806691837816      1.2943361732789953
4.99513231920777          0.024578932794820648     1.288052987971816        0.04317647313725216      1.288052987971816        0.06554444566435932      1.288052987971816        0.0820576435474721       1.288052987971816
5.001415504514951         0.028937747707479654     1.2817698026646351       0.051147107296231516     1.2817698026646351       0.07764699122591703      1.2817698026646351       0.09720517076927204      1.2817698026646351
5.0076986898221305        0.03203451897445931      1.275486617357456        0.05637248624043028      1.275486617357456        0.08558402870013755      1.275486617357456        0.10713936606995393      1.275486617357456
5.01398187512931          0.028688451051910716     1.2692034320502767       0.05013245104551177      1.2692034320502767       0.0761096699519491       1.2692034320502767       0.09528291348541683      1.2692034320502767
5.020265060436489         0.024646986291900708     1.2629202467430976       0.04305096353129822      1.2629202467430976       0.0653519678277686       1.2629202467430976       0.08182240034821561      1.2629202467430976
5.026548245743669         0.028966440339094367     1.2566370614359175       0.051162220322474326     1.2566370614359175       0.07766629668205129      1.2566370614359175       0.09723589255279003      1.2566370614359175
5.032831431050848         0.032275387629442945     1.2503538761287383       0.05709068589518467      1.2503538761287383       0.08667307170570479      1.2503538761287383       0.10850352240246161      1.2503538761287383
5.039114616358028         0.027573205524470353     1.2440706908215582       0.048519779465844425     1.2440706908215582       0.07366160757930117      1.2440706908215582       0.09221558545123447      1.2440706908215582
5.045397801665208         0.023566224815930154     1.237787505514378        0.04144266682662853      1.237787505514378        0.06291025500569578      1.237787505514378        0.07876430789995874      1.237787505514378
5.0516809869723875        0.02886114858726904      1.231504320207199        0.05116515348183234      1.231504320207199        0.07767161875437868      1.231504320207199        0.09724311696329309      1.231504320207199
5.057964172279567         0.030968484850167004     1.2252211349000197       0.05491948041601342      1.2252211349000197       0.08337633883088744      1.2252211349000197       0.10438042428704003      1.2252211349000197
5.064247357586746         0.025047965737839028     1.2189379495928405       0.04421259566333512      1.2189379495928405       0.06711940134012591      1.2189379495928405       0.08403013731830289      1.2189379495928405
5.070530542893926         0.024478910043119334     1.2126547642856604       0.04337310954271917      1.2126547642856604       0.06584040292736612      1.2126547642856604       0.08243135914736018      1.2126547642856604
5.076813728201106         0.029492391687305584     1.2063715789784804       0.05241466753893624      1.2063715789784804       0.07957251921906981      1.2063715789784804       0.09961653646417666      1.2063715789784804
5.083096913508285         0.02658739858169017      1.2000883936713012       0.04708673739240698      1.2000883936713012       0.07148584386766411      1.2000883936713012       0.08949258550179572      1.2000883936713012
5.0893800988154645        0.02218518326422497      1.193805208364122        0.03923551100368092      1.193805208364122        0.05956017057088264      1.193805208364122        0.07456870085055022      1.193805208364122
5.095663284122645         0.02736690519609692      1.1875220230569419       0.04868973118798924      1.1875220230569419       0.07391670664902765      1.1875220230569419       0.09253647440470057      1.1875220230569419
5.101946469429824         0.027195397889823093     1.1812388377497627       0.0483237156314272       1.1812388377497627       0.07336623022790595      1.1812388377497627       0.09184299090489438      1.1812388377497627
5.108229654737003         0.021714183215330828     1.1749556524425835       0.03850443545632986      1.1749556524425835       0.05845333688821831      1.1749556524425835       0.0731802590049566       1.1749556524425835
5.114512840044184         0.026393762265249192     1.1686724671354025       0.04708991609564949      1.1686724671354025       0.07148745273922737      1.1686724671354025       0.08949705882609095      1.1686724671354025
5.120796025351363         0.028346948740870143     1.1623892818282233       0.050497661665863364     1.1623892818282233       0.07666674436592102      1.1623892818282233       0.09597505100555746      1.1623892818282233
5.127079210658542         0.02304707452290993      1.1561060965210441       0.04093152422219747      1.1561060965210441       0.06213851536535446      1.1561060965210441       0.07779230498710085      1.1561060965210441
5.1333623959657215        0.026886026737860853     1.149822911213865        0.04802485075233641      1.149822911213865        0.0729061517431821       1.149822911213865        0.09127210715192484      1.149822911213865
5.139645581272902         0.028391839907565605     1.1435397259066848       0.05070650783059714      1.1435397259066848       0.07698290278937957      1.1435397259066848       0.0963711014697579       1.1435397259066848
5.145928766580081         0.022935424105889793     1.1372565405995056       0.0408130371966452       1.1372565405995056       0.06195655320627566      1.1372565405995056       0.07756831370120869      1.1372565405995056
5.152211951887261         0.026691046008638107     1.1309733552923256       0.04765977129880601      1.1309733552923256       0.07235038825079519      1.1309733552923256       0.09058055721884171      1.1309733552923256
5.15849513719444          0.026853247526789914     1.1246901699851464       0.04790316813884006      1.1246901699851464       0.07272582852932877      1.1246901699851464       0.09104480661124127      1.1246901699851464
5.16477832250162          0.02112583749561007      1.1184069846779663       0.03759623994901277      1.1184069846779663       0.05707312083336207      1.1184069846779663       0.07145328605325457      1.1184069846779663
5.171061507808799         0.025275147363850173     1.112123799370787        0.04517859436906686      1.112123799370787        0.06858902068771319      1.112123799370787        0.08586268404352035      1.112123799370787
5.177344693115979         0.02299353649385137      1.105840614063608        0.04100664491491329      1.105840614063608        0.06225938154677613      1.105840614063608        0.0779349584584211       1.105840614063608
5.183627878423159         0.021138616707165866     1.0995574287564278       0.037718550882478816     1.0995574287564278       0.05726060468363032      1.0995574287564278       0.07168329582846786      1.0995574287564278
5.189911063730339         0.026587771486189588     1.0932742434492477       0.04757122538270953      1.0932742434492477       0.0722239999605749       1.0932742434492477       0.0904106200540592       1.0932742434492477
5.196194249037518         0.0228055466849569       1.0869910581420685       0.04070339833567882      1.0869910581420685       0.06179414534447612      1.0869910581420685       0.07735863391763838      1.0869910581420685
5.202477434344697         0.025195868203877907     1.0807078728348893       0.04511758213061954      1.0807078728348893       0.06849084675097639      1.0807078728348893       0.08574659468028584      1.0807078728348893
5.208760619651877         0.02611740519054388      1.0744246875277093       0.04679198675519246      1.0744246875277093       0.07103845143029858      1.0744246875277093       0.08893141413218603      1.0744246875277093
5.215043804959056         0.02085024909524081      1.06814150222053         0.03728377577087712      1.06814150222053         0.0565969754567728       1.06814150222053         0.07085916648677182      1.06814150222053
5.221326990266236         0.024395412624914063     1.0618583169133509       0.043707960967777675     1.0618583169133509       0.0663558463467691       1.0618583169133509       0.08306916098737835      1.0618583169133509
5.227610175573417         0.02039452449930674      1.05557513160617         0.03639994056127733      1.05557513160617         0.05526306941083953      1.05557513160617         0.06918121293931176      1.05557513160617
5.233893360880596         0.02219510549479568      1.0492919462989907       0.03972998353612282      1.0492919462989907       0.06031597886286233      1.0492919462989907       0.07550738915143222      1.0492919462989907
5.240176546187775         0.024329034098193543     1.0430087609918115       0.0436082178879454       1.0430087609918115       0.06620891214677721      1.0430087609918115       0.08288049090934452      1.0430087609918115
5.246459731494954         0.022212308623164832     1.0367255756846323       0.03983628369435869      1.0367255756846323       0.0604724747287589       1.0367255756846323       0.07570989898987522      1.0367255756846323
5.252742916802134         0.026343278506138188     1.0304423903774522       0.0473212610822428       1.0304423903774522       0.07184010666209684      1.0304423903774522       0.08993713624835631      1.0304423903774522
5.259026102109313         0.021192782562855193     1.024159205070273        0.03792945471739797      1.024159205070273        0.05757866613089705      1.024159205070273        0.07208829916971037      1.024159205070273
5.2653092874164935        0.022612667257173733     1.017876019763093        0.040528996753086056     1.017876019763093        0.06152733418643439      1.017876019763093        0.07702761860336374      1.017876019763093
5.271592472723673         0.020210616887151003     1.0115928344559137       0.03617261217225302      1.0115928344559137       0.05491915363672105      1.0115928344559137       0.06874967306449134      1.0115928344559137
5.277875658030853         0.02135024033640429      1.0053096491487337       0.038319558359117274     1.0053096491487337       0.05817463148452498      1.0053096491487337       0.07282666772076331      1.0053096491487337
5.284158843338032         0.024113801578430946     0.9990264638415545       0.04331098820972385      0.9990264638415545       0.06575663865847572      0.9990264638415545       0.08231571385805614      0.9990264638415545
5.290442028645211         0.022843176103195927     0.9927432785343753       0.041007155406693585     0.9927432785343753       0.06224817155075694      0.9927432785343753       0.07793588829692137      0.9927432785343753
5.296725213952391         0.024999169838721934     0.9864600932271953       0.0448861537332833       0.9864600932271953       0.06814290263047378      0.9864600932271953       0.08531039486414184      0.9864600932271953
5.303008399259571         0.019277397438261634     0.9801769079200151       0.0345245736483781       0.9801769079200151       0.05240883330153303      0.9801769079200151       0.06561606345825446      0.9801769079200151
5.3092915845667505        0.021361951598045374     0.9738937226128359       0.038364957077530515     0.9738937226128359       0.05824802058686322      0.9738937226128359       0.07291351002791015      0.9738937226128359
5.31557476987393          0.01903497691518142      0.9676105373056567       0.03415025690792838      0.9676105373056567       0.05184661580591513      0.9676105373056567       0.06490214450521066      0.9676105373056567
5.32185795518111          0.02435577843852569      0.9613273519984766       0.04381208728164836      0.9613273519984766       0.06651400289536913      0.9613273519984766       0.08326647396578372      0.9613273519984766
5.328141140488289         0.022500574374717797     0.9550441666912975       0.04038429515902895      0.9550441666912975       0.06130548924215727      0.9550441666912975       0.07675525221864501      0.9550441666912975
5.334424325795468         0.02298814917154611      0.9487609813841184       0.041300496158651195     0.9487609813841184       0.06269520671444095      0.9487609813841184       0.07849621511644711      0.9487609813841184
5.340707511102648         0.018853279396337377     0.9424777960769383       0.03380053493051134      0.9424777960769383       0.05131457628611316      0.9424777960769383       0.0642413829783825       0.9424777960769383
5.346990696409828         0.020568969631709753     0.9361946107697581       0.036975146609472216     0.9361946107697581       0.05613644584903636      0.9361946107697581       0.07026932807602279      0.9361946107697581
5.353273881717008         0.02144558498837507      0.9299114254625789       0.03852559140758561      0.9299114254625789       0.05849015361174008      0.9299114254625789       0.07321840970974358      0.9299114254625789
5.359557067024187         0.02405614021738586      0.9236282401553997       0.04328019837122069      0.9236282401553997       0.06570113973050547      0.9236282401553997       0.08225725689246023      0.9236282401553997
5.365840252331367         0.021381654656756077     0.9173450548482197       0.03839653119082441      0.9173450548482197       0.05828875461462542      0.9173450548482197       0.07298001424882847      0.9173450548482197
5.372123437638546         0.01945662106774163      0.9110618695410405       0.03496320282118756      0.9110618695410405       0.053077443765999        0.9110618695410405       0.06644972101081342      0.9110618695410405
5.378406622945726         0.018835510781088402     0.9047786842338603       0.03380981268659356      0.9047786842338603       0.051332680648135266     0.9047786842338603       0.06425485299375379      0.9047786842338603
5.384689808252905         0.023248272202161725     0.8984954989266811       0.0418363048271598       0.8984954989266811       0.06351298808748346      0.8984954989266811       0.07950985793152827      0.8984954989266811
5.390972993560085         0.02287044606142529      0.892212313619501        0.04111132227795531      0.892212313619501        0.0624097565277185       0.892212313619501        0.07813859267133205      0.892212313619501
5.397256178867265         0.021251202623481028     0.8859291283123218       0.038233332567855965     0.8859291283123218       0.0580397359446028       0.8859291283123218       0.07266901641802224      0.8859291283123218
5.403539364174444         0.01737948328629893      0.8796459430051426       0.03119546912599602      0.8796459430051426       0.047361913412077926     0.8796459430051426       0.0592879327933907       0.8796459430051426
5.409822549481623         0.021151705648465073     0.8733627576979635       0.03805832904991643      0.8733627576979635       0.05778241004542227      0.8733627576979635       0.07232571057609573      0.8733627576979635
5.416105734788804         0.022284790596491612     0.8670795723907825       0.0400478466109042       0.8670795723907825       0.060794392709876834     0.8670795723907825       0.07611225025992724      0.8670795723907825
5.422388920095983         0.02236103221612156      0.8607963870836033       0.04023803884458063      0.8607963870836033       0.061083873546963346     0.8607963870836033       0.07648003758783818      0.8607963870836033
5.428672105403162         0.017220456591179996     0.8545132017764241       0.030925076981475383     0.8545132017764241       0.0469469645379897       0.8545132017764241       0.05877750531460989      0.8545132017764241
5.4349552907103424        0.019151669228668858     0.8482300164692441       0.03446234570055528      0.8482300164692441       0.052326922735984556     0.8482300164692441       0.06549307275624423      0.8482300164692441
5.441238476017522         0.022045710173780167     0.8419468311620648       0.03966816973217524      0.8419468311620648       0.06021751865856655      0.8419468311620648       0.07538853702285049      0.8419468311620648
5.447521661324701         0.022553219636320548     0.8356636458548856       0.04058438120730256      0.8356636458548856       0.061610683030731694     0.8356636458548856       0.07713925721119155      0.8356636458548856
5.453804846631881         0.018212660005708554     0.8293804605477055       0.03274208070283163      0.8293804605477055       0.04970242823416205      0.8293804605477055       0.06223094935713049      0.8293804605477055
5.460088031939061         0.01793809540751766      0.8230972752405256       0.0322367380187581       0.8230972752405256       0.0489465232660727       0.8230972752405256       0.0612625114193001       0.8230972752405256
5.46637121724624          0.022408426230280217     0.8168140899333463       0.04035564130066681      0.8168140899333463       0.06126460176575597      0.8168140899333463       0.07669487821830225      0.8168140899333463
5.472654402553419         0.021989098532864577     0.8105309046261671       0.03955579912473384      0.8105309046261671       0.06004634033208943      0.8105309046261671       0.07518527865994379      0.8105309046261671
5.478937587860599         0.018165793042936033     0.8042477193189879       0.032703257643248024     0.8042477193189879       0.049648220495783456     0.8042477193189879       0.062158445762311804     0.8042477193189879
5.485220773167779         0.017770500534018248     0.7979645340118078       0.03195695184644529      0.7979645340118078       0.04851662248042097      0.7979645340118078       0.06072707404269872      0.7979645340118078
5.491503958474959         0.02204365636163701      0.7916813487046277       0.03969016347261813      0.7916813487046277       0.06025788361496395      0.7916813487046277       0.07543201667388574      0.7916813487046277
5.497787143782138         0.021558692490369746     0.7853981633974485       0.03879100621558155      0.7853981633974485       0.05888203484068391      0.7853981633974485       0.07373157778582953      0.7853981633974485
5.504070329089318         0.016937068975077543     0.7791149780902684       0.030428818431394222     0.7791149780902684       0.04619804829234743      0.7791149780902684       0.05783474237671861      0.7791149780902684
5.510353514396497         0.018379176018191924     0.7728317927830892       0.033080392678870765     0.7728317927830892       0.05022503620475133      0.7728317927830892       0.06286142053026622      0.7728317927830892
5.516636699703676         0.02238521816419676      0.76654860747591         0.04027423821501246      0.76654860747591         0.06113774509723775      0.76654860747591         0.07654505048536037      0.76654860747591
5.522919885010856         0.01990523211974024      0.7602654221687308       0.035851988003066854     0.7602654221687308       0.05442576741068444      0.7602654221687308       0.06814877676507716      0.7602654221687308
5.529203070318037         0.016590123206488245     0.7539822368615499       0.02984942664582762      0.7539822368615499       0.045315191089068424     0.7539822368615499       0.05672580931473021      0.7539822368615499
5.535486255625216         0.019730192081008277     0.7476990515543707       0.035522762904964277     0.7476990515543707       0.05393335633205891      0.7476990515543707       0.06750685048241373      0.7476990515543707
5.541769440932395         0.0219356498386698       0.7414158662471915       0.039535401924619185     0.7414158662471915       0.06001516382595271      0.7414158662471915       0.07514547421816843      0.7414158662471915
5.548052626239574         0.01839917745829421      0.7351326809400123       0.03309206073971216      0.7351326809400123       0.05023442672955067      0.7351326809400123       0.06290087506050074      0.7351326809400123
5.554335811546754         0.01636488247964666      0.7288494956328322       0.029459042163311504     0.7288494956328322       0.044730728022843176     0.7288494956328322       0.055978903521247264     0.7288494956328322
5.5606189968539335        0.02172980893409683      0.722566310325653        0.039128305237983385     0.722566310325653        0.059398461905324634     0.722566310325653        0.07436292930303116      0.722566310325653
5.5669021821611135        0.020486984563418836     0.7162831250184729       0.03685615969802189      0.7162831250184729       0.05594961941770345      0.7162831250184729       0.07005947623361397      0.7162831250184729
5.573185367468294         0.015544472787782919     0.7099999397112928       0.027975942013133016     0.7099999397112928       0.04247387593522168      0.7099999397112928       0.053167517575508444     0.7099999397112928
5.579468552775473         0.020039084608146664     0.7037167544041137       0.03606133797877879      0.7037167544041137       0.05474558287960431      0.7037167544041137       0.06852738744448159      0.7037167544041137
5.585751738082652         0.021115029942556887     0.6974335690969344       0.03802540755988432      0.6974335690969344       0.057726137698246464     0.6974335690969344       0.07227884920834264      0.6974335690969344
5.592034923389831         0.017330937800113584     0.6911503837897552       0.031215926594484533     0.6911503837897552       0.047385204954048        0.6911503837897552       0.05933349901965523      0.6911503837897552
5.598318108697011         0.01810593717041297      0.6848671984825753       0.032583946991629184     0.6848671984825753       0.04946978559198298      0.6848671984825753       0.06191610669054617      0.6848671984825753
5.604601294004191         0.02042683778730543      0.6785840131753951       0.0368163124818435       0.6785840131753951       0.05589339895751424      0.6785840131753951       0.06997500468671584      0.6785840131753951
5.610884479311371         0.01960667072149781      0.6723008278682159       0.03532303838960734      0.6723008278682159       0.053617007079794776     0.6723008278682159       0.06714369881921028      0.6723008278682159
5.61716766461855          0.016843712759583487     0.6660176425610367       0.030308986007707903     0.6660176425610367       0.04601691234685444      0.6660176425610367       0.05759579733291039      0.6660176425610367
5.62345084992573          0.0190657168969971       0.6597344572538566       0.0343685669427088       0.6597344572538566       0.052179727599488926     0.6597344572538566       0.06531618071421479      0.6597344572538566
5.629734035232909         0.021221292095752978     0.6534512719466774       0.038226558486301444     0.6534512719466774       0.0580243546950334       0.6534512719466774       0.0726613548166689       0.6534512719466774
5.636017220540088         0.016478516985963393     0.6471680866394982       0.029647306749003077     0.6471680866394982       0.045011608415784075     0.6471680866394982       0.05634438243223798      0.6471680866394982
5.642300405847269         0.01757622034988938      0.6408849013323172       0.03167977347715238      0.6408849013323172       0.0480994260614151       0.6408849013323172       0.060201773534924126     0.6408849013323172
5.648583591154448         0.02203606715602883      0.6346017160251382       0.0396957940490423       0.6346017160251382       0.06025496817109761      0.6346017160251382       0.07545099223090104      0.6346017160251382
5.654866776461628         0.016769533096206202     0.6283185307179588       0.030175595061820784     0.6283185307179588       0.04581196734649355      0.6283185307179588       0.057353175081198936     0.6283185307179588
5.661149961768807         0.016267007012372405     0.6220353454107796       0.0293196991338103       0.6220353454107796       0.04451795332410374      0.6220353454107796       0.055714907391506606     0.6220353454107796
5.667433147075987         0.022237068771956626     0.6157521601035997       0.04006300509194539      0.6157521601035997       0.06081274904139529      0.6157521601035997       0.07614607217812308      0.6157521601035997
5.673716332383166         0.01744149043221535      0.6094689747964204       0.031389485472265416     0.6094689747964204       0.047652950173038805     0.6094689747964204       0.05966249396062046      0.6094689747964204
5.679999517690346         0.015268561829097596     0.6031857894892403       0.02751531188258193      0.6031857894892403       0.04178035145434412      0.6031857894892403       0.05228604173653474      0.6031857894892403
5.686282702997525         0.021963586376234117     0.5969026041820611       0.03957266527176474      0.5969026041820611       0.06006933312423119      0.5969026041820611       0.0752127131391943       0.5969026041820611
5.6925658883047054        0.018347634176763255     0.5906194188748811       0.03301875582605923      0.5906194188748811       0.05012437329345004      0.5906194188748811       0.06275964454971732      0.5906194188748811
5.698849073611885         0.01470168155334332      0.5843362335677018       0.026483243049332788     0.5843362335677018       0.04021410094736142      0.5843362335677018       0.05032455375943798      0.5843362335677018
5.705132258919064         0.021187615857054233     0.5780530482605226       0.03817788861460501      0.5780530482605226       0.05795317160568556      0.5780530482605226       0.07256130805031474      0.5780530482605226
5.711415444226244         0.01934468414033905      0.5717698629533425       0.03481433830109269      0.5717698629533425       0.05284868810038787      0.5717698629533425       0.06617266964112331      0.5717698629533425
5.717698629533424         0.014888138297166153     0.5654866776461625       0.02680923062671262      0.5654866776461625       0.0407085267710771       0.5654866776461625       0.05094407701708163      0.5654866776461625
5.723981814840603         0.019812482097984353     0.5592034923389833       0.03571099873183827      0.5592034923389833       0.05420991022542788      0.5592034923389833       0.06787349798556779      0.5592034923389833
5.730265000147782         0.020054480228591465     0.5529203070318041       0.03610401804045494      0.5529203070318041       0.05480530954046655      0.5529203070318041       0.06862373658405006      0.5529203070318041
5.7365481854549625        0.01623225709069384      0.546637121724624        0.029226245186402544     0.546637121724624        0.04437599155169161      0.546637121724624        0.05553730959328571      0.546637121724624
5.742831370762142         0.01806057290337448      0.5403539364174448       0.032567829690016786     0.5403539364174448       0.04944040997803114      0.5403539364174448       0.061901460492181294     0.5403539364174448
5.749114556069321         0.01974096061646225      0.5340707511102656       0.03555874482199658      0.5340707511102656       0.053976754577404716     0.5340707511102656       0.0675866341862204       0.5340707511102656
5.755397741376501         0.018526666610986123     0.5277875658030855       0.03336473201666831      0.5277875658030855       0.0506560417931194       0.5277875658030855       0.06340239140170847      0.5277875658030855
5.761680926683681         0.017124996408900868     0.5215043804959054       0.030881571761793458     0.5215043804959054       0.0468822837595895       0.5215043804959054       0.05870048454934928      0.5215043804959054
5.76796411199086          0.017590025655034914     0.5152211951887262       0.03170200937026923      0.5152211951887262       0.04812218651831127      0.5152211951887262       0.060256114248337996     0.5152211951887262
5.774247297298039         0.02046476366579747      0.508938009881547        0.036866812303108204     0.508938009881547        0.05597037838449505      0.508938009881547        0.07005766872550499      0.508938009881547
5.7805304826052195        0.018699459317098835     0.5026548245743669       0.03370210984336299      0.5026548245743669       0.05116353318753481      0.5026548245743669       0.06406328774288657      0.5026548245743669
5.786813667912399         0.013905657532939123     0.4963716392671878       0.025071463325374046     0.4963716392671878       0.038059247491849774     0.4963716392671878       0.04765153582689621      0.4963716392671878
5.793096853219579         0.020154977518267066     0.4900884539600077       0.03632141142400689      0.4900884539600077       0.055141227243325874     0.4900884539600077       0.0690216438328715       0.4900884539600077
5.799380038526758         0.02191735323160204      0.4838052686528285       0.03948607276574204      0.4838052686528285       0.05994122678345516      0.4838052686528285       0.07505593136912221      0.4838052686528285
5.805663223833938         0.01273830324885798      0.4775220833456484       0.022952126394332462     0.4775220833456484       0.03484737165344493      0.4775220833456484       0.04361804115573719      0.4775220833456484
5.811946409141117         0.0168941798942972       0.4712388980384692       0.030459817361682035     0.4712388980384692       0.046243842170550435     0.4712388980384692       0.05788421886069869      0.4712388980384692
5.8182295944482965        0.022987562729038798     0.46495571273129         0.041413521666789084     0.46495571273129         0.06286446450844452      0.46495571273129         0.07871829713360162      0.46495571273129
5.824512779755476         0.01722977083160293      0.4586725274241108       0.031025131585128627     0.4586725274241108       0.04710348113487541      0.4586725274241108       0.058956937007497705     0.4586725274241108
5.830795965062657         0.015048382206952274     0.4523893421169298       0.027131218032709355     0.4523893421169298       0.04119153959680224      0.4523893421169298       0.051565470924319845     0.4523893421169298
5.837079150369836         0.018812560181625443     0.44610615680975063      0.03390378381445389      0.44610615680975063      0.05146360636734404      0.44610615680975063      0.06444426499275868      0.44610615680975063
5.843362335677015         0.02059487917115284      0.43982297150257144      0.03709199234671083      0.43982297150257144      0.05631159655461827      0.43982297150257144      0.07048585152650087      0.43982297150257144
5.849645520984195         0.020298769245459328     0.4335397861953914       0.03656956538695547      0.4335397861953914       0.055515393726978786     0.4335397861953914       0.0695094439001537       0.4335397861953914
5.855928706291374         0.01267347359534894      0.4272566008882122       0.02284303191278255      0.4272566008882122       0.03467849396740225      0.4272566008882122       0.043419592809828406     0.4272566008882122
5.8622118915985535        0.017246826490859048     0.420973415581033        0.031082001894871925     0.420973415581033        0.04718800244787327      0.420973415581033        0.05906282244196858      0.420973415581033
5.868495076905734         0.02442669472112436      0.4146902302738529       0.04400984868912174      0.4146902302738529       0.06680613722852283      0.4146902302738529       0.08365051125741194      0.4146902302738529
5.874778262212914         0.017088100345005984     0.40840704496667285      0.030770722250920812     0.40840704496667285      0.046716930417114236     0.40840704496667285      0.05847871731758574      0.40840704496667285
5.881061447520093         0.013133158798190648     0.4021238596594936       0.023679317550936486     0.4021238596594936       0.03595190937572746      0.4021238596594936       0.044999781854535986     0.4021238596594936
5.887344632827272         0.01939533711246136      0.3958406743523144       0.034963672170545614     0.3958406743523144       0.05307237995627413      0.3958406743523144       0.06645866298645096      0.3958406743523144
5.893627818134451         0.02152639137442753      0.3895574890451352       0.03877602571412371      0.3895574890451352       0.058867485734700284     0.3895574890451352       0.07368895062098396      0.3895574890451352
5.899911003441631         0.021503780662689126     0.3832743037379552       0.03874471502959573      0.3832743037379552       0.05881740515525812      0.3832743037379552       0.07363931078406917      0.3832743037379552
5.906194188748811         0.012584008292228112     0.3769911184307751       0.022682234695024114     0.3769911184307751       0.034434883986444745     0.3769911184307751       0.04311707391028721      0.3769911184307751
5.912477374055991         0.014904463821219488     0.37070793312359585      0.026869234797504055     0.37070793312359585      0.04079336548683351      0.37070793312359585      0.05105704910654429      0.37070793312359585
5.918760559363171         0.02471473907687345      0.36442474781641576      0.04454212121533583      0.36442474781641576      0.06761330594970551      0.36442474781641576      0.08465887706423997      0.36442474781641576
5.92504374467035          0.021026111315250177     0.3581415625092366       0.03787261153991257      0.3581415625092366       0.057496809301179924     0.3581415625092366       0.07197800864280718      0.3581415625092366
5.931326929977529         0.015080135369395647     0.35185837720205737      0.027178040707395656     0.35185837720205737      0.04126217380617498      0.35185837720205737      0.051651298972629864     0.35185837720205737
5.937610115284708         0.014601115044189955     0.3455751918948782       0.026334414780134253     0.3455751918948782       0.039974367428713055     0.3455751918948782       0.05005863513791868      0.3455751918948782
5.943893300591889         0.020319165114535093     0.3392920065876972       0.036615043722852396     0.3392920065876972       0.05558571838889526      0.3392920065876972       0.06958274774047983      0.3392920065876972
5.9501764858990684        0.02575426730417625      0.333008821280518        0.046410920579149965     0.333008821280518        0.07045300835436989      0.333008821280518        0.08820870371268691      0.333008821280518
5.956459671206248         0.0180300175713086       0.32672563597333887      0.03247999429972204      0.32672563597333887      0.04931035990857589      0.32672563597333887      0.0617329342032137       0.32672563597333887
5.962742856513427         0.010643841663194771     0.3204424506661596       0.019193172521070577     0.3204424506661596       0.029141677814470898     0.3204424506661596       0.03647042430338029      0.3204424506661596
5.969026041820607         0.019005741013871508     0.3141592653589796       0.03426870496469408      0.3141592653589796       0.05201954163535668      0.3141592653589796       0.06513461959420781      0.3141592653589796
5.975309227127786         0.023949942464934895     0.30787608005180034      0.04315344177360454      0.30787608005180034      0.06550972786485537      0.30787608005180034      0.08201333403092774      0.30787608005180034
5.981592412434966         0.02463997397751749      0.30159289474462025      0.04440102297063568      0.30159289474462025      0.06740472513070246      0.30159289474462025      0.08438573146407402      0.30159289474462025
5.987875597742146         0.015087425350585486     0.2953097094374402       0.02718562211397937      0.2953097094374402       0.041272392791708634     0.2953097094374402       0.05167475097972631      0.2953097094374402
5.9941587830493255        0.010500389620950859     0.28902652413026103      0.01893727382603697      0.28902652413026103      0.028751091276310387     0.28902652413026103      0.03598335094014577      0.28902652413026103
6.000441968356505         0.022358214575294435     0.28274333882308184      0.04030510430974109      0.28274333882308184      0.061183430768938736     0.28274333882308184      0.07660383435130147      0.28274333882308184
6.006725153663684         0.02612294258294612      0.2764601535159026       0.04706960699856083      0.2764601535159026       0.07145516915947007      0.2764601535159026       0.08945913790113043      0.2764601535159026
6.013008338970864         0.023462766005922325     0.2701769682087225       0.04227879273294757      0.2701769682087225       0.06418370144017616      0.2701769682087225       0.08035035331276583      0.2701769682087225
6.019291524278044         0.013222415178435908     0.2638937829015425       0.02383146792940389      0.2638937829015425       0.036179792752067806     0.2638937829015425       0.04530114300969911      0.2638937829015425
6.025574709585223         0.01196178106140323      0.2576105975943633       0.02156919792825938      0.2576105975943633       0.03274437574508034      0.2576105975943633       0.0409888403927937       0.2576105975943633
6.031857894892402         0.02447246419468906      0.251327412287184        0.04411242679943397      0.251327412287184        0.06696469117933346      0.251327412287184        0.0838374425646281       0.251327412287184
6.0381410801995825        0.027911291234585266     0.24504422698000397      0.05029409282868801      0.24504422698000397      0.07634914590131432      0.24504422698000397      0.09558898426086938      0.24504422698000397
6.044424265506762         0.023469312859795536     0.23876104167282475      0.0422912678399207       0.23876104167282475      0.06420358455168543      0.23876104167282475      0.08037315284068028      0.23876104167282475
6.050707450813941         0.012532437139232617     0.23247785636564555      0.02259000551522066      0.23247785636564555      0.03429434327761643      0.23247785636564555      0.04294171973348301      0.23247785636564555
6.056990636121122         0.01256240416064727      0.2261946710584646       0.02264946244111601      0.2261946710584646       0.03438398317388642      0.2261946710584646       0.043044015501572185     0.2261946710584646
6.063273821428301         0.02562571604338493      0.21991148575128538      0.04619082702856392      0.21991148575128538      0.07011976195252569      0.21991148575128538      0.08778624323087034      0.21991148575128538
