% Model:              Denominators.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 17 2025, 11:22
% Dimension:          1
% Nodes:              1001
% Expressions:        40
% Description:        Radiation pattern
% theta                   (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle
0                         0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0
0.8042477193189871        2.0181095595499777E-18   0.8042477193189871       2.448082082415752E-18    0.8042477193189871       2.9449887819749806E-18   0.8042477193189871       3.2703750762330132E-18   0.8042477193189871       3.20263093600161E-18     0.8042477193189871       3.0340919775676316E-18   0.8042477193189871       2.9055084985653326E-18   0.8042477193189871       2.8065354566277053E-18   0.8042477193189871       2.7359000099972664E-18   0.8042477193189871       2.619946371299133E-18    0.8042477193189871       2.5539186752340927E-18   0.8042477193189871       2.4637031421963092E-18   0.8042477193189871       2.408446403570181E-18    0.8042477193189871       2.3447665835231238E-18   0.8042477193189871       2.2749309269885975E-18   0.8042477193189871       2.2288329273916377E-18   0.8042477193189871       2.192310195648967E-18    0.8042477193189871       2.1477689206443546E-18   0.8042477193189871       2.096830901285343E-18    0.8042477193189871       2.083758468438243E-18    0.8042477193189871
0.8105309046261666        2.1488844610508426E-18   0.8105309046261666       2.5726647700311406E-18   0.8105309046261666       3.0641119171554167E-18   0.8105309046261666       3.371481902506722E-18    0.8105309046261666       3.267397029942062E-18    0.8105309046261666       3.063211506096479E-18    0.8105309046261666       2.9034751780537397E-18   0.8105309046261666       2.777677890797321E-18    0.8105309046261666       2.681808847430523E-18    0.8105309046261666       2.5424355726778878E-18   0.8105309046261666       2.455161459838893E-18    0.8105309046261666       2.3480390493557897E-18   0.8105309046261666       2.27431458208639E-18     0.8105309046261666       2.1959727169015684E-18   0.8105309046261666       2.1125691497578056E-18   0.8105309046261666       2.054411389157203E-18    0.8105309046261666       2.005949240573715E-18    0.8105309046261666       1.9493577943124626E-18   0.8105309046261666       1.890054495920587E-18    0.8105309046261666       1.866606145305516E-18    0.8105309046261666
0.8168140899333461        2.113652762248416E-18    0.8168140899333461       2.502050887901039E-18    0.8168140899333461       2.9536973726385617E-18   0.8168140899333461       3.2230965227640328E-18   0.8168140899333461       3.0937231689181064E-18   0.8168140899333461       2.87200653863659E-18     0.8168140899333461       2.696174826926343E-18    0.8168140899333461       2.5552745650915055E-18   0.8168140899333461       2.4438773392224357E-18   0.8168140899333461       2.294642694631596E-18    0.8168140899333461       2.194874923728101E-18    0.8168140899333461       2.081682958727996E-18    0.8168140899333461       1.997963171502853E-18    0.8168140899333461       1.913826545394113E-18    0.8168140899333461       1.8261264154329308E-18   0.8168140899333461       1.7629818388654666E-18   0.8168140899333461       1.7104953728856854E-18   0.8168140899333461       1.650326341249754E-18    0.8168140899333461       1.5900505201667743E-18   0.8168140899333461       1.5614670642391413E-18   0.8168140899333461
0.8230972752405259        1.6063849305458494E-18   0.8230972752405259       1.8998898219835424E-18   0.8230972752405259       2.2411294450720456E-18   0.8230972752405259       2.4428442516989315E-18   0.8230972752405259       2.34468187992495E-18     0.8230972752405259       2.174993110992881E-18    0.8230972752405259       2.0417589704504855E-18   0.8230972752405259       1.9349856733822164E-18   0.8230972752405259       1.8519017272898005E-18   0.8230972752405259       1.7392869146918844E-18   0.8230972752405259       1.66462323339335E-18     0.8230972752405259       1.582451876553095E-18    0.8230972752405259       1.5210002802338957E-18   0.8230972752405259       1.461012456235862E-18    0.8230972752405259       1.3983310445902255E-18   0.8230972752405259       1.3548812536240364E-18   0.8230972752405259       1.3208948761519977E-18   0.8230972752405259       1.2805807474804439E-18   0.8230972752405259       1.2402407237637714E-18   0.8230972752405259       1.2248452838749775E-18   0.8230972752405259
0.8293804605477054        1.0871985960109136E-18   0.8293804605477055       1.3008549502627777E-18   0.8293804605477055       1.5502165890423743E-18   0.8293804605477055       1.7043450493321353E-18   0.8293804605477055       1.656663062423692E-18    0.8293804605477055       1.5558808336502387E-18   0.8293804605477055       1.4806352545189922E-18   0.8293804605477055       1.421453962519537E-18    0.8293804605477055       1.381296850106652E-18    0.8293804605477055       1.3166478870631162E-18   0.8293804605477055       1.2793786780487917E-18   0.8293804605477055       1.2374253508458288E-18   0.8293804605477055       1.2087327610376666E-18   0.8293804605477055       1.1811023459409017E-18   0.8293804605477055       1.1504148416155693E-18   0.8293804605477055       1.134038185036242E-18    0.8293804605477055       1.1257778854474508E-18   0.8293804605477055       1.1110268724869161E-18   0.8293804605477055       1.0953157548807996E-18   0.8293804605477055       1.1000164636135009E-18   0.8293804605477055
0.835663645854885         1.2120389511428343E-18   0.835663645854885        1.4545922856741847E-18   0.835663645854885        1.740871815165922E-18    0.835663645854885        1.921496957622418E-18    0.835663645854885        1.8749055238948444E-18   0.835663645854885        1.771180443189793E-18    0.835663645854885        1.6951474644231274E-18   0.835663645854885        1.634920744633527E-18    0.835663645854885        1.5977974950105957E-18   0.835663645854885        1.5334176005313466E-18   0.835663645854885        1.4987972805742781E-18   0.835663645854885        1.458498710485127E-18    0.835663645854885        1.4331637214037766E-18   0.835663645854885        1.4081005485333086E-18   0.835663645854885        1.3788553925565463E-18   0.835663645854885        1.365476120434067E-18    0.835663645854885        1.3627305490599742E-18   0.835663645854885        1.3502983676560294E-18   0.835663645854885        1.3367147653526575E-18   0.835663645854885        1.3460793706843182E-18   0.835663645854885
0.8419468311620646        1.9418363726478276E-18   0.8419468311620646       2.3123574907507365E-18   0.8419468311620646       2.750279967768309E-18    0.8419468311620646       3.0205664831325955E-18   0.8419468311620646       2.922667392656903E-18    0.8419468311620646       2.7416317469688055E-18   0.8419468311620646       2.6031552297503793E-18   0.8419468311620646       2.4911623751348027E-18   0.8419468311620646       2.4127112734721797E-18   0.8419468311620646       2.2980145466062303E-18   0.8419468311620646       2.2271471992606938E-18   0.8419468311620646       2.1466273236335834E-18   0.8419468311620646       2.0914883372571292E-18   0.8419468311620646       2.035988279221013E-18    0.8419468311620646       1.975214146245193E-18    0.8419468311620646       1.9373307807645835E-18   0.8419468311620646       1.9160288823964277E-18   0.8419468311620646       1.8808942431868104E-18   0.8419468311620646       1.8445576526846157E-18   0.8419468311620646       1.839784926329274E-18    0.8419468311620646
0.8482300164692441        2.5985713889608467E-18   0.8482300164692441       3.0945846849561155E-18   0.8482300164692441       3.677205351443977E-18    0.8482300164692441       4.036474514944777E-18    0.8482300164692441       3.899114020144114E-18    0.8482300164692441       3.65061508656552E-18     0.8482300164692441       3.4576225813716123E-18   0.8482300164692441       3.3020406094847718E-18   0.8482300164692441       3.187189686262504E-18    0.8482300164692441       3.0261357171169756E-18   0.8482300164692441       2.9224452785930753E-18   0.8482300164692441       2.803348955461049E-18    0.8482300164692441       2.7205715430378563E-18   0.8482300164692441       2.6356541356996664E-18   0.8482300164692441       2.5445790088737786E-18   0.8482300164692441       2.4824051005188735E-18   0.8482300164692441       2.44101978366768E-18     0.8482300164692441       2.3840697945724234E-18   0.8482300164692441       2.3244085375796343E-18   0.8482300164692441       2.3054362462926724E-18   0.8482300164692441
0.8545132017764238        2.731664136691638E-18    0.8545132017764238       3.2772513191981184E-18   0.8545132017764238       3.912839491280113E-18    0.8545132017764238       4.31386024222804E-18     0.8545132017764238       4.189031591866674E-18    0.8545132017764238       3.938946507352988E-18    0.8545132017764238       3.745802348757978E-18    0.8545132017764238       3.593510128388705E-18    0.8545132017764238       3.481134753477911E-18    0.8545132017764238       3.3152422015643187E-18   0.8545132017764238       3.2118847158659913E-18   0.8545132017764238       3.0872088771913444E-18   0.8545132017764238       3.0038822766615554E-18   0.8545132017764238       2.9152156936100925E-18   0.8545132017764238       2.8194983153445246E-18   0.8545132017764238       2.7540394229192347E-18   0.8545132017764238       2.7082304323115374E-18   0.8545132017764238       2.6482095365798117E-18   0.8545132017764238       2.5830325437342737E-18   0.8545132017764238       2.563972628163846E-18    0.8545132017764238
0.8607963870836034        2.5759677495138933E-18   0.8607963870836034       3.1142164945259817E-18   0.8607963870836034       3.737414902467678E-18    0.8607963870836034       4.138794841395437E-18    0.8607963870836034       4.0432400211096304E-18   0.8607963870836034       3.8201678121102776E-18   0.8607963870836034       3.649878045799609E-18    0.8607963870836034       3.5200304194483756E-18   0.8607963870836034       3.4259018143287032E-18   0.8607963870836034       3.2741499796671645E-18   0.8607963870836034       3.1852599867015995E-18   0.8607963870836034       3.0714963836790452E-18   0.8607963870836034       2.9990641978447985E-18   0.8607963870836034       2.919041143933803E-18    0.8607963870836034       2.8312806205047506E-18   0.8607963870836034       2.773060170283299E-18    0.8607963870836034       2.7301041595267408E-18   0.8607963870836034       2.6750982079082027E-18   0.8607963870836034       2.614201623240487E-18    0.8607963870836034       2.601115705350891E-18    0.8607963870836034
0.8670795723907829        2.563604765315797E-18    0.8670795723907829       3.0896460088948335E-18   0.8670795723907829       3.698254966701513E-18    0.8670795723907829       4.0845975925940366E-18   0.8670795723907829       3.981209955831601E-18    0.8670795723907829       3.750522244381953E-18    0.8670795723907829       3.5730812693535854E-18   0.8670795723907829       3.438876965384049E-18    0.8670795723907829       3.3388197549131146E-18   0.8670795723907829       3.180226246844575E-18    0.8670795723907829       3.0860111522106616E-18   0.8670795723907829       2.9679202580705643E-18   0.8670795723907829       2.8900042874427346E-18   0.8670795723907829       2.8057101409714954E-18   0.8670795723907829       2.713823961606206E-18    0.8670795723907829       2.65228782537429E-18     0.8670795723907829       2.602925400032839E-18    0.8670795723907829       2.5425842554110086E-18   0.8670795723907829       2.47871089424826E-18     0.8670795723907829       2.4621993321428545E-18   0.8670795723907829
0.8733627576979625        2.670619742020225E-18    0.8733627576979625       3.1825728381872915E-18   0.8733627576979625       3.776138875979772E-18    0.8733627576979625       4.136277480824443E-18    0.8733627576979625       3.9943636881327905E-18   0.8733627576979625       3.727232285308559E-18    0.8733627576979625       3.5176766061038896E-18   0.8733627576979625       3.3563002965102855E-18   0.8733627576979625       3.2293147546291594E-18   0.8733627576979625       3.0468310327713332E-18   0.8733627576979625       2.9299112604807763E-18   0.8733627576979625       2.7943851526450215E-18   0.8733627576979625       2.69720739877801E-18     0.8733627576979625       2.597671297675164E-18    0.8733627576979625       2.4916396128499882E-18   0.8733627576979625       2.417369708215388E-18    0.8733627576979625       2.3547646584261286E-18   0.8733627576979625       2.2816978788661453E-18   0.8733627576979625       2.208635186618886E-18    0.8733627576979625       2.18052082806801E-18     0.8733627576979625
0.8796459430051421        2.502182848160864E-18    0.8796459430051421       2.95982600079067E-18     0.8796459430051421       3.490435374245698E-18    0.8796459430051421       3.8003701930819906E-18   0.8796459430051421       3.646382198103055E-18    0.8796459430051421       3.378481245953452E-18    0.8796459430051421       3.1665296750134606E-18   0.8796459430051421       3.001892753107163E-18    0.8796459430051421       2.8686796263517013E-18   0.8796459430051421       2.6868154177438186E-18   0.8796459430051421       2.5650474622902822E-18   0.8796459430051421       2.4313818619244705E-18   0.8796459430051421       2.3307655380936165E-18   0.8796459430051421       2.2313683553771914E-18   0.8796459430051421       2.1267292880080776E-18   0.8796459430051421       2.0520778184482845E-18   0.8796459430051421       1.9886410056095363E-18   0.8796459430051421       1.915995941803365E-18    0.8796459430051421       1.845098121079198E-18    0.8796459430051421       1.8141046301834483E-18   0.8796459430051421
0.8859291283123216        1.932834560630776E-18    0.8859291283123216       2.2906976291047883E-18   0.8859291283123216       2.704592647925446E-18    0.8859291283123216       2.9457245179301894E-18   0.8859291283123216       2.832960907739089E-18    0.8859291283123216       2.627776742344695E-18    0.8859291283123216       2.467270336413964E-18    0.8859291283123216       2.3442334172125536E-18   0.8859291283123216       2.2458595539540255E-18   0.8859291283123216       2.1068359003647052E-18   0.8859291283123216       2.015272155473107E-18    0.8859291283123216       1.9172000156285965E-18   0.8859291283123216       1.8429115420071415E-18   0.8859291283123216       1.7709640937467893E-18   0.8859291283123216       1.6942866464805828E-18   0.8859291283123216       1.6419560740244516E-18   0.8859291283123216       1.5987247630581227E-18   0.8859291283123216       1.5477456117712528E-18   0.8859291283123216       1.497985521606866E-18    0.8859291283123216       1.4815048299414808E-18   0.8859291283123216
0.8922123136195013        1.3903209847471758E-18   0.8922123136195013       1.6627496639705883E-18   0.8922123136195013       1.9784861331677044E-18   0.8922123136195013       2.167620528941258E-18    0.8922123136195013       2.10582827884863E-18     0.8922123136195013       1.9710114418062105E-18   0.8922123136195013       1.8694056678829576E-18   0.8922123136195013       1.793983054121518E-18    0.8922123136195013       1.738759567480143E-18    0.8922123136195013       1.6480771841819957E-18   0.8922123136195013       1.5936463800604516E-18   0.8922123136195013       1.5362381238278138E-18   0.8922123136195013       1.4939800740586965E-18   0.8922123136195013       1.4539546053476353E-18   0.8922123136195013       1.4089282628561961E-18   0.8922123136195013       1.3830658901446519E-18   0.8922123136195013       1.3646480286405006E-18   0.8922123136195013       1.3380633017771327E-18   0.8922123136195013       1.3121008489267081E-18   0.8922123136195013       1.3145146667199222E-18   0.8922123136195013
0.8984954989266809        1.40363911723448E-18     0.8984954989266809       1.675265816475951E-18    0.8984954989266809       1.9939460051786127E-18   0.8984954989266809       2.1844263805940586E-18   0.8984954989266809       2.1226595451092117E-18   0.8984954989266809       1.989913799509851E-18    0.8984954989266809       1.890830955448833E-18    0.8984954989266809       1.815773468253265E-18    0.8984954989266809       1.7643471009443695E-18   0.8984954989266809       1.6772418716453391E-18   0.8984954989266809       1.6258409041572211E-18   0.8984954989266809       1.5738457694291274E-18   0.8984954989266809       1.534877298912492E-18    0.8984954989266809       1.4989435182431575E-18   0.8984954989266809       1.4575944139125247E-18   0.8984954989266809       1.4354463841808304E-18   0.8984954989266809       1.4229210350535658E-18   0.8984954989266809       1.3989742504919226E-18   0.8984954989266809       1.3766377252372975E-18   0.8984954989266809       1.3827287952266809E-18   0.8984954989266809
0.9047786842338604        2.0055327811998906E-18   0.9047786842338604       2.369398362612362E-18    0.9047786842338604       2.7987997946249576E-18   0.9047786842338604       3.0474940942869634E-18   0.9047786842338604       2.9318279030017296E-18   0.9047786842338604       2.726524198297231E-18    0.9047786842338604       2.5679156200165664E-18   0.9047786842338604       2.4425044316564774E-18   0.9047786842338604       2.3501443191607328E-18   0.9047786842338604       2.2164384603233025E-18   0.9047786842338604       2.1289709185650886E-18   0.9047786842338604       2.0417184058620195E-18   0.9047786842338604       1.9733673435824456E-18   0.9047786842338604       1.9095081289104072E-18   0.9047786842338604       1.8399686704494745E-18   0.9047786842338604       1.795021830424535E-18    0.9047786842338604       1.765619167960729E-18    0.9047786842338604       1.7204014913218128E-18   0.9047786842338604       1.6782202962563387E-18   0.9047786842338604       1.6701920764685562E-18   0.9047786842338604
0.91106186954104          2.7207330383033167E-18   0.91106186954104         3.2110375289544858E-18   0.91106186954104         3.786770818201396E-18    0.91106186954104         4.119361070365654E-18    0.91106186954104         3.951859857579543E-18    0.91106186954104         3.666285322923025E-18    0.91106186954104         3.4420076124582747E-18   0.91106186954104         3.2639544288657975E-18   0.91106186954104         3.126869056724448E-18    0.91106186954104         2.9390325586411474E-18   0.91106186954104         2.811300179323891E-18    0.91106186954104         2.681357951472865E-18    0.91106186954104         2.580270387790576E-18    0.91106186954104         2.4833354329386326E-18   0.91106186954104         2.3801270191002046E-18   0.91106186954104         2.308209620949109E-18    0.91106186954104         2.2572388046199847E-18   0.91106186954104         2.187739676881082E-18    0.91106186954104         2.1208127018270335E-18   0.91106186954104         2.0974642692303846E-18   0.91106186954104
0.9173450548482196        3.105773968774588E-18    0.9173450548482196       3.6912266715215816E-18   0.9173450548482196       4.372706046634394E-18    0.9173450548482196       4.77697130544509E-18     0.9173450548482196       4.6050841019288466E-18   0.9173450548482196       4.290820904371342E-18    0.9173450548482196       4.044242713438208E-18    0.9173450548482196       3.8529317456068244E-18   0.9173450548482196       3.7039730245379705E-18   0.9173450548482196       3.493468110077256E-18    0.9173450548482196       3.3531002426317154E-18   0.9173450548482196       3.2046188252573792E-18   0.9173450548482196       3.0938358086995832E-18   0.9173450548482196       2.9838426207546384E-18   0.9173450548482196       2.866174272212543E-18    0.9173450548482196       2.7843326941265036E-18   0.9173450548482196       2.7240978791606016E-18   0.9173450548482196       2.6456034077350618E-18   0.9173450548482196       2.5670597026530916E-18   0.9173450548482196       2.542180642573389E-18    0.9173450548482196
0.9236282401553992        3.1663735081283856E-18   0.9236282401553992       3.7969458850095286E-18   0.9236282401553992       4.525474065398703E-18    0.9236282401553992       4.970297246179539E-18    0.9236282401553992       4.825171515609061E-18    0.9236282401553992       4.523138049071418E-18    0.9236282401553992       4.2881403302010896E-18   0.9236282401553992       4.113215034182958E-18    0.9236282401553992       3.977281986194702E-18    0.9236282401553992       3.770238810021217E-18    0.9236282401553992       3.638941429037507E-18    0.9236282401553992       3.4930891516172336E-18   0.9236282401553992       3.390425921435601E-18    0.9236282401553992       3.2842837394886774E-18   0.9236282401553992       3.1686720929584605E-18   0.9236282401553992       3.091441574346076E-18    0.9236282401553992       3.0316980350639956E-18   0.9236282401553992       2.955963781929203E-18    0.9236282401553992       2.877841349476867E-18    0.9236282401553992       2.8615810162826294E-18   0.9236282401553992
0.9299114254625788        3.2046104186417062E-18   0.9299114254625788       3.851979075368975E-18    0.9299114254625788       4.59737471246234E-18     0.9299114254625788       5.053641959911578E-18    0.9299114254625788       4.915597389800769E-18    0.9299114254625788       4.613168415373322E-18    0.9299114254625788       4.378035607716666E-18    0.9299114254625788       4.208537299199277E-18    0.9299114254625788       4.074826792148529E-18    0.9299114254625788       3.864172119135301E-18    0.9299114254625788       3.733744889222414E-18    0.9299114254625788       3.585923147459188E-18    0.9299114254625788       3.484265796694977E-18    0.9299114254625788       3.3774221382234585E-18   0.9299114254625788       3.2599874008381095E-18   0.9299114254625788       3.183609813707331E-18    0.9299114254625788       3.119444725119648E-18    0.9299114254625788       3.041860655208888E-18    0.9299114254625788       2.962210771456835E-18    0.9299114254625788       2.9492632974162023E-18   0.9299114254625788
0.9361946107697584        3.3608575421804696E-18   0.9361946107697584       4.0142483289908555E-18   0.9361946107697584       4.766462901980803E-18    0.9361946107697584       5.213155435174532E-18    0.9361946107697584       5.043710713459264E-18    0.9361946107697584       4.706509379386757E-18    0.9361946107697584       4.4411145843785485E-18   0.9361946107697584       4.249491652391247E-18    0.9361946107697584       4.092314032028907E-18    0.9361946107697584       3.857393426125498E-18    0.9361946107697584       3.706825691320493E-18    0.9361946107697584       3.541093787357708E-18    0.9361946107697584       3.4229876656828726E-18   0.9361946107697584       3.3016243286301363E-18   0.9361946107697584       3.169761591028377E-18    0.9361946107697584       3.0821537052327976E-18   0.9361946107697584       3.003426379038678E-18    0.9361946107697584       2.9135053406985142E-18   0.9361946107697584       2.824064738715996E-18    0.9361946107697584       2.8024366293051643E-18   0.9361946107697584
0.9424777960769379        3.428948115250032E-18    0.9424777960769379       4.0662133497811116E-18   0.9424777960769379       4.7994423082072234E-18   0.9424777960769379       5.218464487592435E-18    0.9424777960769379       5.0158347469289825E-18   0.9424777960769379       4.648184761730926E-18    0.9424777960769379       4.355553181426004E-18    0.9424777960769379       4.142468737791133E-18    0.9424777960769379       3.961600892745712E-18    0.9424777960769379       3.706484252616208E-18    0.9424777960769379       3.5359439085780745E-18   0.9424777960769379       3.3550874739976727E-18   0.9424777960769379       3.2210038283274427E-18   0.9424777960769379       3.086884187459111E-18    0.9424777960769379       2.942932817833591E-18    0.9424777960769379       2.8447734028271653E-18   0.9424777960769379       2.7537615210019343E-18   0.9424777960769379       2.653894297202874E-18    0.9424777960769379       2.5565687425177777E-18   0.9424777960769379       2.5250145620653118E-18   0.9424777960769379
0.9487609813841175        3.136836582478371E-18    0.9487609813841175       3.715796997833215E-18    0.9487609813841175       4.3798240465368024E-18   0.9487609813841175       4.753107808861079E-18    0.9487609813841175       4.562508709098815E-18    0.9487609813841175       4.219287250650146E-18    0.9487609813841175       3.945861523373786E-18    0.9487609813841175       3.749209054078431E-18    0.9487609813841175       3.579006156100444E-18    0.9487609813841175       3.3401081929764028E-18   0.9487609813841175       3.1788173134859653E-18   0.9487609813841175       3.0112313577995552E-18   0.9487609813841175       2.885746355076818E-18    0.9487609813841175       2.761785477322173E-18    0.9487609813841175       2.628130729296313E-18    0.9487609813841175       2.5380569598635997E-18   0.9487609813841175       2.452607129288151E-18    0.9487609813841175       2.361013273780429E-18    0.9487609813841175       2.2716734818211055E-18   0.9487609813841175       2.2440816722883654E-18   0.9487609813841175
0.9550441666912971        2.5287059178330274E-18   0.9550441666912971       3.01469099506713E-18     0.9550441666912971       3.569762210542511E-18    0.9550441666912971       3.8858027847202086E-18   0.9550441666912971       3.7519447603336805E-18   0.9550441666912971       3.485649566326441E-18    0.9550441666912971       3.2763112315748308E-18   0.9550441666912971       3.132860711640072E-18    0.9550441666912971       3.0083019792830075E-18   0.9550441666912971       2.8204741413613094E-18   0.9550441666912971       2.6981118545199446E-18   0.9550441666912971       2.5719425811727897E-18   0.9550441666912971       2.4796847134113933E-18   0.9550441666912971       2.388563620265552E-18    0.9550441666912971       2.287029313000928E-18    0.9550441666912971       2.223966831840059E-18    0.9550441666912971       2.161444779495227E-18    0.9550441666912971       2.0950094934497713E-18   0.9550441666912971       2.0292031096788353E-18   0.9550441666912971       2.020421569572761E-18    0.9550441666912971
0.9613273519984767        1.9981362653969377E-18   0.9613273519984767       2.399991833492514E-18    0.9613273519984767       2.8591838022879145E-18   0.9613273519984767       3.1240585615743523E-18   0.9613273519984767       3.0402867540056922E-18   0.9613273519984767       2.8428307671073054E-18   0.9613273519984767       2.6912438827536402E-18   0.9613273519984767       2.594699812294915E-18    0.9613273519984767       2.512744570680439E-18    0.9613273519984767       2.37150318835845E-18     0.9613273519984767       2.2853387405150736E-18   0.9613273519984767       2.1985822771617365E-18   0.9613273519984767       2.1370651814820547E-18   0.9613273519984767       2.0767394057285074E-18   0.9613273519984767       2.005167774895301E-18    0.9613273519984767       1.967609698202805E-18    0.9613273519984767       1.927308416122046E-18    0.9613273519984767       1.8834364807663842E-18   0.9613273519984767       1.839826103520007E-18    0.9613273519984767       1.84911942906911E-18     0.9613273519984767
0.9676105373056563        1.9398158078645997E-18   0.9676105373056563       2.3163831231818846E-18   0.9676105373056563       2.7504730802852064E-18   0.9676105373056563       2.9926472723139825E-18   0.9676105373056563       2.903245687914717E-18    0.9676105373056563       2.7065953888050894E-18   0.9676105373056563       2.5555886150966233E-18   0.9676105373056563       2.457756380138247E-18    0.9676105373056563       2.376711502896755E-18    0.9676105373056563       2.2378709876045124E-18   0.9676105373056563       2.1518965888068182E-18   0.9676105373056563       2.0710347122002494E-18   0.9676105373056563       2.0103424667332022E-18   0.9676105373056563       1.9533116611857405E-18   0.9676105373056563       1.8848755133384156E-18   0.9676105373056563       1.8499788934868497E-18   0.9676105373056563       1.812909941530538E-18    0.9676105373056563       1.7702061453716938E-18   0.9676105373056563       1.7298113303983488E-18   0.9676105373056563       1.7404719846560386E-18   0.9676105373056563
0.9738937226128359        2.3976886461467643E-18   0.9738937226128359       2.8261201230304373E-18   0.9738937226128359       3.323858476355334E-18    0.9738937226128359       3.5861117107041194E-18   0.9738937226128359       3.43830403336482E-18     0.9738937226128359       3.172651341598869E-18    0.9738937226128359       2.9636557209075474E-18   0.9738937226128359       2.8170995657631468E-18   0.9738937226128359       2.6940986175094655E-18   0.9738937226128359       2.5107513576388438E-18   0.9738937226128359       2.3873554628143695E-18   0.9738937226128359       2.275478380291816E-18    0.9738937226128359       2.184776485739206E-18    0.9738937226128359       2.1016311621523304E-18   0.9738937226128359       2.0072669406297548E-18   0.9738937226128359       1.9505900520692564E-18   0.9738937226128359       1.896219644487381E-18    0.9738937226128359       1.8329965581039128E-18   0.9738937226128359       1.7749025209163904E-18   0.9738937226128359       1.7702769872495655E-18   0.9738937226128359
0.9801769079200154        3.0601764969426636E-18   0.9801769079200154       3.592714629511785E-18    0.9801769079200154       4.210689119276241E-18    0.9801769079200154       4.531972384086274E-18    0.9801769079200154       4.321886354682803E-18    0.9801769079200154       3.9706889060191754E-18   0.9801769079200154       3.690496927159479E-18    0.9801769079200154       3.487795079263428E-18    0.9801769079200154       3.3146588363875298E-18   0.9801769079200154       3.0732118639248845E-18   0.9801769079200154       2.904072543527283E-18    0.9801769079200154       2.7492262135105704E-18   0.9801769079200154       2.6221750116400737E-18   0.9801769079200154       2.504915704769578E-18    0.9801769079200154       2.3756224114769975E-18   0.9801769079200154       2.290905295676041E-18    0.9801769079200154       2.2130778255652032E-18   0.9801769079200154       2.1244887880639032E-18   0.9801769079200154       2.0418803268751892E-18   0.9801769079200154       2.020541041755056E-18    0.9801769079200154
0.986460093227195         3.572496331002545E-18    0.986460093227195        4.215670294780907E-18    0.986460093227195        4.957232308362546E-18    0.986460093227195        5.355152242931758E-18    0.986460093227195        5.12205877191054E-18     0.986460093227195        4.7214223433749E-18      0.986460093227195        4.4014037549674475E-18   0.986460093227195        4.172863949524261E-18    0.986460093227195        3.9752339314723155E-18   0.986460093227195        3.696511355324772E-18    0.986460093227195        3.502728951722098E-18    0.986460093227195        3.3196721596642554E-18   0.986460093227195        3.1740744813010307E-18   0.986460093227195        3.0369548285228172E-18   0.986460093227195        2.8849479751853368E-18   0.986460093227195        2.7848758937685934E-18   0.986460093227195        2.6918156791112702E-18   0.986460093227195        2.589443361193962E-18    0.986460093227195        2.490927180104981E-18    0.986460093227195        2.4655837847462368E-18   0.986460093227195
0.9927432785343747        3.8320084585464316E-18   0.9927432785343747       4.559121565519038E-18    0.9927432785343747       5.391940141179108E-18    0.9927432785343747       5.857165038799856E-18    0.9927432785343747       5.636603593365747E-18    0.9927432785343747       5.2269013298957755E-18   0.9927432785343747       4.9015054007538595E-18   0.9927432785343747       4.678194513579752E-18    0.9927432785343747       4.48293258944017E-18     0.9927432785343747       4.192322550122635E-18    0.9927432785343747       3.99730750819956E-18     0.9927432785343747       3.804956966801616E-18    0.9927432785343747       3.660007643669271E-18    0.9927432785343747       3.520100056716333E-18    0.9927432785343747       3.3608474027571356E-18   0.9927432785343747       3.2604096162683934E-18   0.9927432785343747       3.161347711433508E-18    0.9927432785343747       3.058015479478889E-18    0.9927432785343747       2.9551450476194208E-18   0.9927432785343747       2.93768400273929E-18     0.9927432785343747
0.9990264638415542        3.994072684147237E-18    0.9990264638415542       4.7734186923812845E-18   0.9990264638415542       5.662438888155463E-18    0.9990264638415542       6.168455228872196E-18    0.9990264638415542       5.955494282328186E-18    0.9990264638415542       5.539283765428856E-18    0.9990264638415542       5.210187633143831E-18    0.9990264638415542       4.9928670863384885E-18   0.9990264638415542       4.7999617818698724E-18   0.9990264638415542       4.500386023363383E-18    0.9990264638415542       4.3056779731653996E-18   0.9990264638415542       4.106036833189559E-18    0.9990264638415542       3.962442804502624E-18    0.9990264638415542       3.821792266396445E-18    0.9990264638415542       3.657343699818899E-18    0.9990264638415542       3.558385486303445E-18    0.9990264638415542       3.452348279490133E-18    0.9990264638415542       3.3490603136369978E-18   0.9990264638415542       3.2442069090619203E-18   0.9990264638415542       3.233267397537812E-18    0.9990264638415542
