% Model:              DipoleAxial_below.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 11 2025, 22:57
% Dimension:          1
% Nodes:              361
% Expressions:        22
% Description:        Radiation pattern
% theta                   Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle
4.729842272904633         1.5215909371613715E-9    1.5533430342749537       3.2298615353641077E-9    1.5533430342749537       5.71676129079532E-9      1.5533430342749537       8.077388895723875E-9     1.5533430342749537       1.0549545266785574E-8    1.5533430342749537       1.2993147396360293E-8    1.5533430342749537       1.5516437994845456E-8    1.5533430342749537       1.7983052804301505E-8    1.5533430342749537       2.0491238428701157E-8    1.5533430342749537       2.2986593273571457E-8    1.5533430342749537       2.5528539600955197E-8    1.5533430342749537
4.747295565424577         1.190063684205232E-9     1.5358897417550097       2.5492819788328674E-9    1.5358897417550097       4.523191014157018E-9     1.5358897417550097       6.401929887589736E-9     1.5358897417550097       8.3765310088004E-9       1.5358897417550097       1.0349263848437945E-8    1.5358897417550097       1.2411145648382095E-8    1.5358897417550097       1.4451130722454395E-8    1.5358897417550097       1.655036791185493E-8     1.5358897417550097       1.8669859645682736E-8    1.5358897417550097       2.086957164161343E-8     1.5358897417550097
4.76474885794452          9.34002402456353E-10     1.5184364492350666       2.018852636263836E-9     1.5184364492350666       3.5911968866023004E-9    1.5184364492350666       5.086878983601011E-9     1.5184364492350666       6.66256851188669E-9      1.5184364492350666       8.252636077009596E-9     1.5184364492350666       9.930015628633552E-9     1.5184364492350666       1.1602898594739167E-8    1.5184364492350666       1.3332837710604415E-8    1.5184364492350666       1.50975976765705E-8      1.5184364492350666       1.6956802350251003E-8    1.5184364492350666
4.782202150464463         7.3884154333401E-10      1.5009831567151235       1.6097594820927361E-9    1.5009831567151235       2.869222003541662E-9     1.5009831567151235       4.063778971924259E-9     1.5009831567151235       5.322484142573516E-9     1.5009831567151235       6.602910303053531E-9     1.5009831567151235       7.965239884905727E-9     1.5009831567151235       9.333649982652635E-9     1.5009831567151235       1.0749728885113733E-8    1.5009831567151235       1.2199997394828264E-8    1.5009831567151235       1.374144610881486E-8     1.5009831567151235
4.799655442984406         5.885613218315343E-10    1.4835298641951804       1.295852146496017E-9     1.4835298641951804       2.313739157108336E-9     1.4835298641951804       3.2754990335829925E-9    1.4835298641951804       4.286117753004643E-9     1.4835298641951804       5.318171225402479E-9     1.4835298641951804       6.425071119069654E-9     1.4835298641951804       7.544842899811322E-9     1.4835298641951804       8.703850682157628E-9     1.4835298641951804       9.889379092715765E-9     1.4835298641951804       1.115390557469514E-8     1.4835298641951804
4.817108735504349         4.762259685277833E-10    1.4660765716752373       1.0561209061937613E-9    1.4660765716752373       1.8854416573926548E-9    1.4660765716752373       2.6689422189393113E-9    1.4660765716752373       3.4911922470417185E-9    1.4660765716752373       4.329452847361781E-9     1.4660765716752373       5.231674125810655E-9     1.4660765716752373       6.147831566501742E-9     1.4660765716752373       7.0973071045305295E-9    1.4660765716752373       8.068935571408759E-9     1.4660765716752373       9.10711120055386E-9      1.4660765716752373
4.834562028024293         3.911065083762827E-10    1.4486232791552933       8.716759975553081E-10    1.4486232791552933       1.5535730604130934E-9    1.4486232791552933       2.1987425246687685E-9    1.4486232791552933       2.875401069436334E-9     1.4486232791552933       3.5643115545048733E-9    1.4486232791552933       4.304528083041278E-9     1.4486232791552933       5.0548557717083435E-9    1.4486232791552933       5.833820662423476E-9     1.4486232791552933       6.635237834630302E-9     1.4486232791552933       7.493840040952401E-9     1.4486232791552933
4.852015320544236         3.228146856268919E-10    1.4311699866353502       7.240088767924283E-10    1.4311699866353502       1.290406790132981E-9     1.4311699866353502       1.8218348920782776E-9    1.4311699866353502       2.3781089821321914E-9    1.4311699866353502       2.947456052522161E-9     1.4311699866353502       3.5598103916998332E-9    1.4311699866353502       4.1783926445164416E-9    1.4311699866353502       4.819183988703588E-9     1.4311699866353502       5.478470646891401E-9     1.4311699866353502       6.190083577892678E-9     1.4311699866353502
4.869468613064179         2.6391509139097053E-10   1.4137166941154071       6.008217290301355E-10    1.4137166941154071       1.072591911160057E-9     1.4137166941154071       1.508678174924684E-9     1.4137166941154071       1.962248625448781E-9     1.4137166941154071       2.4315244908510777E-9    1.4137166941154071       2.9425653692404426E-9    1.4137166941154071       3.456906690800777E-9     1.4137166941154071       3.983590553551071E-9     1.4137166941154071       4.520756730189272E-9     1.4137166941154071       5.106340741578133E-9     1.4137166941154071
4.886921905584122         2.1247300447210637E-10   1.396263401595464        4.994937558858783E-10    1.396263401595464        8.958525883138424E-10    1.396263401595464        1.2610389366934682E-9    1.396263401595464        1.6359134386375748E-9    1.396263401595464        2.0238642493033847E-9    1.396263401595464        2.4521343994339827E-9    1.396263401595464        2.8847388782665716E-9    1.396263401595464        3.323582995251728E-9     1.396263401595464        3.7643997585153255E-9    1.396263401595464        4.2439351366504735E-9    1.396263401595464
4.9043751981040655        1.790637171530118E-10    1.378810109075521        4.2608731848589084E-10   1.378810109075521        7.668690084668903E-10    1.378810109075521        1.084575087227106E-9     1.378810109075521        1.4096509355454672E-9    1.378810109075521        1.741585875419124E-9     1.378810109075521        2.105358579147141E-9     1.378810109075521        2.473583522639538E-9     1.378810109075521        2.849130355098055E-9     1.378810109075521        3.2247271504459035E-9    1.378810109075521        3.6262996782881514E-9    1.378810109075521
4.921828490624009         1.5740824696203883E-10   1.3613568165555778       3.741606964315964E-10    1.3613568165555778       6.700588860899639E-10    1.3613568165555778       9.471942421797681E-10    1.3613568165555778       1.23217592231536E-9      1.3613568165555778       1.5228694086952204E-9    1.3613568165555778       1.8383937348856757E-9    1.3613568165555778       2.1543164050570817E-9    1.3613568165555778       2.473510078336713E-9     1.3613568165555778       2.79420620906621E-9      1.3613568165555778       3.1366634620940932E-9    1.3613568165555778
4.939281783143953         1.3007950345256148E-10   1.3439035240356338       3.247912501878173E-10    1.3439035240356338       5.81525909461432E-10     1.3439035240356338       8.168001292082076E-10    1.3439035240356338       1.0544823249979256E-9    1.3439035240356338       1.299842218211018E-9     1.3439035240356338       1.570278556559457E-9     1.3439035240356338       1.8401815918020682E-9    1.3439035240356338       2.1056859386443437E-9    1.3439035240356338       2.3674254391311323E-9    1.3439035240356338       2.6491046533099757E-9    1.3439035240356338
4.956735075663896         1.1107332222383641E-10   1.3264502315156907       2.829845400942755E-10    1.3264502315156907       5.116819646371319E-10    1.3264502315156907       7.184114791457877E-10    1.3264502315156907       9.217643770261357E-10    1.3264502315156907       1.1297291898359561E-9    1.3264502315156907       1.3618703822123072E-9    1.3264502315156907       1.5958827679147331E-9    1.3264502315156907       1.8258006725161924E-9    1.3264502315156907       2.0474855901148833E-9    1.3264502315156907       2.282962020502888E-9     1.3264502315156907
4.97418836818384          1.071287290179554E-10    1.3089969389957468       2.552190930160485E-10    1.3089969389957468       4.5944526238280204E-10   1.3089969389957468       6.436393297246225E-10    1.3089969389957468       8.292293563499269E-10    1.3089969389957468       1.020258676966235E-9     1.3089969389957468       1.2316570039144122E-9    1.3089969389957468       1.441450262118575E-9     1.3089969389957468       1.6475500768534867E-9    1.3089969389957468       1.8483672294780087E-9    1.3089969389957468       2.0625816576752015E-9    1.3089969389957468
4.991641660703783         8.482672194064863E-11    1.2915436464758037       2.1585686111218129E-10   1.2915436464758037       3.921500157297207E-10    1.2915436464758037       5.458513806833886E-10    1.2915436464758037       7.018942915618973E-10    1.2915436464758037       8.687905912976571E-10    1.2915436464758037       1.0599665599338874E-9    1.2915436464758037       1.2484585161788827E-9    1.2915436464758037       1.4270061194093156E-9    1.2915436464758037       1.5967624089786896E-9    1.2915436464758037       1.7791824475676765E-9    1.2915436464758037
5.009094953223726         6.986269155180333E-11    1.2740903539558606       1.8908169410485806E-10   1.2740903539558606       3.5087579418941973E-10   1.2740903539558606       4.928970089477964E-10    1.2740903539558606       6.330609519805098E-10    1.2740903539558606       7.788400402781226E-10    1.2740903539558606       9.486618767354753E-10    1.2740903539558606       1.1205671297233205E-9    1.2740903539558606       1.285798726992686E-9     1.2740903539558606       1.438792851320763E-9     1.2740903539558606       1.596510774356248E-9     1.2740903539558606
5.026548245743669         7.46209406150411E-11     1.2566370614359175       1.874551816372709E-10    1.2566370614359175       3.36729805296814E-10     1.2566370614359175       4.639776234661437E-10    1.2566370614359175       5.911306773410499E-10    1.2566370614359175       7.244187762971465E-10    1.2566370614359175       8.764997833294747E-10    1.2566370614359175       1.0259245791205023E-9    1.2566370614359175       1.1712601848419428E-9    1.2566370614359175       1.310962870008309E-9     1.2566370614359175       1.4607286299609398E-9    1.2566370614359175
5.044001538263612         6.086059718318463E-11    1.2391837689159744       1.69933365454383E-10     1.2391837689159744       3.0541520035100974E-10   1.2391837689159744       4.12990683652612E-10     1.2391837689159744       5.128314202516733E-10    1.2391837689159744       6.181676789449803E-10    1.2391837689159744       7.453256071560777E-10    1.2391837689159744       8.741242018057984E-10    1.2391837689159744       9.98093521502729E-10     1.2391837689159744       1.1149699900072183E-9    1.2391837689159744       1.2432309120349542E-9    1.2391837689159744
5.061454830783555         6.005929405983966E-11    1.2217304763960313       1.5918882489888576E-10   1.2217304763960313       2.860187208089256E-10    1.2217304763960313       3.910382682870701E-10    1.2217304763960313       4.923385234197616E-10    1.2217304763960313       5.985607238946363E-10    1.2217304763960313       7.218394795428559E-10    1.2217304763960313       8.459748154479563E-10    1.2217304763960313       9.657914557023597E-10    1.2217304763960313       1.0799411082433842E-9    1.2217304763960313       1.2027876075388507E-9    1.2217304763960313
5.078908123303498         3.892401573115874E-11    1.2042771838760882       1.2503086744421473E-10   1.2042771838760882       2.335413908442804E-10    1.2042771838760882       3.2398247699471127E-10   1.2042771838760882       4.1234367830019895E-10   1.2042771838760882       5.103667520041125E-10    1.2042771838760882       6.264298847585887E-10    1.2042771838760882       7.392844525137587E-10    1.2042771838760882       8.383373123609533E-10    1.2042771838760882       9.257169451094374E-10    1.2042771838760882       1.0206781291212744E-9    1.2042771838760882
5.096361415823442         4.228287838242823E-11    1.1868238913561442       1.2422917368765595E-10   1.1868238913561442       2.3227106196996695E-10   1.1868238913561442       3.2410660508352855E-10   1.1868238913561442       4.1312218946978436E-10   1.1868238913561442       5.080185229809938E-10    1.1868238913561442       6.178943083142457E-10    1.1868238913561442       7.251248298935442E-10    1.1868238913561442       8.216701330919733E-10    1.1868238913561442       9.084968290000898E-10    1.1868238913561442       1.0013869185845287E-9    1.1868238913561442
5.113814708343385         3.8675566817314444E-11   1.169370598836201        1.1876644190467092E-10   1.169370598836201        2.1559445172450293E-10   1.169370598836201        2.8653762991147577E-10   1.169370598836201        3.489868892588322E-10    1.169370598836201        4.2082257548756713E-10   1.169370598836201        5.137940603470021E-10    1.169370598836201        6.08312507486209E-10     1.169370598836201        6.928876915236493E-10    1.169370598836201        7.686298037905303E-10    1.169370598836201        8.535064250017608E-10    1.169370598836201
5.131268000863329         4.173162151608558E-11    1.151917306316257        1.1629866784523894E-10   1.151917306316257        2.0991440281553205E-10   1.151917306316257        2.8319502144861107E-10   1.151917306316257        3.52162750182205E-10     1.151917306316257        4.2864492192694074E-10   1.151917306316257        5.224293118369809E-10    1.151917306316257        6.175593025748892E-10    1.151917306316257        7.043518226879756E-10    1.151917306316257        7.821316248248726E-10    1.151917306316257        8.664679180046019E-10    1.151917306316257
5.1487212933832724        2.0567703548792026E-11   1.134464013796314        8.565806407765864E-11    1.134464013796314        1.6657336495283814E-10   1.134464013796314        2.324719042628867E-10    1.134464013796314        2.9536189508543123E-10   1.134464013796314        3.668362896969983E-10    1.134464013796314        4.531440782068181E-10    1.134464013796314        5.345926495185191E-10    1.134464013796314        5.993019828123207E-10    1.134464013796314        6.507693891526424E-10    1.134464013796314        7.111886493889402E-10    1.134464013796314
5.1661745859032155        3.051626067196969E-11    1.117010721276371        9.682929386652497E-11    1.117010721276371        1.792801250589812E-10    1.117010721276371        2.429189846809689E-10    1.117010721276371        3.0397757938107125E-10   1.117010721276371        3.735441158522984E-10    1.117010721276371        4.56331262201943E-10     1.117010721276371        5.364401981948163E-10    1.117010721276371        6.058953151752017E-10    1.117010721276371        6.668263465122471E-10    1.117010721276371        7.346028291506203E-10    1.117010721276371
5.183627878423159         2.856001173520855E-11    1.0995574287564278       9.291084247824572E-11    1.0995574287564278       1.6858670665638667E-10   1.0995574287564278       2.2141693649110045E-10   1.0995574287564278       2.656745103499814E-10    1.0995574287564278       3.1732568450373924E-10   1.0995574287564278       3.8914195994899765E-10   1.0995574287564278       4.688741572828061E-10    1.0995574287564278       5.424339716532793E-10    1.0995574287564278       6.034255326756195E-10    1.0995574287564278       6.618889640424677E-10    1.0995574287564278
5.201081170943102         2.5582362063274765E-11   1.0821041362364847       7.715063727563858E-11    1.0821041362364847       1.4257023307446205E-10   1.0821041362364847       1.9543152291635932E-10   1.0821041362364847       2.4766737104656835E-10   1.0821041362364847       3.0781772697154707E-10   1.0821041362364847       3.7747924777372444E-10   1.0821041362364847       4.4151740798731844E-10   1.0821041362364847       4.93848595576263E-10     1.0821041362364847       5.404336743341795E-10    1.0821041362364847       5.973755480822684E-10    1.0821041362364847
5.218534463463045         1.8915913440278145E-11   1.0646508437165416       7.671380175838192E-11    1.0646508437165416       1.4752234657468233E-10   1.0646508437165416       2.047049115415763E-10    1.0646508437165416       2.59546706408654E-10     1.0646508437165416       3.201951293745038E-10    1.0646508437165416       3.890537330375869E-10    1.0646508437165416       4.5275937169832017E-10   1.0646508437165416       5.063444500450647E-10    1.0646508437165416       5.546912790708097E-10    1.0646508437165416       6.144550547565687E-10    1.0646508437165416
5.235987755982989         2.0764797923788747E-11   1.0471975511965976       7.784579795638323E-11    1.0471975511965976       1.38465421495882E-10     1.0471975511965976       1.759436733189602E-10    1.0471975511965976       2.052223474286384E-10    1.0471975511965976       2.4663981685415015E-10   1.0471975511965976       3.113041693070587E-10    1.0471975511965976       3.820769573951672E-10    1.0471975511965976       4.401431362545139E-10    1.0471975511965976       4.796727253343414E-10    1.0471975511965976       5.168685367758725E-10    1.0471975511965976
5.253441048502932         2.2949543874361292E-11   1.0297442586766545       6.700873259519268E-11    1.0297442586766545       1.22587751604519E-10     1.0297442586766545       1.6797993990399446E-10   1.0297442586766545       2.10115157733111E-10     1.0297442586766545       2.574387198944748E-10    1.0297442586766545       3.1540034321055496E-10   1.0297442586766545       3.716574639739069E-10    1.0297442586766545       4.1849595675793905E-10   1.0297442586766545       4.580378786547228E-10    1.0297442586766545       5.03552060181872E-10     1.0297442586766545
5.270894341022875         1.6336940771795177E-11   1.0122909661567114       6.598000224928578E-11    1.0122909661567114       1.2644335015288207E-10   1.0122909661567114       1.7671478604829852E-10   1.0122909661567114       2.245368027149267E-10    1.0122909661567114       2.747908192065967E-10    1.0122909661567114       3.3037808158103443E-10   1.0122909661567114       3.831603408878662E-10    1.0122909661567114       4.3160250446227535E-10   1.0122909661567114       4.788920687104145E-10    1.0122909661567114       5.3475901651772E-10      1.0122909661567114
5.288347633542818         2.1905315589183388E-11   0.9948376736367683       7.100994239427932E-11    0.9948376736367683       1.2099799095536402E-10   0.9948376736367683       1.5104094825989142E-10   0.9948376736367683       1.7685117031948252E-10   0.9948376736367683       2.1740605852671425E-10   0.9948376736367683       2.794420076236367E-10    0.9948376736367683       3.4255652609305723E-10   0.9948376736367683       3.8911724297190294E-10   0.9948376736367683       4.1755055862613436E-10   0.9948376736367683       4.4711138839680177E-10   0.9948376736367683
5.305800926062761         1.65212850905115E-11     0.9773843811168252       4.92352853220639E-11     0.9773843811168252       9.670619507431152E-11    0.9773843811168252       1.366534884660548E-10    0.9773843811168252       1.6948044563205394E-10   0.9773843811168252       2.0402504211385248E-10   0.9773843811168252       2.4879654215634095E-10   0.9773843811168252       2.930752418168547E-10    0.9773843811168252       3.299345800593015E-10    0.9773843811168252       3.6144644956334545E-10   0.9773843811168252       3.9907183028094567E-10   0.9773843811168252
5.323254218582705         1.3943566165500443E-11   0.9599310885968814       5.7816318194145456E-11   0.9599310885968814       1.0707462465380416E-10   0.9599310885968814       1.445725269537082E-10    0.9599310885968814       1.804667705076141E-10    0.9599310885968814       2.216775201243927E-10    0.9599310885968814       2.7068810542376164E-10   0.9599310885968814       3.1843425828167906E-10   0.9599310885968814       3.603899988961556E-10    0.9599310885968814       3.9793619417146775E-10   0.9599310885968814       4.404855620795143E-10    0.9599310885968814
5.340707511102648         2.764667336369468E-11    0.9424777960769383       6.805491253626525E-11    0.9424777960769383       1.1291628471786059E-10   0.9424777960769383       1.441174174756942E-10    0.9424777960769383       1.7589309245347946E-10   0.9424777960769383       2.2152258803772215E-10   0.9424777960769383       2.8198031605765914E-10   0.9424777960769383       3.363329139650269E-10    0.9424777960769383       3.73691576060088E-10     0.9424777960769383       4.0011383934036164E-10   0.9424777960769383       4.3573772805842177E-10   0.9424777960769383
5.358160803622591         6.5489631520856E-12      0.9250245035569951       4.1222927518881174E-11   0.9250245035569951       9.412942631445296E-11    0.9250245035569951       1.385995584082455E-10    0.9250245035569951       1.7047469007549017E-10   0.9250245035569951       1.9783331650051534E-10   0.9250245035569951       2.3513907722388825E-10   0.9250245035569951       2.799204473036474E-10    0.9250245035569951       3.2467086414489046E-10   0.9250245035569951       3.622390377095449E-10    0.9250245035569951       3.9693407844160307E-10   0.9250245035569951
5.375614096142535         1.6646659777425342E-11   0.9075712110370511       5.223648656630693E-11    0.9075712110370511       8.589497943747858E-11    0.9075712110370511       1.0504764308881262E-10   0.9075712110370511       1.2571129647598185E-10   0.9075712110370511       1.6030804374528704E-10   0.9075712110370511       2.080412510428655E-10    0.9075712110370511       2.507128514425985E-10    0.9075712110370511       2.776500137740819E-10    0.9075712110370511       2.941654468255491E-10    0.9075712110370511       3.1870671420653075E-10   0.9075712110370511
5.3930673886624785        2.512190510369813E-11    0.890117918517108        4.648707694271007E-11    0.890117918517108        8.108672003923922E-11    0.890117918517108        1.076285489536993E-10    0.890117918517108        1.2916356556545628E-10   0.890117918517108        1.580921980816754E-10    0.890117918517108        1.9808092986025384E-10   0.890117918517108        2.3414931362338443E-10   0.890117918517108        2.613950038580579E-10    0.890117918517108        2.84208299219472E-10     0.890117918517108        3.140530399225521E-10    0.890117918517108
5.410520681182422         5.551321739546191E-12    0.8726646259971649       4.7127930324307226E-11   0.8726646259971649       8.966015599086286E-11    0.8726646259971649       1.1713313285689957E-10   0.8726646259971649       1.390192882873575E-10    0.8726646259971649       1.6801167144832668E-10   0.8726646259971649       2.105637661067281E-10    0.8726646259971649       2.547352362701298E-10    0.8726646259971649       2.888180611662455E-10    0.8726646259971649       3.118418161024611E-10    0.8726646259971649       3.373589218037715E-10    0.8726646259971649
5.427973973702365         2.8203535182137812E-11   0.8552113334772218       5.777209470841116E-11    0.8552113334772218       9.174505055835947E-11    0.8552113334772218       1.1682122222619625E-10   0.8552113334772218       1.45667273427508E-10     0.8552113334772218       1.8625852427275558E-10   0.8552113334772218       2.3362267119378346E-10   0.8552113334772218       2.7106237123794713E-10   0.8552113334772218       2.977314847551288E-10    0.8552113334772218       3.235440454969624E-10    0.8552113334772218       3.6108586178155193E-10   0.8552113334772218
5.445427266222308         4.804301899401304E-12    0.8377580409572788       4.525863844074406E-11    0.8377580409572788       9.531863330354267E-11    0.8377580409572788       1.2982717429183673E-10   0.8377580409572788       1.5267872246689127E-10   0.8377580409572788       1.7882813527872151E-10   0.8377580409572788       2.2088078606576114E-10   0.8377580409572788       2.692957181599066E-10    0.8377580409572788       3.093725324112808E-10    0.8377580409572788       3.3516149991775873E-10   0.8377580409572788       3.597677559057391E-10    0.8377580409572788
5.462880558742251         2.1518323219285382E-11   0.8203047484373357       5.329615101684048E-11    0.8203047484373357       8.653348601980287E-11    0.8203047484373357       1.1155439405012949E-10   0.8203047484373357       1.4041669284204608E-10   0.8203047484373357       1.7846003396260482E-10   0.8203047484373357       2.2204809863869226E-10   0.8203047484373357       2.572804120322984E-10    0.8203047484373357       2.836416671270578E-10    0.8203047484373357       3.0949034280930786E-10   0.8203047484373357       3.4490337899977153E-10   0.8203047484373357
5.480333851262194         1.0862161979171811E-11   0.8028514559173925       3.8012205898236836E-11   0.8028514559173925       8.420235054312002E-11    0.8028514559173925       1.1644451996329604E-10   0.8028514559173925       1.351542348489497E-10    0.8028514559173925       1.5596185286885082E-10   0.8028514559173925       1.928145330809205E-10    0.8028514559173925       2.370846654170951E-10    0.8028514559173925       2.7332748411933026E-10   0.8028514559173925       2.9439577512509663E-10   0.8028514559173925       3.1360179441201465E-10   0.8028514559173925
5.497787143782138         1.351842502602879E-11    0.7853981633974485       4.407312699162781E-11    0.7853981633974485       7.352952518338087E-11    0.7853981633974485       9.464069803282025E-11    0.7853981633974485       1.185006168687834E-10    0.7853981633974485       1.5005436639872384E-10   0.7853981633974485       1.8701104126047877E-10   0.7853981633974485       2.168629370349783E-10    0.7853981633974485       2.3878688335537003E-10   0.7853981633974485       2.6045276647880163E-10   0.7853981633974485       2.9011636247324195E-10   0.7853981633974485
5.515240436302081         1.4283601020228032E-11   0.7679448708775054       3.172970979636823E-11    0.7679448708775054       7.077774381750496E-11    0.7679448708775054       9.833279608305484E-11    0.7679448708775054       1.1299855658371677E-10   0.7679448708775054       1.2980538237944835E-10   0.7679448708775054       1.614795695847417E-10    0.7679448708775054       1.9975542108172126E-10   0.7679448708775054       2.297658914544296E-10    0.7679448708775054       2.451575848551149E-10    0.7679448708775054       2.5970520813583097E-10   0.7679448708775054
5.532693728822025         8.038553298408823E-12    0.7504915783575614       3.777062196503473E-11    0.7504915783575614       6.40208098030981E-11     0.7504915783575614       8.108206164644752E-11    0.7504915783575614       1.0043343661173583E-10   0.7504915783575614       1.2747089943804935E-10   0.7504915783575614       1.600722588134406E-10    0.7504915783575614       1.8570574165376635E-10   0.7504915783575614       2.035948054367334E-10    0.7504915783575614       2.2172411284922098E-10   0.7504915783575614       2.471301893415898E-10    0.7504915783575614
5.550147021341968         1.510668061689703E-11    0.7330382858376183       2.843877497147578E-11    0.7330382858376183       6.266049141405225E-11    0.7330382858376183       8.679717726822677E-11    0.7330382858376183       9.893109178854965E-11    0.7330382858376183       1.1366850393199819E-10   0.7330382858376183       1.427813117227232E-10    0.7330382858376183       1.7773474333516637E-10   0.7330382858376183       2.0334028751193152E-10   0.7330382858376183       2.145142302420418E-10    0.7330382858376183       2.26497989170528E-10     0.7330382858376183
5.567600313861911         5.742842354154699E-12    0.7155849933176752       3.504160901905774E-11    0.7155849933176752       5.935093886164141E-11    0.7155849933176752       7.44411385593157E-11     0.7155849933176752       9.192281238901584E-11    0.7155849933176752       1.1677737152364932E-10   0.7155849933176752       1.4672764663973688E-10   0.7155849933176752       1.699590868665548E-10    0.7155849933176752       1.868075974758547E-10    0.7155849933176752       2.043244475653707E-10    0.7155849933176752       2.2721565211996007E-10   0.7155849933176752
5.585053606381854         1.4254009548740358E-11   0.6981317007977322       2.7432590854125386E-11   0.6981317007977322       6.058936750706164E-11    0.6981317007977322       8.309801984989949E-11    0.6981317007977322       9.377438934219712E-11    0.6981317007977322       1.0795256336668171E-10   0.6981317007977322       1.3745141888577535E-10   0.6981317007977322       1.720315513634151E-10    0.6981317007977322       1.950490186763424E-10    0.6981317007977322       2.0362654472734655E-10   0.6981317007977322       2.1566395022812005E-10   0.6981317007977322
5.602506898901797         6.344129865419552E-12    0.680678408277789        3.524220363487609E-11    0.680678408277789        5.91307491279461E-11     0.680678408277789        7.526631246798735E-11    0.680678408277789        9.382735273176247E-11    0.680678408277789        1.1814122342475084E-10   0.680678408277789        1.4648045672849515E-10   0.680678408277789        1.6960282490217897E-10   0.680678408277789        1.8927756653900554E-10   0.680678408277789        2.087147145660958E-10    0.680678408277789        2.2971594147905083E-10   0.680678408277789
5.6199601914217405        1.274785643720404E-11    0.6632251157578459       2.971591884557549E-11    0.6632251157578459       6.501679982489958E-11    0.6632251157578459       8.733468749736956E-11    0.6632251157578459       9.821111019817645E-11    0.6632251157578459       1.1479390931751801E-10   0.6632251157578459       1.4806775715698262E-10   0.6632251157578459       1.8402478132023162E-10   0.6632251157578459       2.0557685074984404E-10   0.6632251157578459       2.1433787523956273E-10   0.6632251157578459       2.306619138452138E-10    0.6632251157578459
5.6374134839416845        9.340118942635239E-12    0.6457718232379019       3.85703120306365E-11     0.6457718232379019       6.447562027311237E-11    0.6457718232379019       8.450250625460863E-11    0.6457718232379019       1.0612988890405499E-10   0.6457718232379019       1.3163232867529003E-10   0.6457718232379019       1.6082464894403545E-10   0.6457718232379019       1.8753993968043407E-10   0.6457718232379019       2.128963457514278E-10    0.6457718232379019       2.34646586051656E-10     0.6457718232379019       2.546180111268153E-10    0.6457718232379019
5.654866776461628         1.1923588557412569E-11   0.6283185307179588       3.5548773514128105E-11   0.6283185307179588       7.406432519731522E-11    0.6283185307179588       9.663015466789898E-11    0.6283185307179588       1.0966278098978422E-10   0.6283185307179588       1.3204177562471646E-10   0.6283185307179588       1.7121943025778967E-10   0.6283185307179588       2.0860362139780281E-10   0.6283185307179588       2.296159015205705E-10    0.6283185307179588       2.4195991098806137E-10   0.6283185307179588       2.65727785046759E-10     0.6283185307179588
5.672320068981571         1.3511969134594822E-11   0.6108652381980157       4.246924374413147E-11    0.6108652381980157       7.096225427672389E-11    0.6108652381980157       9.46206282788238E-11     0.6108652381980157       1.1846538686764095E-10   0.6108652381980157       1.4553746435388354E-10   0.6108652381980157       1.7730764800732005E-10   0.6108652381980157       2.0909513909394717E-10   0.6108652381980157       2.3862976830767717E-10   0.6108652381980157       2.60276444811821E-10     0.6108652381980157       2.8013215603517655E-10   0.6108652381980157
5.689773361501514         1.2015930434827479E-11   0.5934119456780726       3.91799370861925E-11     0.5934119456780726       7.702627821652042E-11    0.5934119456780726       9.706750498183248E-11    0.5934119456780726       1.1123276339245986E-10   0.5934119456780726       1.3835401984911586E-10   0.5934119456780726       1.8002974985059272E-10   0.5934119456780726       2.148209918640663E-10    0.5934119456780726       2.337056849364806E-10    0.5934119456780726       2.494643157286008E-10    0.5934119456780726       2.7796319305611073E-10   0.5934119456780726
5.707226654021458         1.607776464533059E-11    0.5759586531581287       3.879350615507552E-11    0.5759586531581287       6.429707355266359E-11    0.5759586531581287       8.640282305662629E-11    0.5759586531581287       1.069810132861663E-10    0.5759586531581287       1.305940317016399E-10    0.5759586531581287       1.6012868140790734E-10   0.5759586531581287       1.9153825733804391E-10   0.5759586531581287       2.1789641466656843E-10   0.5759586531581287       2.3352298025046535E-10   0.5759586531581287       2.504618777854357E-10    0.5759586531581287
5.7246799465414           9.562968935593756E-12    0.5585053606381865       3.187458382673183E-11    0.5585053606381865       5.885274559026326E-11    0.5585053606381865       6.957020616800514E-11    0.5585053606381865       7.978820841366594E-11    0.5585053606381865       1.0399078779010426E-10   0.5585053606381865       1.3665912280481217E-10   0.5585053606381865       1.590201842528502E-10    0.5585053606381865       1.708189193611051E-10    0.5585053606381865       1.8522725637825975E-10   0.5585053606381865       2.084061511876892E-10    0.5585053606381865
5.742133239061344         1.395871302090544E-11    0.5410520681182425       2.197183753179808E-11    0.5410520681182425       3.9519622536039085E-11   0.5410520681182425       5.4551294371519634E-11   0.5410520681182425       6.260579863840008E-11    0.5410520681182425       7.317839138791875E-11    0.5410520681182425       9.384383025929336E-11    0.5410520681182425       1.1822497516404663E-10   0.5410520681182425       1.318150391327513E-10    0.5410520681182425       1.341515462027886E-10    0.5410520681182425       1.440551562294728E-10    0.5410520681182425
