% Model:              Numerators_sphereDipole.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 17 2025, 22:40
% Dimension:          1
% Nodes:              1001
% Expressions:        38
% Description:        Radiation pattern
% theta                   (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle
0                         0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0
1.6147786239451536        9.896501790502043E-15    1.6147786239451536       2.8436872281427966E-15   1.6147786239451536       8.892961755520273E-16    1.6147786239451536       3.4674433667379604E-16   1.6147786239451536       2.0162138102150886E-16   1.6147786239451536       1.7193021936287595E-16   1.6147786239451536       1.789943791021434E-16    1.6147786239451536       2.0002980575419525E-16   1.6147786239451536       2.2821213542499036E-16   1.6147786239451536       2.6081812190881177E-16   1.6147786239451536       2.968908709836257E-16    1.6147786239451536       3.3577658294330367E-16   1.6147786239451536       3.7678303704393937E-16   1.6147786239451536       4.196746115306236E-16    1.6147786239451536       4.640974866480304E-16    1.6147786239451536       5.10161202537139E-16     1.6147786239451536       5.569185343428095E-16    1.6147786239451536       6.044809028018765E-16    1.6147786239451536       6.527668283507537E-16    1.6147786239451536
1.6210618092523332        1.1251532165504296E-14   1.6210618092523332       3.1925413438719732E-15   1.6210618092523332       9.687025836081252E-16    1.6210618092523332       3.5837870320386677E-16   1.6210618092523332       1.9850153451481656E-16   1.6210618092523332       1.6703980590089183E-16   1.6210618092523332       1.7486081239513492E-16   1.6210618092523332       1.966966941785268E-16    1.6210618092523332       2.2523689671301284E-16   1.6210618092523332       2.5779610645917976E-16   1.6210618092523332       2.9349361525459455E-16   1.6210618092523332       3.317930643246841E-16    1.6210618092523332       3.720942804261488E-16    1.6210618092523332       4.142402309599834E-16    1.6210618092523332       4.579632457507114E-16    1.6210618092523332       5.034019360003014E-16    1.6210618092523332       5.496483165282212E-16    1.6210618092523332       5.9680660250393035E-16   1.6210618092523332       6.447901653887197E-16    1.6210618092523332
1.6273449945595129        1.279330489125256E-14    1.6273449945595129       3.588020074020541E-15    1.6273449945595129       1.0571995054681635E-15   1.6273449945595129       3.699041075418631E-16    1.6273449945595129       1.9349995122333083E-16   1.6273449945595129       1.6022399775271168E-16   1.6273449945595129       1.6904429169103975E-16   1.6273449945595129       1.9190190105889837E-16   1.6273449945595129       2.2095507487828142E-16   1.6273449945595129       2.5356277044709906E-16   1.6273449945595129       2.8891124089775893E-16   1.6273449945595129       3.265731658655214E-16    1.6273449945595129       3.6602855563278844E-16   1.6273449945595129       4.071932759633203E-16    1.6273449945595129       4.498928576720918E-16    1.6273449945595129       4.94307608338433E-16     1.6273449945595129       5.395993123932723E-16    1.6273449945595129       5.858941440237591E-16    1.6273449945595129       6.331322937121329E-16    1.6273449945595129
1.6336281798666923        1.4548264288943602E-14   1.6336281798666923       4.037477959027586E-15    1.6336281798666923       1.1566963421007978E-15   1.6336281798666923       3.816892187580914E-16    1.6336281798666923       1.866093673927021E-16    1.6336281798666923       1.5138469642739049E-16   1.6336281798666923       1.6139775629707067E-16   1.6336281798666923       1.8544413998633159E-16   1.6336281798666923       2.1511574932321888E-16   1.6336281798666923       2.4784230638350645E-16   1.6336281798666923       2.82882273774933E-16     1.6336281798666923       3.199135726475768E-16    1.6336281798666923       3.5847845155949256E-16   1.6336281798666923       3.985456344010219E-16    1.6336281798666923       4.400207703021991E-16    1.6336281798666923       4.831181457917941E-16    1.6336281798666923       5.270829145732528E-16    1.6336281798666923       5.720816149846419E-16    1.6336281798666923       6.181098718572883E-16    1.6336281798666923
1.639911365173872         1.654632673972462E-14    1.639911365173872        4.549633080027552E-15    1.639911365173872        1.2696499237286466E-15   1.639911365173872        3.943436066396921E-16    1.639911365173872        1.779713877921759E-16    1.639911365173872        1.40569126330349E-16     1.639911365173872        1.519396017712028E-16    1.639911365173872        1.7729752156768602E-16   1.639911365173872        2.076289318231661E-16    1.639911365173872        2.404796608939588E-16    1.639911365173872        2.752080917857837E-16    1.639911365173872        3.116111668682802E-16    1.639911365173872        3.492839086222341E-16    1.639911365173872        3.882262528332728E-16    1.639911365173872        4.283989418819363E-16    1.639911365173872        4.700247171350827E-16    1.639911365173872        5.12425118405262E-16     1.639911365173872        5.558059715473164E-16    1.639911365173872        6.002315668724371E-16    1.639911365173872
1.6461945504810518        1.8820322883661246E-14   1.6461945504810518       5.134414839720428E-15    1.6461945504810518       1.3990116066690245E-15   1.6461945504810518       4.086880594384629E-16    1.6461945504810518       1.6783787380079517E-16   1.6461945504810518       1.2792962614779344E-16   1.6461945504810518       1.4083192370301375E-16   1.6461945504810518       1.6762688254394554E-16   1.6461945504810518       1.986279335836441E-16    1.6461945504810518       2.315486410519394E-16    1.6461945504810518       2.658949855450632E-16    1.6461945504810518       3.0161977747740643E-16   1.6461945504810518       3.3838122613904476E-16   1.6461945504810518       3.762017088354136E-16    1.6461945504810518       4.150742042954354E-16    1.6461945504810518       4.55198028771085E-16     1.6461945504810518       4.959494266118309E-16    1.6461945504810518       5.375529662032872E-16    1.6461945504810518       5.801335281660328E-16    1.6461945504810518
1.6524777357882312        2.140512862111824E-14    1.6524777357882312       5.802667635630217E-15    1.6524777357882312       1.5481267628489567E-15   1.6524777357882312       4.257175890255286E-16    1.6524777357882312       1.565325575368976E-16    1.6524777357882312       1.1366944301472147E-16   1.6524777357882312       1.2832135344898223E-16   1.6524777357882312       1.5674438672796134E-16   1.6524777357882312       1.8846212506168574E-16   1.6524777357882312       2.2139436743281815E-16   1.6524777357882312       2.552496862018991E-16    1.6524777357882312       2.9019127894744696E-16   1.6524777357882312       3.25973028216653E-16     1.6524777357882312       3.6265287004675713E-16   1.6524777357882312       4.002484586806721E-16    1.6524777357882312       4.389128151186592E-16    1.6524777357882312       4.780535989941194E-16    1.6524777357882312       5.178838341948134E-16    1.6524777357882312       5.585634137572499E-16    1.6524777357882312
1.6587609210954108        2.4336664446004044E-14   1.6587609210954108       6.565796058474907E-15    1.6587609210954108       1.720625772574463E-15    1.6587609210954108       4.465841328857024E-16    1.6587609210954108       1.4444572470925187E-16   1.6587609210954108       9.801551568591562E-17    1.6587609210954108       1.146850098982096E-16    1.6587609210954108       1.4504130358779834E-16   1.6587609210954108       1.7763588689802418E-16   1.6587609210954108       2.1060183236443768E-16   1.6587609210954108       2.438953144036596E-16    1.6587609210954108       2.779477966484858E-16    1.6587609210954108       3.126547662447508E-16    1.6587609210954108       3.481434253574551E-16    1.6587609210954108       3.8446907020370364E-16   1.6587609210954108       4.217363330870164E-16    1.6587609210954108       4.59373255595248E-16     1.6587609210954108       4.97556595493486E-16     1.6587609210954108       5.364504885314635E-16    1.6587609210954108
1.6650441064025905        2.7650984941150096E-14   1.6650441064025905       7.43545997428292E-15     1.6650441064025905       1.9203463613790582E-15   1.6650441064025905       4.726146171016957E-16    1.6650441064025905       1.3207848619377785E-16   1.6650441064025905       8.124704885967427E-17    1.6650441064025905       1.0022333097925952E-16   1.6650441064025905       1.3294301753227128E-16   1.6650441064025905       1.6673760461811785E-16   1.6650441064025905       1.9991933104657126E-16   1.6650441064025905       2.3271304370470527E-16   1.6650441064025905       2.6586304071591996E-16   1.6650441064025905       2.9945024514426897E-16   1.6650441064025905       3.3371413923678003E-16   1.6650441064025905       3.6877537777182233E-16   1.6650441064025905       4.0471096336123874E-16   1.6650441064025905       4.4097784369763045E-16   1.6650441064025905       4.777107179860011E-16    1.6650441064025905       5.150568805763534E-16    1.6650441064025905
1.67132729170977          3.138366964321422E-14    1.67132729170977         8.423415165763136E-15    1.67132729170977         2.1513159878297872E-15   1.67132729170977         5.053628442235456E-16    1.67132729170977         1.2012769305681862E-16   1.67132729170977         6.377998065568087E-17    1.67132729170977         8.53174083554714E-17     1.67132729170977         1.2092307496159464E-16   1.67132729170977         1.564068007207101E-16    1.67132729170977         1.9018693906128986E-16   1.67132729170977         2.227498611710927E-16    1.67132729170977         2.5517272974865724E-16   1.67132729170977         2.8774871543165687E-16   1.67132729170977         3.2086617979466214E-16   1.67132729170977         3.547394459495844E-16    1.67132729170977         3.8945267795339214E-16   1.67132729170977         4.2451633707393017E-16   1.67132729170977         4.600406196992674E-16    1.67132729170977         4.961542732002828E-16    1.67132729170977
1.6776104770169495        3.556965777684706E-14    1.6776104770169495       9.541549211847283E-15    1.6776104770169495       2.4178045662025742E-15   1.6776104770169495       5.466790059972826E-16    1.6776104770169495       1.0958041793372698E-16   1.6776104770169495       4.6275959264878405E-17   1.6776104770169495       7.05318417710737E-17     1.6776104770169495       1.0957777338914496E-16   1.6776104770169495       1.4736341476895506E-16   1.6776104770169495       1.8231252150449305E-16   1.6776104770169495       2.151443086203716E-16    1.6776104770169495       2.4726341207304346E-16   1.6776104770169495       2.7917793067245113E-16   1.6776104770169495       3.114430372713111E-16    1.6776104770169495       3.443802497473042E-16    1.6776104770169495       3.7811458122710436E-16   1.6776104770169495       4.1223787372467E-16      1.6776104770169495       4.468696957463974E-16    1.6776104770169495       4.821371012044352E-16    1.6776104770169495
1.6838936623241292        4.024354461556842E-14    1.6838936623241292       1.080209702556628E-14    1.6838936623241292       2.7244377819954984E-15   1.6838936623241292       5.987746569181622E-16    1.6838936623241292       1.017788594591384E-16    1.6838936623241292       2.9725789515339346E-17   1.6838936623241292       5.671309869743762E-17    1.6838936623241292       9.972291258504223E-17    1.6838936623241292       1.4048153270569069E-16   1.6838936623241292       1.773026681986971E-16    1.6838936623241292       2.111013510804731E-16    1.6838936623241292       2.435877305142686E-16    1.6838936623241292       2.754670230615519E-16    1.6838936623241292       3.07457683935789E-16     1.6838936623241292       3.399784466122077E-16    1.6838936623241292       3.7321430585105984E-16   1.6838936623241292       4.0685394171490913E-16   1.6838936623241292       4.410616400975299E-16    1.6838936623241292       4.759870579357531E-16    1.6838936623241292
1.6901768476313086        4.5440192166327804E-14   1.6901768476313086       1.2217957038085631E-14   1.6901768476313086       3.07634442710275E-15     1.6901768476313086       6.642648568825881E-16    1.6901768476313086       9.84261759624037E-17     1.6901768476313086       1.5461115007474656E-17   1.6901768476313086       4.5024072827025E-17      1.6901768476313086       9.244952997875839E-17    1.6901768476313086       1.3685186860935256E-16   1.6901768476313086       1.7631088101932498E-16   1.6901768476313086       2.1190389415180052E-16   1.6901768476313086       2.456209070810438E-16    1.6901768476313086       2.7833748435325373E-16   1.6901768476313086       3.1091784400501435E-16   1.6901768476313086       3.4384665713290433E-16   1.6901768476313086       3.773687228004196E-16    1.6901768476313086       4.1126221422471065E-16   1.6901768476313086       4.457581885601675E-16    1.6901768476313086       4.810450780410738E-16    1.6901768476313086
1.6964600329384882        5.119533899386344E-14    1.6964600329384882       1.380298734152927E-14    1.6964600329384882       3.479300474786537E-15    1.6964600329384882       7.461790782515062E-16    1.6964600329384882       1.015260923142557E-16    1.6964600329384882       5.073157921644803E-18    1.6964600329384882       3.687397978320336E-17    1.6964600329384882       8.908004694187197E-17    1.6964600329384882       1.3776434032025768E-16   1.6964600329384882       1.8063525144777236E-16   1.6964600329384882       2.189058606466854E-16    1.6964600329384882       2.5482588872874527E-16   1.6964600329384882       2.8941795408983196E-16   1.6964600329384882       3.2367350143432174E-16   1.6964600329384882       3.5810204997568875E-16   1.6964600329384882       3.929947405558408E-16    1.6964600329384882       4.2818927816644916E-16   1.6964600329384882       4.639853502530105E-16    1.6964600329384882       5.006065295100264E-16    1.6964600329384882
1.7027432182456679        5.754578208624763E-14    1.7027432182456679       1.55721519082973E-14     1.7027432182456679       3.939829049804708E-15    1.7027432182456679       8.479422193344658E-16    1.7027432182456679       1.132732857966724E-16    1.7027432182456679       2.522226078051552E-19    1.7027432182456679       3.3741445587998953E-17   1.7027432182456679       9.100047912542101E-17    1.7027432182456679       1.4456406084883103E-16   1.7027432182456679       1.9160211126133054E-16   1.7027432182456679       2.334363818210872E-16    1.7027432182456679       2.725619576009691E-16    1.7027432182456679       3.101348904390498E-16    1.7027432182456679       3.472652002575199E-16    1.7027432182456679       3.844505948600007E-16    1.7027432182456679       4.220146017236783E-16    1.7027432182456679       4.598122403360462E-16    1.7027432182456679       4.981976433490162E-16    1.7027432182456679       5.374044675982761E-16    1.7027432182456679
1.7090264035528475        6.452871018841378E-14    1.7090264035528475       1.754140798194862E-14    1.7090264035528475       4.465218473477171E-15    1.7090264035528475       9.733317079278834E-16    1.7090264035528475       1.3592654238475783E-16   1.7090264035528475       2.5905338355641616E-18   1.7090264035528475       3.6930213124693856E-17   1.7090264035528475       9.939357665013539E-17    1.7090264035528475       1.5838339269047907E-16   1.7090264035528475       2.103132525895076E-16    1.7090264035528475       2.56570316353031E-16     1.7090264035528475       2.998773481843305E-16    1.7090264035528475       3.415165463132868E-16    1.7090264035528475       3.827204711640036E-16    1.7090264035528475       4.239522200534505E-16    1.7090264035528475       4.655650630160612E-16    1.7090264035528475       5.073916555373945E-16    1.7090264035528475       5.498223648841373E-16    1.7090264035528475       5.930634739357257E-16    1.7090264035528475
1.7153095888600272        7.217992707659156E-14    1.7153095888600272       1.9727264551486552E-14   1.7153095888600272       5.063428377702423E-15    1.7153095888600272       1.126414834761175E-15    1.7153095888600272       1.7169687687174134E-16   1.7153095888600272       1.340161703150687E-17    1.7153095888600272       4.732272199899855E-17    1.7153095888600272       1.1493954394758065E-16   1.7153095888600272       1.798072817985242E-16    1.7153095888600272       2.372952389530029E-16    1.7153095888600272       2.8877916098973456E-16   1.7153095888600272       3.3717456367880765E-16   1.7153095888600272       3.8387816489846125E-16   1.7153095888600272       4.302549329443604E-16    1.7153095888600272       4.767248067585689E-16    1.7153095888600272       5.236833065966914E-16    1.7153095888600272       5.709151587663233E-16    1.7153095888600272       6.188370147780502E-16    1.7153095888600272       6.675922876732549E-16    1.7153095888600272
1.7215927741672068        8.053099059877467E-14    1.7215927741672068       2.2145984940656025E-14   1.7215927741672068       5.74286388749609E-15     1.7215927741672068       1.311464350474042E-15    1.7215927741672068       2.226703984186586E-16    1.7215927741672068       3.359937654296856E-17    1.7215927741672068       6.519681303613691E-17    1.7215927741672068       1.3756684258017892E-16   1.7215927741672068       2.0856358965322308E-16   1.7215927741672068       2.7214157561455857E-16   1.7215927741672068       3.295417105206541E-16    1.7215927741672068       3.838077465825483E-16    1.7215927741672068       4.3642302156582376E-16   1.7215927741672068       4.888884782070178E-16    1.7215927741672068       5.415793312628684E-16    1.7215927741672068       5.94954725644161E-16     1.7215927741672068       6.487432585207534E-16    1.7215927741672068       7.033913207682472E-16    1.7215927741672068       7.58957676884979E-16     1.7215927741672068
1.7278759594743862        8.960562106162178E-14    1.7278759594743862       2.4812448683601214E-14   1.7278759594743862       6.512007732526855E-15    1.7278759594743862       1.5328437684113292E-15   1.7278759594743862       2.9076853166080174E-16   1.7278759594743862       6.365723798744879E-17    1.7278759594743862       9.014854515408418E-17    1.7278759594743862       1.663209668798346E-16    1.7278759594743862       2.4332992907147784E-16   1.7278759594743862       3.132576072142687E-16    1.7278759594743862       3.7703395585124507E-16   1.7278759594743862       4.377304854518284E-16    1.7278759594743862       4.968658112382289E-16    1.7278759594743862       5.560628946485613E-16    1.7278759594743862       6.156484531998141E-16    1.7278759594743862       6.761628178147758E-16    1.7278759594743862       7.372827971841691E-16    1.7278759594743862       7.994966241135718E-16    1.7278759594743862       8.627736399584084E-16    1.7278759594743862
1.7341591447815659        9.941598015164938E-14    1.7341591447815659       2.7738735012283212E-14   1.7341591447815659       7.378909535772811E-15    1.7341591447815659       1.794849677926618E-15    1.7341591447815659       3.777345614178935E-16    1.7341591447815659       1.0364507994726925E-16   1.7341591447815659       1.211340125459466E-16    1.7341591447815659       1.993855614705516E-16    1.7341591447815659       2.8171781927111197E-16   1.7341591447815659       3.577974941117909E-16    1.7341591447815659       4.280141561110826E-16    1.7341591447815659       4.953304160501112E-16    1.7341591447815659       5.61225291581476E-16     1.7341591447815659       6.274069122976175E-16    1.7341591447815659       6.941425196778884E-16    1.7341591447815659       7.620553764136467E-16    1.7341591447815659       8.307794385781018E-16    1.7341591447815659       9.008542699037778E-16    1.7341591447815659       9.721664939016767E-16    1.7341591447815659
1.7404423300887455        1.0995949232950148E-13   1.7404423300887455       3.093255208573731E-14    1.7404423300887455       8.350543470702636E-15    1.7404423300887455       2.1014979789266316E-15   1.7404423300887455       4.851291856077569E-16    1.7404423300887455       1.5332860272838965E-16   1.7404423300887455       1.5662065149038167E-16   1.7404423300887455       2.3425743039983346E-16   1.7404423300887455       3.2045347010252305E-16   1.7404423300887455       4.018372186638162E-16    1.7404423300887455       4.779768865189098E-16    1.7404423300887455       5.515561436453828E-16    1.7404423300887455       6.239206562831652E-16    1.7404423300887455       6.968049343640866E-16    1.7404423300887455       7.70400139224418E-16     1.7404423300887455       8.45392924301391E-16     1.7404423300887455       9.213828230848217E-16    1.7404423300887455       9.98957003923874E-16     1.7404423300887455       1.0779282838449012E-15   1.7404423300887455
1.746725515395925         1.2121675220116593E-13   1.746725515395925        3.439571064064189E-14    1.746725515395925        9.432065332830877E-15    1.746725515395925        2.4562451495660686E-15   1.746725515395925        6.1431719156525515E-16   1.746725515395925        2.123125462494614E-16    1.746725515395925        1.9482993350073525E-16   1.746725515395925        2.6805875150698006E-16   1.746725515395925        3.5574319306385347E-16   1.746725515395925        4.407822736962421E-16    1.746725515395925        5.215931215705162E-16    1.746725515395925        6.003796621921491E-16    1.746725515395925        6.782464241096208E-16    1.746725515395925        7.568774149954939E-16    1.746725515395925        8.363709566004093E-16    1.746725515395925        9.174384326720991E-16    1.746725515395925        9.996532967324022E-16    1.746725515395925        1.0836295924980114E-15   1.746725515395925        1.169111244168595E-15    1.746725515395925
1.7530087007031045        1.3315079776587279E-13   1.7530087007031045       3.812290272280736E-14    1.7530087007031045       1.0626030862923275E-14   1.7530087007031045       2.861646261028096E-15    1.7530087007031045       7.664289295241568E-16    1.7530087007031045       2.802084075372535E-16    1.7530087007031045       2.3405163631007553E-16   1.7530087007031045       2.9796438315092603E-16   1.7530087007031045       3.8379715742526713E-16   1.7530087007031045       4.699801250599292E-16    1.7530087007031045       5.53406873840278E-16     1.7530087007031045       6.355723747298593E-16    1.7530087007031045       7.172204855850453E-16    1.7530087007031045       7.998924677956164E-16    1.7530087007031045       8.835809082751443E-16    1.7530087007031045       9.689702822130315E-16    1.7530087007031045       1.0556196881673351E-15   1.7530087007031045       1.1441365675275817E-15   1.7530087007031045       1.2341975390092927E-15   1.7530087007031045
1.7592918860102842        1.4570774454147518E-13   1.7592918860102842       4.2101051035552565E-14   1.7592918860102842       1.1931673005332923E-14   1.7592918860102842       3.3189700231272793E-15   1.7592918860102842       9.422831041496496E-16    1.7592918860102842       3.5680178627329277E-16   1.7592918860102842       2.7300202039379077E-16   1.7592918860102842       3.2171432991399224E-16   1.7592918860102842       4.014757136757891E-16    1.7592918860102842       4.854913794618741E-16    1.7592918860102842       5.687294274728653E-16    1.7592918860102842       6.51723695425796E-16     1.7592918860102842       7.347272711077859E-16    1.7592918860102842       8.190318592868725E-16    1.7592918860102842       9.045143277283381E-16    1.7592918860102842       9.917728361521543E-16    1.7592918860102842       1.0803682179743156E-15   1.7592918860102842       1.1708633805166714E-15   1.7592918860102842       1.2628717077867656E-15   1.7592918860102842
1.7655750713174636        1.588185711122384E-13    1.7655750713174636       4.630940332312014E-14    1.7655750713174636       1.3344358653210833E-14   1.7655750713174636       3.8278146063731656E-15   1.7655750713174636       1.142264200794811E-15    1.7655750713174636       4.4218461973562567E-16   1.7655750713174636       3.1117766497972256E-16   1.7655750713174636       3.3815666704402155E-16   1.7655750713174636       4.069976693354784E-16    1.7655750713174636       4.849490649449752E-16    1.7655750713174636       5.646443559547842E-16    1.7655750713174636       6.453933273260219E-16    1.7655750713174636       7.268220102122371E-16    1.7655750713174636       8.098533309106403E-16    1.7655750713174636       8.9423674708511E-16      1.7655750713174636       9.804194744092962E-16    1.7655750713174636       1.0679790204158652E-15   1.7655750713174636       1.157398050136347E-15    1.7655750713174636       1.248238604501145E-15    1.7655750713174636
1.7718582566246432        1.7240176603463834E-13   1.7718582566246432       5.072036053884836E-14    1.7718582566246432       1.4855331195532508E-14   1.7718582566246432       4.385784716102331E-15    1.7718582566246432       1.3661597335787933E-15   1.7718582566246432       5.368113281556853E-16    1.7718582566246432       3.4913108413582005E-16   1.7718582566246432       3.4772592436786744E-16   1.7718582566246432       4.006018482134828E-16    1.7718582566246432       4.683858310490626E-16    1.7718582566246432       5.409885484385619E-16    1.7718582566246432       6.162410104902915E-16    1.7718582566246432       6.930101326814344E-16    1.7718582566246432       7.717264507271919E-16    1.7718582566246432       8.519953894112056E-16    1.7718582566246432       9.340463397797405E-16    1.7718582566246432       1.0174763778449647E-15   1.7718582566246432       1.102656953765058E-15    1.7718582566246432       1.1891185794034882E-15   1.7718582566246432
1.778141441931823         1.863665728862195E-13    1.778141441931823        5.5300809945279446E-14   1.778141441931823        1.6451779995696032E-14   1.778141441931823        4.988283077069418E-15    1.778141441931823        1.6129728729066942E-15   1.778141441931823        6.414421581480227E-16    1.778141441931823        3.885804098092068E-16    1.778141441931823        3.5272651591377274E-16   1.778141441931823        3.8499907910792726E-16   1.778141441931823        4.3884264242900204E-16   1.778141441931823        5.011040205410412E-16    1.778141441931823        5.679092173039502E-16    1.778141441931823        6.3725232418129E-16      1.778141441931823        7.089583976944686E-16    1.778141441931823        7.824696210869317E-16    1.778141441931823        8.577368909871118E-16    1.778141441931823        9.343572392675266E-16    1.778141441931823        1.0125656584559748E-15   1.778141441931823        1.091883902947696E-15    1.778141441931823
1.7844246272390025        2.0061666486202302E-13   1.7844246272390025       6.001359331115656E-14    1.7844246272390025       1.8117176772879927E-14   1.7844246272390025       5.628427608880515E-15    1.7844246272390025       1.8807217149224747E-15   1.7844246272390025       7.569485710899328E-16    1.7844246272390025       4.3227510566824746E-16   1.7844246272390025       3.572861106422838E-16    1.7844246272390025       3.6542639423536005E-16   1.7844246272390025       4.025264769543909E-16    1.7844246272390025       4.520937933435122E-16    1.7844246272390025       5.083658671604655E-16    1.7844246272390025       5.683795236387399E-16    1.7844246272390025       6.312687244096767E-16    1.7844246272390025       6.96297405197037E-16     1.7844246272390025       7.630991319081193E-16    1.7844246272390025       8.312248294496269E-16    1.7844246272390025       9.00758226102563E-16     1.7844246272390025       9.712330770111723E-16    1.7844246272390025
1.7907078125461822        2.1505421666876086E-13   1.7907078125461822       6.481877673750789E-14    1.7907078125461822       1.9831731161736627E-14   1.7907078125461822       6.297041376860859E-15    1.7907078125461822       2.1662099917750946E-15   1.7907078125461822       8.839628089784714E-16    1.7907078125461822       4.8356925527641E-16      1.7907078125461822       3.6688170364528063E-16   1.7907078125461822       3.4914826235398617E-16   1.7907078125461822       3.6830336658887934E-16   1.7907078125461822       4.043160085977381E-16    1.7907078125461822       4.493995042141401E-16    1.7907078125461822       4.995797293337496E-16    1.7907078125461822       5.532522742804363E-16    1.7907078125461822       6.094967215553764E-16    1.7907078125461822       6.676299284032166E-16    1.7907078125461822       7.270882319733744E-16    1.7907078125461822       7.878104056078078E-16    1.7907078125461822       8.493614387063844E-16    1.7907078125461822
1.7969909978533618        2.2958450864410984E-13   1.7969909978533618       6.967462874406958E-14    1.7969909978533618       2.157280841785341E-14    1.7969909978533618       6.982616251720361E-15    1.7969909978533618       2.464719354436042E-15    1.7969909978533618       1.022351732555603E-15    1.7969909978533618       5.456903980052893E-16    1.7969909978533618       3.8741205638528895E-16   1.7969909978533618       3.4434485613542466E-16   1.7969909978533618       3.4641959309526413E-16   1.7969909978533618       3.6995625405837814E-16   1.7969909978533618       4.0505670188824426E-16   1.7969909978533618       4.46705719225679E-16     1.7969909978533618       4.925513278405427E-16    1.7969909978533618       5.41487363505131E-16     1.7969909978533618       5.925637767878496E-16    1.7969909978533618       6.450191513766897E-16    1.7969909978533618       6.986867903199406E-16    1.7969909978533618       7.531870394647317E-16    1.7969909978533618
1.8032741831605412        2.441213658377173E-13    1.8032741831605412       7.453857249417884E-14    1.8032741831605412       2.3315261848508707E-14   1.8032741831605412       7.671174644732577E-15    1.8032741831605412       2.769569008850769E-15    1.8032741831605412       1.1705006475796656E-15   1.8032741831605412       6.20731287308649E-16     1.8032741831605412       4.238760358594387E-16    1.8032741831605412       3.5846261690676623E-16   1.8032741831605412       3.465230470459459E-16    1.8032741831605412       3.6072999323608276E-16   1.8032741831605412       3.890428059599299E-16    1.8032741831605412       4.253919991997165E-16    1.8032741831605412       4.666986735846082E-16    1.8032741831605412       5.116608411537603E-16    1.8032741831605412       5.59154538877418E-16     1.8032741831605412       6.081282606517448E-16    1.8032741831605412       6.583861535224356E-16    1.8032741831605412       7.096391402622068E-16    1.8032741831605412
1.8095573684677209        2.585938223964751E-13    1.8095573684677209       7.936868610392514E-14    1.8095573684677209       2.5031839008826374E-14   1.8095573684677209       8.346073629491341E-15    1.8095573684677209       3.0715565271118465E-15   1.8095573684677209       1.3244420507427724E-15   1.8095573684677209       7.084516002381573E-16    1.8095573684677209       4.788107970555648E-16    1.8095573684677209       3.9624956588742894E-16   1.8095573684677209       3.752662918469227E-16    1.8095573684677209       3.850392907638591E-16    1.8095573684677209       4.1143459916264384E-16   1.8095573684677209       4.47339014539834E-16     1.8095573684677209       4.889914545832868E-16    1.8095573684677209       5.348615145807006E-16    1.8095573684677209       5.837666938352395E-16    1.8095573684677209       6.342657740821113E-16    1.8095573684677209       6.862340652805786E-16    1.8095573684677209       7.395168373530465E-16    1.8095573684677209
1.8158405537749005        2.7295429460320774E-13   1.8158405537749005       8.41264082046802E-14     1.8158405537749005       2.6694032250746744E-14   1.8158405537749005       8.987981947558166E-15    1.8158405537749005       3.358442316183036E-15    1.8158405537749005       1.4769828216975441E-15   1.8158405537749005       8.050813819312959E-16    1.8158405537749005       5.507556884594674E-16    1.8158405537749005       4.578400908342448E-16    1.8158405537749005       4.339666917226222E-16    1.8158405537749005       4.451687577711701E-16    1.8158405537749005       4.753879456258469E-16    1.8158405537749005       5.165282706145728E-16    1.8158405537749005       5.642224699941695E-16    1.8158405537749005       6.16655623570423E-16     1.8158405537749005       6.726992193412499E-16    1.8158405537749005       7.304195973564135E-16    1.8158405537749005       7.8985916945195785E-16   1.8158405537749005       8.510347059399387E-16    1.8158405537749005
1.82212373908208          2.871881683783037E-13    1.82212373908208         8.878088226709023E-14    1.82212373908208         2.8273837705756383E-14   1.82212373908208         9.57542365042097E-15     1.82212373908208         3.6148169710953606E-15   1.82212373908208         1.617148979496837E-15    1.82212373908208         9.0246394259515E-16      1.82212373908208         6.331370209545138E-16    1.82212373908208         5.3737907615082E-16      1.82212373908208         5.169391743579498E-16    1.82212373908208         5.352826665886877E-16    1.82212373908208         5.747565950976309E-16    1.82212373908208         6.264337205513624E-16    1.82212373908208         6.854696414610094E-16    1.82212373908208         7.497056534755789E-16    1.82212373908208         8.181607605985312E-16    1.82212373908208         8.883190539823556E-16    1.82212373908208         9.604493558263294E-16    1.82212373908208         1.0347480280016933E-15   1.82212373908208
