% Model:              DipoleAxial_above2.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 15 2025, 09:19
% Dimension:          1
% Nodes:              361
% Expressions:        22
% Description:        Radiation pattern
% theta                   Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle
4.921828490624009         4.411430451849374E-8     1.3613568165555778       4.412307946308349E-8     1.3613568165555778       4.4113439364399315E-8    1.3613568165555778       4.411582971450387E-8     1.3613568165555778       4.411902637644294E-8     1.3613568165555778       4.411819227004928E-8     1.3613568165555778       4.411750560745375E-8     1.3613568165555778       4.4113665917910775E-8    1.3613568165555778       4.411359056091434E-8     1.3613568165555778       4.411101196669847E-8     1.3613568165555778       4.4117757719642405E-8    1.3613568165555778
4.939281783143953         4.3944552351774434E-8    1.3439035240356338       4.394606047284525E-8     1.3439035240356338       4.393736722161786E-8     1.3439035240356338       4.394089465027398E-8     1.3439035240356338       4.394938939432015E-8     1.3439035240356338       4.39522056349949E-8      1.3439035240356338       4.395294621596293E-8     1.3439035240356338       4.3951902173111396E-8    1.3439035240356338       4.395187719754158E-8     1.3439035240356338       4.394797804884452E-8     1.3439035240356338       4.3948788499941395E-8    1.3439035240356338
4.956735075663896         4.376544089844292E-8     1.3264502315156907       4.375965250407114E-8     1.3264502315156907       4.375585281857908E-8     1.3264502315156907       4.375275525324078E-8     1.3264502315156907       4.3757677461242944E-8    1.3264502315156907       4.376276778346944E-8     1.3264502315156907       4.376718973459726E-8     1.3264502315156907       4.377114282196373E-8     1.3264502315156907       4.3771505605336365E-8    1.3264502315156907       4.377012825907088E-8     1.3264502315156907       4.3770911820679526E-8    1.3264502315156907
4.97418836818384          4.356955279330809E-8     1.3089969389957468       4.35685752544694E-8      1.3089969389957468       4.356885637812065E-8     1.3089969389957468       4.356602292082314E-8     1.3089969389957468       4.3565694409442084E-8    1.3089969389957468       4.356564253986808E-8     1.3089969389957468       4.3564471962541626E-8    1.3089969389957468       4.356661724184494E-8     1.3089969389957468       4.3568727188230236E-8    1.3089969389957468       4.3570867018998804E-8    1.3089969389957468       4.357500380955988E-8     1.3089969389957468
4.991641660703783         4.3357674991568954E-8    1.2915436464758037       4.335929734590756E-8     1.2915436464758037       4.33539900858661E-8      1.2915436464758037       4.335950971891396E-8     1.2915436464758037       4.336177308491999E-8     1.2915436464758037       4.3363914547821155E-8    1.2915436464758037       4.336217976896141E-8     1.2915436464758037       4.3360720138644845E-8    1.2915436464758037       4.335921920571366E-8     1.2915436464758037       4.335847463522735E-8     1.2915436464758037       4.3358764081401834E-8    1.2915436464758037
5.009094953223726         4.3128119777164385E-8    1.2740903539558606       4.312809545852435E-8     1.2740903539558606       4.312112345732895E-8     1.2740903539558606       4.312997284057754E-8     1.2740903539558606       4.313648141196189E-8     1.2740903539558606       4.3142281506145554E-8    1.2740903539558606       4.314261456554499E-8     1.2740903539558606       4.3142490288254193E-8    1.2740903539558606       4.31405454964931E-8      1.2740903539558606       4.31393480346788E-8      1.2740903539558606       4.313550169051067E-8     1.2740903539558606
5.026548245743669         4.289935452831597E-8     1.2566370614359175       4.289862922473759E-8     1.2566370614359175       4.2893300011200114E-8    1.2566370614359175       4.289430717662042E-8     1.2566370614359175       4.289613038803922E-8     1.2566370614359175       4.290087799607098E-8     1.2566370614359175       4.2903598387934025E-8    1.2566370614359175       4.290607169604717E-8     1.2566370614359175       4.290362077322011E-8     1.2566370614359175       4.290437712790841E-8     1.2566370614359175       4.2903875992342304E-8    1.2566370614359175
5.044001538263612         4.264954015672317E-8     1.2391837689159744       4.2649063778819006E-8    1.2391837689159744       4.2649009536534266E-8    1.2391837689159744       4.265555762466281E-8     1.2391837689159744       4.26567085052158E-8      1.2391837689159744       4.265727518115384E-8     1.2391837689159744       4.2653262963885135E-8    1.2391837689159744       4.2652429831064535E-8    1.2391837689159744       4.265055928719739E-8     1.2391837689159744       4.264763888240775E-8     1.2391837689159744       4.264822593215152E-8     1.2391837689159744
5.061454830783555         4.2390137625696976E-8    1.2217304763960313       4.239010806454781E-8     1.2217304763960313       4.238160177264164E-8     1.2217304763960313       4.2385110037983764E-8    1.2217304763960313       4.2390674833463156E-8    1.2217304763960313       4.239805535108432E-8     1.2217304763960313       4.240115759313208E-8     1.2217304763960313       4.23978220014553E-8      1.2217304763960313       4.239349248620591E-8     1.2217304763960313       4.2384526478953384E-8    1.2217304763960313       4.238349446299752E-8     1.2217304763960313
5.078908123303498         4.21197456820557E-8      1.2042771838760882       4.211884103533379E-8     1.2042771838760882       4.211020945505976E-8     1.2042771838760882       4.211274934044513E-8     1.2042771838760882       4.2115610835201524E-8    1.2042771838760882       4.211581319024224E-8     1.2042771838760882       4.211904922665474E-8     1.2042771838760882       4.212231638131263E-8     1.2042771838760882       4.2122489587671206E-8    1.2042771838760882       4.2119825567632575E-8    1.2042771838760882       4.212046073966589E-8     1.2042771838760882
5.096361415823442         4.183173123235409E-8     1.1868238913561442       4.18350470604676E-8      1.1868238913561442       4.1830505319832266E-8    1.1868238913561442       4.182749715212487E-8     1.1868238913561442       4.183273670272455E-8     1.1868238913561442       4.1833339897857174E-8    1.1868238913561442       4.183286750577895E-8     1.1868238913561442       4.182683177655711E-8     1.1868238913561442       4.1823178954797846E-8    1.1868238913561442       4.181950160513338E-8     1.1868238913561442       4.182927251088719E-8     1.1868238913561442
5.113814708343385         4.152750222406582E-8     1.169370598836201        4.1530480012755154E-8    1.169370598836201        4.15290492695247E-8      1.169370598836201        4.152045254389892E-8     1.169370598836201        4.152897421268776E-8     1.169370598836201        4.153337908937353E-8     1.169370598836201        4.153870690607684E-8     1.169370598836201        4.1534823850576596E-8    1.169370598836201        4.152689170254412E-8     1.169370598836201        4.151664002027555E-8     1.169370598836201        4.151909277080321E-8     1.169370598836201
5.131268000863329         4.121598469514983E-8     1.151917306316257        4.121551866366939E-8     1.151917306316257        4.121632995815428E-8     1.151917306316257        4.1207987391243115E-8    1.151917306316257        4.120970315037108E-8     1.151917306316257        4.120910773104644E-8     1.151917306316257        4.121494800448623E-8     1.151917306316257        4.121646220428528E-8     1.151917306316257        4.1216371548242074E-8    1.151917306316257        4.121191396937252E-8     1.151917306316257        4.1209400422779665E-8    1.151917306316257
5.1487212933832724        4.0884320098316186E-8    1.134464013796314        4.089328102533812E-8     1.134464013796314        4.0889627040529634E-8    1.134464013796314        4.088448646090475E-8     1.134464013796314        4.088790728974163E-8     1.134464013796314        4.088581273595128E-8     1.134464013796314        4.088353777213668E-8     1.134464013796314        4.088123284122873E-8     1.134464013796314        4.0882388238538976E-8    1.134464013796314        4.0883816117563863E-8    1.134464013796314        4.088944280502766E-8     1.134464013796314
5.1661745859032155        4.054147730885868E-8     1.117010721276371        4.054562805337057E-8     1.117010721276371        4.054850054776262E-8     1.117010721276371        4.0538937316567764E-8    1.117010721276371        4.0545659589529517E-8    1.117010721276371        4.054567462788362E-8     1.117010721276371        4.054477528931883E-8     1.117010721276371        4.05453187841929E-8      1.117010721276371        4.054043579473943E-8     1.117010721276371        4.05398746760793E-8      1.117010721276371        4.054759877811129E-8     1.117010721276371
5.183627878423159         4.0189552081797205E-8    1.0995574287564278       4.0193985094077284E-8    1.0995574287564278       4.01939555309571E-8      1.0995574287564278       4.018557737465997E-8     1.0995574287564278       4.0187558175710275E-8    1.0995574287564278       4.0187281086382764E-8    1.0995574287564278       4.0189739546081947E-8    1.0995574287564278       4.01905465204017E-8      1.0995574287564278       4.0187814884927265E-8    1.0995574287564278       4.01877697856319E-8      1.0995574287564278       4.019495448348592E-8     1.0995574287564278
5.201081170943102         3.982349221350707E-8     1.0821041362364847       3.9837879606023434E-8    1.0821041362364847       3.982571088716023E-8     1.0821041362364847       3.982500050600716E-8     1.0821041362364847       3.982504926997559E-8     1.0821041362364847       3.9822112919676386E-8    1.0821041362364847       3.9822848115041106E-8    1.0821041362364847       3.9824777334122594E-8    1.0821041362364847       3.9821148375743085E-8    1.0821041362364847       3.9821844913987845E-8    1.0821041362364847       3.982785203204314E-8     1.0821041362364847
5.218534463463045         3.9450780526501634E-8    1.0646508437165416       3.945814745778095E-8     1.0646508437165416       3.94468171033351E-8      1.0646508437165416       3.944876060528187E-8     1.0646508437165416       3.9449355543341826E-8    1.0646508437165416       3.9448198626082345E-8    1.0646508437165416       3.944778261149294E-8     1.0646508437165416       3.944637885257793E-8     1.0646508437165416       3.944651872560133E-8     1.0646508437165416       3.944619522519946E-8     1.0646508437165416       3.944970384962828E-8     1.0646508437165416
5.235987755982989         3.906285357810374E-8     1.0471975511965976       3.907201170324872E-8     1.0471975511965976       3.9060929548193525E-8    1.0471975511965976       3.906612609469142E-8     1.0471975511965976       3.90685673529124E-8      1.0471975511965976       3.906583981918545E-8     1.0471975511965976       3.9060692943131677E-8    1.0471975511965976       3.905687998436136E-8     1.0471975511965976       3.90574129120699E-8      1.0471975511965976       3.9058515356202355E-8    1.0471975511965976       3.906143065010816E-8     1.0471975511965976
5.253441048502932         3.8664963482701624E-8    1.0297442586766545       3.867046991347605E-8     1.0297442586766545       3.865422519124921E-8     1.0297442586766545       3.866658762564708E-8     1.0297442586766545       3.867413606242039E-8     1.0297442586766545       3.867428330508164E-8     1.0297442586766545       3.866703319145598E-8     1.0297442586766545       3.8657109393427506E-8    1.0297442586766545       3.865614986818395E-8     1.0297442586766545       3.865907355562476E-8     1.0297442586766545       3.866417201315181E-8     1.0297442586766545
5.270894341022875         3.825236029056265E-8     1.0122909661567114       3.8254831115649686E-8    1.0122909661567114       3.8248273062795705E-8    1.0122909661567114       3.826008253538387E-8     1.0122909661567114       3.8265976163031216E-8    1.0122909661567114       3.826080201830556E-8     1.0122909661567114       3.825284986547142E-8     1.0122909661567114       3.824784527779137E-8     1.0122909661567114       3.825362475102324E-8     1.0122909661567114       3.825694862584861E-8     1.0122909661567114       3.82583742214265E-8      1.0122909661567114
5.288347633542818         3.782784857019177E-8     0.9948376736367683       3.7831862319414225E-8    0.9948376736367683       3.782347675061005E-8     0.9948376736367683       3.7836169218861415E-8    0.9948376736367683       3.784139747152226E-8     0.9948376736367683       3.7838713177321626E-8    0.9948376736367683       3.7830283357976184E-8    0.9948376736367683       3.782400265584594E-8     0.9948376736367683       3.783286567534266E-8     0.9948376736367683       3.783858457069268E-8     0.9948376736367683       3.7840794233457006E-8    0.9948376736367683
5.305800926062761         3.739494913775146E-8     0.9773843811168252       3.739646772448806E-8     0.9773843811168252       3.7395713208676914E-8    0.9773843811168252       3.7401088053899076E-8    0.9773843811168252       3.740150013907826E-8     0.9773843811168252       3.739792439841917E-8     0.9773843811168252       3.739424371877919E-8     0.9773843811168252       3.73959946900971E-8      0.9773843811168252       3.740699057313945E-8     0.9773843811168252       3.74067190353117E-8      0.9773843811168252       3.7402925116317066E-8    0.9773843811168252
5.323254218582705         3.694912440120956E-8     0.9599310885968814       3.694954842744777E-8     0.9599310885968814       3.6952937803885476E-8    0.9599310885968814       3.6955991566097196E-8    0.9599310885968814       3.695336597583487E-8     0.9599310885968814       3.694922512530993E-8     0.9599310885968814       3.6949963924465154E-8    0.9599310885968814       3.695073055667209E-8     0.9599310885968814       3.695994690492853E-8     0.9599310885968814       3.695632235228055E-8     0.9599310885968814       3.695471081456259E-8     0.9599310885968814
5.340707511102648         3.649968644073996E-8     0.9424777960769383       3.6501904242723803E-8    0.9424777960769383       3.649875673297427E-8     0.9424777960769383       3.649900712955954E-8     0.9424777960769383       3.649756876554328E-8     0.9424777960769383       3.6492711975833345E-8    0.9424777960769383       3.6496520160805114E-8    0.9424777960769383       3.6499782342230605E-8    0.9424777960769383       3.650565861286803E-8     0.9424777960769383       3.6495603352730116E-8    0.9424777960769383       3.649153139399617E-8     0.9424777960769383
5.358160803622591         3.602795415407102E-8     0.9250245035569951       3.603011065521377E-8     0.9250245035569951       3.6028152972766226E-8    0.9250245035569951       3.603020151895036E-8     0.9250245035569951       3.603152901592177E-8     0.9250245035569951       3.602863430919677E-8     0.9250245035569951       3.603249905562831E-8     0.9250245035569951       3.603100069554531E-8     0.9250245035569951       3.6033265188856105E-8    0.9250245035569951       3.6025502351275066E-8    0.9250245035569951       3.60259819056077E-8      0.9250245035569951
5.375614096142535         3.555105350190966E-8     0.9075712110370511       3.5545296273888554E-8    0.9075712110370511       3.554750695716012E-8     0.9075712110370511       3.5547704511115774E-8    0.9075712110370511       3.555020094074001E-8     0.9075712110370511       3.554766562942651E-8     0.9075712110370511       3.555066909078389E-8     0.9075712110370511       3.55518661835674E-8      0.9075712110370511       3.555620301071498E-8     0.9075712110370511       3.554751547327527E-8     0.9075712110370511       3.554438527178627E-8     0.9075712110370511
5.3930673886624785        3.5056722084101794E-8    0.890117918517108        3.505355887248518E-8     0.890117918517108        3.505617681216557E-8     0.890117918517108        3.506137929102515E-8     0.890117918517108        3.5062485072500275E-8    0.890117918517108        3.5056609879969326E-8    0.890117918517108        3.5054567217983985E-8    0.890117918517108        3.505372429877468E-8     0.890117918517108        3.506246124741047E-8     0.890117918517108        3.505743937371414E-8     0.890117918517108        3.505646432382043E-8     0.890117918517108
5.410520681182422         3.455597821359037E-8     0.8726646259971649       3.455510962022712E-8     0.8726646259971649       3.45615996243305E-8      0.8726646259971649       3.4560165563447206E-8    0.8726646259971649       3.455910097535345E-8     0.8726646259971649       3.455347032825358E-8     0.8726646259971649       3.4553216302707825E-8    0.8726646259971649       3.4556902063160115E-8    0.8726646259971649       3.456345152008337E-8     0.8726646259971649       3.4554367473641654E-8    0.8726646259971649       3.454976708926194E-8     0.8726646259971649
5.427973973702365         3.404429082052519E-8     0.8552113334772218       3.404016842032902E-8     0.8552113334772218       3.405300293247769E-8     0.8552113334772218       3.4053114478097335E-8    0.8552113334772218       3.404744242323922E-8     0.8552113334772218       3.4040085466334336E-8    0.8552113334772218       3.4039674401840425E-8    0.8552113334772218       3.40442971051557E-8      0.8552113334772218       3.404936339127333E-8     0.8552113334772218       3.404277006571118E-8     0.8552113334772218       3.4040602863986046E-8    0.8552113334772218
5.445427266222308         3.3521482244531915E-8    0.8377580409572788       3.352213912798128E-8     0.8377580409572788       3.353554811089181E-8     0.8377580409572788       3.353384454862933E-8     0.8377580409572788       3.352252996403435E-8     0.8377580409572788       3.351568781681664E-8     0.8377580409572788       3.352274724166619E-8     0.8377580409572788       3.353206900416935E-8     0.8377580409572788       3.352833329518417E-8     0.8377580409572788       3.351401119882137E-8     0.8377580409572788       3.351480136283103E-8     0.8377580409572788
5.462880558742251         3.2998272892163176E-8    0.8203047484373357       3.299849101006636E-8     0.8203047484373357       3.299829540254915E-8     0.8203047484373357       3.300323922650734E-8     0.8203047484373357       3.299521960916977E-8     0.8203047484373357       3.298992867318244E-8     0.8203047484373357       3.299406730611405E-8     0.8203047484373357       3.299902103982054E-8     0.8203047484373357       3.2995071727341155E-8    0.8203047484373357       3.298660327635378E-8     0.8203047484373357       3.299091682179849E-8     0.8203047484373357
5.480333851262194         3.2458416592907114E-8    0.8028514559173925       3.24537068851894E-8      0.8028514559173925       3.245405485836183E-8     0.8028514559173925       3.2464187639646746E-8    0.8028514559173925       3.245691778122364E-8     0.8028514559173925       3.245223042202264E-8     0.8028514559173925       3.2458522686738784E-8    0.8028514559173925       3.246024349575424E-8     0.8028514559173925       3.245322002328731E-8     0.8028514559173925       3.24446086139489E-8      0.8028514559173925       3.2451500982218953E-8    0.8028514559173925
5.497787143782138         3.19057974174821E-8      0.7853981633974485       3.190251530045832E-8     0.7853981633974485       3.190093658702148E-8     0.7853981633974485       3.19138364302239E-8      0.7853981633974485       3.190878055879746E-8     0.7853981633974485       3.1903521308276604E-8    0.7853981633974485       3.190684667133662E-8     0.7853981633974485       3.190891015129709E-8     0.7853981633974485       3.190526295188049E-8     0.7853981633974485       3.1901308828243984E-8    0.7853981633974485       3.190599848726014E-8     0.7853981633974485
5.515240436302081         3.134744810808189E-8     0.7679448708775054       3.133810300817163E-8     0.7679448708775054       3.134460693083906E-8     0.7679448708775054       3.135188080666602E-8     0.7679448708775054       3.1348292527761405E-8    0.7679448708775054       3.1344352510115586E-8    0.7679448708775054       3.134728252821313E-8     0.7679448708775054       3.1349953075074265E-8    0.7679448708775054       3.134732817796415E-8     0.7679448708775054       3.1341580554870117E-8    0.7679448708775054       3.1344403861747046E-8    0.7679448708775054
5.532693728822025         3.0771571672497234E-8    0.7504915783575614       3.077112114937595E-8     0.7504915783575614       3.077130122518678E-8     0.7504915783575614       3.078108177696194E-8     0.7504915783575614       3.0776326020786885E-8    0.7504915783575614       3.0772486600563514E-8    0.7504915783575614       3.077289392924257E-8     0.7504915783575614       3.0775792250282E-8       0.7504915783575614       3.077615841888311E-8     0.7504915783575614       3.077221265762807E-8     0.7504915783575614       3.077439291445098E-8     0.7504915783575614
5.550147021341968         3.0187131166098135E-8    0.7330382858376183       3.018923775292064E-8     0.7330382858376183       3.0193730863611485E-8    0.7330382858376183       3.019851925377929E-8     0.7330382858376183       3.019550869518629E-8     0.7330382858376183       3.0196255731226146E-8    0.7330382858376183       3.019761125707729E-8     0.7330382858376183       3.019621058181431E-8     0.7330382858376183       3.0194974709135936E-8    0.7330382858376183       3.019247918930985E-8     0.7330382858376183       3.0196464610649177E-8    0.7330382858376183
5.567600313861911         2.95979510658569E-8      0.7155849933176752       2.959759062651219E-8     0.7155849933176752       2.960059645697035E-8     0.7155849933176752       2.960870120024936E-8     0.7155849933176752       2.9605932744304052E-8    0.7155849933176752       2.9605187712944458E-8    0.7155849933176752       2.9606863377388764E-8    0.7155849933176752       2.9607841314107314E-8    0.7155849933176752       2.9606172885815743E-8    0.7155849933176752       2.9605229715347252E-8    0.7155849933176752       2.9607612646022217E-8    0.7155849933176752
5.585053606381854         2.8998449104563746E-8    0.6981317007977322       2.8998413874952244E-8    0.6981317007977322       2.9001975184705354E-8    0.6981317007977322       2.900752754948413E-8     0.6981317007977322       2.9005296982354073E-8    0.6981317007977322       2.9007401272639946E-8    0.6981317007977322       2.9009993974666152E-8    0.6981317007977322       2.9007595891912595E-8    0.6981317007977322       2.900414170645067E-8     0.6981317007977322       2.9007060904180625E-8    0.6981317007977322       2.9012856106560616E-8    0.6981317007977322
5.602506898901797         2.838567812096779E-8     0.680678408277789        2.8389095192324976E-8    0.680678408277789        2.83939804095176E-8      0.680678408277789        2.840086480865091E-8     0.680678408277789        2.8396451882750447E-8    0.680678408277789        2.8396727531964506E-8    0.680678408277789        2.8398153773399304E-8    0.680678408277789        2.839720047040982E-8     0.680678408277789        2.8398230238621875E-8    0.680678408277789        2.8399630613306233E-8    0.680678408277789        2.839955008476414E-8     0.680678408277789
5.6199601914217405        2.7765595180347636E-8    0.6632251157578459       2.777325229045205E-8     0.6632251157578459       2.7775874055118356E-8    0.6632251157578459       2.7777907723447352E-8    0.6632251157578459       2.7775329942180596E-8    0.6632251157578459       2.778145315477576E-8     0.6632251157578459       2.7781955881909985E-8    0.6632251157578459       2.777741674399929E-8     0.6632251157578459       2.7778291548573843E-8    0.6632251157578459       2.7782759510548044E-8    0.6632251157578459       2.7784400092989392E-8    0.6632251157578459
5.6374134839416845        2.714342406964049E-8     0.6457718232379019       2.714746893484772E-8     0.6457718232379019       2.7148383008002472E-8    0.6457718232379019       2.714941941668455E-8     0.6457718232379019       2.71434880394735E-8      0.6457718232379019       2.7148742327262704E-8    0.6457718232379019       2.71509208811945E-8      0.6457718232379019       2.714880320169224E-8     0.6457718232379019       2.7150210591663835E-8    0.6457718232379019       2.7155424736572658E-8    0.6457718232379019       2.715624827183568E-8     0.6457718232379019
5.654866776461628         2.6511715834635116E-8    0.6283185307179588       2.6512622918577197E-8    0.6283185307179588       2.6516559777155446E-8    0.6283185307179588       2.651735972546441E-8     0.6283185307179588       2.651331708019631E-8     0.6283185307179588       2.651582667921548E-8     0.6283185307179588       2.6516163653292636E-8    0.6283185307179588       2.6512667946664444E-8    0.6283185307179588       2.651281503061994E-8     0.6283185307179588       2.6517266594228156E-8    0.6283185307179588       2.6517420232316977E-8    0.6283185307179588
5.672320068981571         2.5866412781977472E-8    0.6108652381980157       2.586729332910224E-8     0.6108652381980157       2.5871045819592943E-8    0.6108652381980157       2.586710184033529E-8     0.6108652381980157       2.5863835322953678E-8    0.6108652381980157       2.586879993413083E-8     0.6108652381980157       2.5871982640584743E-8    0.6108652381980157       2.5868917872962328E-8    0.6108652381980157       2.586948551926655E-8     0.6108652381980157       2.5874242150017613E-8    0.6108652381980157       2.587180436712589E-8     0.6108652381980157
5.689773361501514         2.521301494019008E-8     0.5934119456780726       2.5219123227707836E-8    0.5934119456780726       2.522410070974412E-8     0.5934119456780726       2.521566032846098E-8     0.5934119456780726       2.5210961695262213E-8    0.5934119456780726       2.5215441584406557E-8    0.5934119456780726       2.5216710888793842E-8    0.5934119456780726       2.5215748605968907E-8    0.5934119456780726       2.5216334111461714E-8    0.5934119456780726       2.5220917953310308E-8    0.5934119456780726       2.5220359445226082E-8    0.5934119456780726
5.707226654021458         2.4560689635410316E-8    0.5759586531581287       2.4561493977309204E-8    0.5759586531581287       2.4559771545907556E-8    0.5759586531581287       2.455412416681274E-8     0.5759586531581287       2.4551404677090142E-8    0.5759586531581287       2.4552221239138075E-8    0.5759586531581287       2.455081016366262E-8     0.5759586531581287       2.4553188462038998E-8    0.5759586531581287       2.4553161372136944E-8    0.5759586531581287       2.4554957360849032E-8    0.5759586531581287       2.455409682951244E-8     0.5759586531581287
5.7246799465414           2.3902511094986624E-8    0.5585053606381865       2.3897243471995584E-8    0.5585053606381865       2.3896950049057153E-8    0.5585053606381865       2.3894801320289097E-8    0.5585053606381865       2.3888756058393632E-8    0.5585053606381865       2.388579995960415E-8     0.5585053606381865       2.3888879538254962E-8    0.5585053606381865       2.389353098998898E-8     0.5585053606381865       2.3890596847765186E-8    0.5585053606381865       2.3887622865238607E-8    0.5585053606381865       2.3889368480184607E-8    0.5585053606381865
5.742133239061344         2.3230912618943975E-8    0.5410520681182425       2.32300895978351E-8      0.5410520681182425       2.3232436221221702E-8    0.5410520681182425       2.3220431116458206E-8    0.5410520681182425       2.321363841978558E-8     0.5410520681182425       2.3215204226989688E-8    0.5410520681182425       2.3217216979891033E-8    0.5410520681182425       2.3216127504051528E-8    0.5410520681182425       2.3211991315086463E-8    0.5410520681182425       2.3214189342070983E-8    0.5410520681182425       2.3216692209897305E-8    0.5410520681182425
5.759586531581287         2.2554530993855863E-8    0.5235987755982994       2.2553999670965374E-8    0.5235987755982994       2.2552172520755394E-8    0.5235987755982994       2.253998556579203E-8     0.5235987755982994       2.253926888327164E-8     0.5235987755982994       2.2541455862708075E-8    0.5235987755982994       2.2537498794061636E-8    0.5235987755982994       2.2537985865555693E-8    0.5235987755982994       2.253764657653204E-8     0.5235987755982994       2.2539777080481134E-8    0.5235987755982994       2.2535126692691395E-8    0.5235987755982994
5.777039824101231         2.1867935767602036E-8    0.5061454830783554       2.1865751624200402E-8    0.5061454830783554       2.1866955501348656E-8    0.5061454830783554       2.1860803475297417E-8    0.5061454830783554       2.1859570505567447E-8    0.5061454830783554       2.185466828455207E-8     0.5061454830783554       2.185088688749756E-8     0.5061454830783554       2.1857762900560453E-8    0.5061454830783554       2.1856163868643424E-8    0.5061454830783554       2.185437971457691E-8     0.5061454830783554       2.1849200087036126E-8    0.5061454830783554
5.794493116621174         2.1174646450202398E-8    0.4886921905584123       2.117338515395092E-8     0.4886921905584123       2.1179858026803153E-8    0.4886921905584123       2.1169514075207335E-8    0.4886921905584123       2.1165426660597165E-8    0.4886921905584123       2.116404128364119E-8     0.4886921905584123       2.116428017033808E-8     0.4886921905584123       2.1166726402615978E-8    0.4886921905584123       2.1158461767808025E-8    0.4886921905584123       2.1158338986936914E-8    0.4886921905584123       2.1158976357935113E-8    0.4886921905584123
5.811946409141117         2.047810907171504E-8     0.4712388980384692       2.04765727703631E-8      0.4712388980384692       2.0481158125901267E-8    0.4712388980384692       2.046889981714611E-8     0.4712388980384692       2.0468279549472428E-8    0.4712388980384692       2.0469831069183057E-8    0.4712388980384692       2.046570036988965E-8     0.4712388980384692       2.0467116074448258E-8    0.4712388980384692       2.0466009411641498E-8    0.4712388980384692       2.047037171216088E-8     0.4712388980384692       2.0464978097256586E-8    0.4712388980384692
5.829399701661061         1.97686607547792E-8      0.45378560551852526      1.9770284493592362E-8    0.45378560551852526      1.9778374782123837E-8    0.45378560551852526      1.976679433170046E-8     0.45378560551852526      1.9767488157354986E-8    0.45378560551852526      1.9767462759226024E-8    0.45378560551852526      1.976306275410915E-8     0.45378560551852526      1.976442589221925E-8     0.45378560551852526      1.976331392725377E-8     0.45378560551852526      1.9763116611002065E-8    0.45378560551852526      1.975812124046628E-8     0.45378560551852526
5.8468529941810035        1.905822777110824E-8     0.436332312998583        1.9059081326523857E-8    0.436332312998583        1.90638059768779E-8      0.436332312998583        1.905746270501932E-8     0.436332312998583        1.906113116009795E-8     0.436332312998583        1.9057078108052494E-8    0.436332312998583        1.905292833096203E-8     0.436332312998583        1.905586330021635E-8     0.436332312998583        1.9055818078277796E-8    0.436332312998583        1.9054553139964344E-8    0.436332312998583        1.905099539748654E-8     0.436332312998583
5.8643062867009474        1.8340773899536035E-8    0.418879020478639        1.8344755435035438E-8    0.418879020478639        1.8350327764255303E-8    0.418879020478639        1.834786120656423E-8     0.418879020478639        1.8347528439694973E-8    0.418879020478639        1.8341981658354234E-8    0.418879020478639        1.834224034399562E-8     0.418879020478639        1.834750740485716E-8     0.418879020478639        1.8343252714808472E-8    0.418879020478639        1.8338864731507688E-8    0.418879020478639        1.8340297280877736E-8    0.418879020478639
5.88175957922089          1.7620933834121864E-8    0.40142572795869685      1.7622663253882463E-8    0.40142572795869685      1.762855101090954E-8     0.40142572795869685      1.7627176165106702E-8    0.40142572795869685      1.7626508268880254E-8    0.40142572795869685      1.7625442488313497E-8    0.40142572795869685      1.7628613013793823E-8    0.40142572795869685      1.7623795230805113E-8    0.40142572795869685      1.7623425994824528E-8    0.40142572795869685      1.7624699864862823E-8    0.40142572795869685      1.7625111349223227E-8    0.40142572795869685
5.899212871740834         1.689768539032177E-8     0.3839724354387528       1.6893275255431156E-8    0.3839724354387528       1.6896301285576316E-8    0.3839724354387528       1.690060355319086E-8     0.3839724354387528       1.6897340396384796E-8    0.3839724354387528       1.6897171273533402E-8    0.3839724354387528       1.6902526590801226E-8    0.3839724354387528       1.689838489942942E-8     0.3839724354387528       1.6899791595632604E-8    0.3839724354387528       1.6900049994400743E-8    0.3839724354387528       1.6896124683725754E-8    0.3839724354387528
5.916666164260777         1.6165360738898185E-8    0.36651914291880977      1.615965127529492E-8     0.36651914291880977      1.6166891987108046E-8    0.36651914291880977      1.6165790190902654E-8    0.36651914291880977      1.616172610180078E-8     0.36651914291880977      1.6161891495727043E-8    0.36651914291880977      1.6164915560424324E-8    0.36651914291880977      1.6158542280086335E-8    0.36651914291880977      1.6161588718153675E-8    0.36651914291880977      1.616583447786156E-8     0.36651914291880977      1.616380356607182E-8     0.36651914291880977
5.934119456780721         1.542193945241268E-8     0.3490658503988658       1.5417615815656176E-8    0.3490658503988658       1.5424459092079705E-8    0.3490658503988658       1.5425703657273863E-8    0.3490658503988658       1.542387387408025E-8     0.3490658503988658       1.5427809523244802E-8    0.3490658503988658       1.5429139237835258E-8    0.3490658503988658       1.5423442677798796E-8    0.3490658503988658       1.543084459164633E-8     0.3490658503988658       1.543064178896568E-8     0.3490658503988658       1.5424046576541814E-8    0.3490658503988658
