% Model:              Numerators_rectangularDipole.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 17 2025, 11:45
% Dimension:          1
% Nodes:              1001
% Expressions:        40
% Description:        Radiation pattern
% theta                   (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle
0                         0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0
0.6283185307179586        1.5796930989575026E-17   0.6283185307179586       1.754758448520076E-17    0.6283185307179586       1.9261858755292427E-17   0.6283185307179586       2.063047570614741E-17    0.6283185307179586       2.1771101520101197E-17   0.6283185307179586       2.2417376982994473E-17   0.6283185307179586       2.2410030889424198E-17   0.6283185307179586       2.2201728417986834E-17   0.6283185307179586       2.177259963702222E-17    0.6283185307179586       2.1293694320097124E-17   0.6283185307179586       2.082685444409818E-17    0.6283185307179586       2.034679795088623E-17    0.6283185307179586       2.000769050598881E-17    0.6283185307179586       1.962548641176003E-17    0.6283185307179586       1.9315872875594238E-17   0.6283185307179586       1.903208882279647E-17    0.6283185307179586       1.874345802719749E-17    0.6283185307179586       1.851035479591367E-17    0.6283185307179586       1.8271145262288664E-17   0.6283185307179586       1.8083085652815166E-17   0.6283185307179586
0.6346017160251383        1.1573320354417835E-17   0.6346017160251383       1.293256034163446E-17    0.6346017160251383       1.4259559417377527E-17   0.6346017160251383       1.5333869368248054E-17   0.6346017160251383       1.6220709613625996E-17   0.6346017160251383       1.6739014754714644E-17   0.6346017160251383       1.676530715691358E-17    0.6346017160251383       1.6631144555346427E-17   0.6346017160251383       1.632340756383764E-17    0.6346017160251383       1.597461555721214E-17    0.6346017160251383       1.5614865072861904E-17   0.6346017160251383       1.524955138601732E-17    0.6346017160251383       1.496809785350302E-17    0.6346017160251383       1.4656812035855223E-17   0.6346017160251383       1.4394057730977473E-17   0.6346017160251383       1.4142446980722097E-17   0.6346017160251383       1.3887774127756838E-17   0.6346017160251383       1.3666768361567522E-17   0.6346017160251383       1.3443401114560154E-17   0.6346017160251383       1.3251766598324681E-17   0.6346017160251383
0.6408849013323178        9.185238305540382E-18    0.6408849013323178       1.0249131211574905E-17   0.6408849013323178       1.129041588165188E-17    0.6408849013323178       1.212155612512505E-17    0.6408849013323178       1.281051934408003E-17    0.6408849013323178       1.32059493539163E-17     0.6408849013323178       1.319423712897891E-17    0.6408849013323178       1.3063816969490295E-17   0.6408849013323178       1.2795989431891038E-17   0.6408849013323178       1.2495497014267079E-17   0.6408849013323178       1.2171102380029073E-17   0.6408849013323178       1.1858669566806991E-17   0.6408849013323178       1.1597835549777786E-17   0.6408849013323178       1.1317759960647146E-17   0.6408849013323178       1.1082583713178332E-17   0.6408849013323178       1.0850080103260829E-17   0.6408849013323178       1.0615536855878364E-17   0.6408849013323178       1.0411020530737586E-17   0.6408849013323178       1.0204387607256402E-17   0.6408849013323178       1.0025146163616998E-17   0.6408849013323178
0.6471680866394973        1.226300227630284E-17    0.6471680866394973       1.3422194958926823E-17   0.6471680866394973       1.455117422963717E-17    0.6471680866394973       1.53913560239728E-17     0.6471680866394973       1.6070960172836902E-17   0.6471680866394973       1.6368848488424542E-17   0.6471680866394973       1.614646640549664E-17    0.6471680866394973       1.579546000480957E-17    0.6471680866394973       1.528608907422955E-17    0.6471680866394973       1.475458992966508E-17    0.6471680866394973       1.4214913178329E-17      0.6471680866394973       1.3704784325772356E-17   0.6471680866394973       1.3284074863383991E-17   0.6471680866394973       1.2848992047259631E-17   0.6471680866394973       1.248518152568828E-17    0.6471680866394973       1.2137638400226914E-17   0.6471680866394973       1.1796600033606198E-17   0.6471680866394973       1.1506634687980068E-17   0.6471680866394973       1.1219793466413545E-17   0.6471680866394973       1.0979566743463707E-17   0.6471680866394973
0.6534512719466771        1.242165215945444E-17    0.6534512719466771       1.3468698644102622E-17   0.6534512719466771       1.448238746662976E-17    0.6534512719466771       1.5205326603181478E-17   0.6534512719466771       1.577342965086797E-17    0.6534512719466771       1.596382488037533E-17    0.6534512719466771       1.5647513562509697E-17   0.6534512719466771       1.5215240893010927E-17   0.6534512719466771       1.463121889851249E-17    0.6534512719466771       1.4040829302106982E-17   0.6534512719466771       1.3462346571924448E-17   0.6534512719466771       1.2913128436997749E-17   0.6534512719466771       1.2478162434959852E-17   0.6534512719466771       1.2033606703441696E-17   0.6534512719466771       1.1664691320233837E-17   0.6534512719466771       1.1325421495764468E-17   0.6534512719466771       1.0999441958811453E-17   0.6534512719466771       1.0729794152525758E-17   0.6534512719466771       1.0470780759168394E-17   0.6534512719466771       1.026445833807385E-17    0.6534512719466771
0.6597344572538566        7.148904737694894E-18    0.6597344572538566       7.799500071807337E-18    0.6597344572538566       8.437164607218153E-18    0.6597344572538566       8.909086948922253E-18    0.6597344572538566       9.297802745051737E-18    0.6597344572538566       9.477293409134661E-18    0.6597344572538566       9.360862127430234E-18    0.6597344572538566       9.188667067815174E-18    0.6597344572538566       8.92095463898224E-18     0.6597344572538566       8.652361692823895E-18    0.6597344572538566       8.39771115465494E-18     0.6597344572538566       8.152944103884876E-18    0.6597344572538566       7.994003437684244E-18    0.6597344572538566       7.824252347902821E-18    0.6597344572538566       7.701291935111265E-18    0.6597344572538566       7.602813061145237E-18    0.6597344572538566       7.509545444568099E-18    0.6597344572538566       7.454144468377213E-18    0.6597344572538566       7.406715499337568E-18    0.6597344572538566       7.39486226068683E-18     0.6597344572538566
0.6660176425610361        5.709050187875551E-18    0.6660176425610361       6.4077895768581445E-18   0.6660176425610361       7.109410262486143E-18    0.6660176425610361       7.679243034775986E-18    0.6660176425610361       8.193017269299726E-18    0.6660176425610361       8.5413201745332E-18      0.6660176425610361       8.635178925980165E-18    0.6660176425610361       8.685845148293409E-18    0.6660176425610361       8.644630159882264E-18    0.6660176425610361       8.587357848561406E-18    0.6660176425610361       8.543004855165366E-18    0.6660176425610361       8.487127131569062E-18    0.6660176425610361       8.513491722173755E-18    0.6660176425610361       8.514087410034516E-18    0.6660176425610361       8.550396860469108E-18    0.6660176425610361       8.60508596886234E-18     0.6660176425610361       8.65017590639789E-18     0.6660176425610361       8.72902958352963E-18     0.6660176425610361       8.804402509090228E-18    0.6660176425610361       8.90952810194019E-18     0.6660176425610361
0.6723008278682158        1.1877787707365901E-17   0.6723008278682158       1.3224879272171077E-17   0.6723008278682158       1.4557971206297492E-17   0.6723008278682158       1.5620290185107683E-17   0.6723008278682158       1.654405894471932E-17    0.6723008278682158       1.710565254339273E-17    0.6723008278682158       1.716159605052227E-17    0.6723008278682158       1.7096692086883362E-17   0.6723008278682158       1.6855044686910653E-17   0.6723008278682158       1.6577275950508E-17      0.6723008278682158       1.6321912570696328E-17   0.6723008278682158       1.6044288415987017E-17   0.6723008278682158       1.5906139799217965E-17   0.6723008278682158       1.5724286943339132E-17   0.6723008278682158       1.560225311921542E-17    0.6723008278682158       1.55076499682716E-17     0.6723008278682158       1.5399469644484676E-17   0.6723008278682158       1.5345172787323913E-17   0.6723008278682158       1.5282083088234157E-17   0.6723008278682158       1.5266430716652388E-17   0.6723008278682158
0.6785840131753953        1.6685084039740587E-17   0.6785840131753953       1.848545584157814E-17    0.6785840131753953       2.0245410676208708E-17   0.6785840131753953       2.1630929168328062E-17   0.6785840131753953       2.2790631672086012E-17   0.6785840131753953       2.3431296856551286E-17   0.6785840131753953       2.3380190053393634E-17   0.6785840131753953       2.3136352684089076E-17   0.6785840131753953       2.2649241278210498E-17   0.6785840131753953       2.2119680118828098E-17   0.6785840131753953       2.1612018996379033E-17   0.6785840131753953       2.1081696700249364E-17   0.6785840131753953       2.0722692876762624E-17   0.6785840131753953       2.031677673938368E-17    0.6785840131753953       1.9985111965900033E-17   0.6785840131753953       1.9687326267322914E-17   0.6785840131753953       1.938205455216548E-17    0.6785840131753953       1.9138733406997782E-17   0.6785840131753953       1.8891382763618244E-17   0.6785840131753953       1.870046272184538E-17    0.6785840131753953
0.6848671984825748        1.424458967558696E-17    0.6848671984825748       1.5859309847455263E-17   0.6848671984825748       1.7431943631912908E-17   0.6848671984825748       1.8687969451976428E-17   0.6848671984825748       1.9726678411551776E-17   0.6848671984825748       2.0315172980583243E-17   0.6848671984825748       2.0302697465843805E-17   0.6848671984825748       2.0109578347593967E-17   0.6848671984825748       1.9695719717061205E-17   0.6848671984825748       1.924410666186784E-17    0.6848671984825748       1.8789021902943277E-17   0.6848671984825748       1.831977019735372E-17    0.6848671984825748       1.7974283779843124E-17   0.6848671984825748       1.759311974722669E-17    0.6848671984825748       1.726961401549471E-17    0.6848671984825748       1.6966632343278222E-17   0.6848671984825748       1.6659034259657526E-17   0.6848671984825748       1.6395729371233865E-17   0.6848671984825748       1.6132356436717547E-17   0.6848671984825748       1.591011113312207E-17    0.6848671984825748
0.6911503837897546        1.0960389349157335E-17   0.6911503837897546       1.2251081591371683E-17   0.6911503837897546       1.3512002103542697E-17   0.6911503837897546       1.4521730875387018E-17   0.6911503837897546       1.5363857547988307E-17   0.6911503837897546       1.5856349504775145E-17   0.6911503837897546       1.5863475061271825E-17   0.6911503837897546       1.5734542900899794E-17   0.6911503837897546       1.5427273581916837E-17   0.6911503837897546       1.5089100357207087E-17   0.6911503837897546       1.472400341597759E-17    0.6911503837897546       1.4363024340381725E-17   0.6911503837897546       1.4075317432945918E-17   0.6911503837897546       1.3763885844772843E-17   0.6911503837897546       1.350017931175404E-17    0.6911503837897546       1.3242009214731942E-17   0.6911503837897546       1.2978634379448463E-17   0.6911503837897546       1.2749167658262375E-17   0.6911503837897546       1.2518776480585996E-17   0.6911503837897546       1.2318618894380122E-17   0.6911503837897546
0.6974335690969341        1.2517850557181602E-17   0.6974335690969341       1.3764995874610791E-17   0.6974335690969341       1.498054095726218E-17    0.6974335690969341       1.589605957241767E-17    0.6974335690969341       1.665040970113092E-17    0.6974335690969341       1.7013123878726525E-17   0.6974335690969341       1.6831295169890556E-17   0.6974335690969341       1.652360319524296E-17    0.6974335690969341       1.603357575531407E-17    0.6974335690969341       1.5524535926974377E-17   0.6974335690969341       1.499600040367515E-17    0.6974335690969341       1.449210433342611E-17    0.6974335690969341       1.4078956768348245E-17   0.6974335690969341       1.3649531171867814E-17   0.6974335690969341       1.3286664220296196E-17   0.6974335690969341       1.2935732419285265E-17   0.6974335690969341       1.2585645532868303E-17   0.6974335690969341       1.2284115717838812E-17   0.6974335690969341       1.1984330563261488E-17   0.6974335690969341       1.17274306757366E-17     0.6974335690969341
0.7037167544041136        1.3894333019921412E-17   0.7037167544041136       1.5069210927872585E-17   0.7037167544041136       1.6205275909741183E-17   0.7037167544041136       1.7006476408708587E-17   0.7037167544041136       1.764391585880908E-17    0.7037167544041136       1.7856797386869703E-17   0.7037167544041136       1.7491665964674388E-17   0.7037167544041136       1.700674779341399E-17    0.7037167544041136       1.6336677727954533E-17   0.7037167544041136       1.566530119171902E-17    0.7037167544041136       1.499772011188341E-17    0.7037167544041136       1.4361595400310326E-17   0.7037167544041136       1.3850978173704518E-17   0.7037167544041136       1.3330196972867752E-17   0.7037167544041136       1.2888885847414071E-17   0.7037167544041136       1.2475553160477592E-17   0.7037167544041136       1.2072488282978487E-17   0.7037167544041136       1.1729359568681591E-17   0.7037167544041136       1.1395751160897104E-17   0.7037167544041136       1.1117200057258926E-17   0.7037167544041136
0.7099999397112933        9.967759731747092E-18    0.7099999397112933       1.0797944347201876E-17   0.7099999397112933       1.1602403180730315E-17   0.7099999397112933       1.2167188541597381E-17   0.7099999397112933       1.2619884704290331E-17   0.7099999397112933       1.2776497256086638E-17   0.7099999397112933       1.252082754134407E-17    0.7099999397112933       1.2192156614052868E-17   0.7099999397112933       1.1724746407021125E-17   0.7099999397112933       1.1265538277345915E-17   0.7099999397112933       1.081914874193961E-17    0.7099999397112933       1.0389855907448935E-17   0.7099999397112933       1.0073053276383971E-17   0.7099999397112933       9.746913751135115E-18    0.7099999397112933       9.480478819401071E-18    0.7099999397112933       9.243662250242223E-18    0.7099999397112933       9.0149510517715E-18      0.7099999397112933       8.833571125214446E-18    0.7099999397112933       8.663541880259274E-18    0.7099999397112933       8.538523665277564E-18    0.7099999397112933
0.7162831250184728        6.079581620114984E-18    0.7162831250184728       6.732211023638015E-18    0.7162831250184728       7.381214414210352E-18    0.7162831250184728       7.882004067514232E-18    0.7162831250184728       8.326759730892583E-18    0.7162831250184728       8.597033678634677E-18    0.7162831250184728       8.596854092212098E-18    0.7162831250184728       8.564331587698406E-18    0.7162831250184728       8.426522610042894E-18    0.7162831250184728       8.287851908362347E-18    0.7162831250184728       8.16122396536791E-18     0.7162831250184728       8.02613902685911E-18     0.7162831250184728       7.985656390120396E-18    0.7162831250184728       7.923588597825553E-18    0.7162831250184728       7.898970380250858E-18    0.7162831250184728       7.896722488942302E-18    0.7162831250184728       7.887852573378383E-18    0.7162831250184728       7.914011088983323E-18    0.7162831250184728       7.942776899403972E-18    0.7162831250184728       8.003988607868683E-18    0.7162831250184728
0.7225663103256524        9.243494500787764E-18    0.7225663103256523       1.0297934867594681E-17   0.7225663103256523       1.1345105497596678E-17   0.7225663103256523       1.2169601044818901E-17   0.7225663103256523       1.290575257772654E-17    0.7225663103256523       1.3366275911484172E-17   0.7225663103256523       1.3419598523760121E-17   0.7225663103256523       1.340510275472839E-17    0.7225663103256523       1.323292583756377E-17    0.7225663103256523       1.3042554718538642E-17   0.7225663103256523       1.287513818773031E-17    0.7225663103256523       1.2678528860025885E-17   0.7225663103256523       1.2620079524352703E-17   0.7225663103256523       1.2520297759102247E-17   0.7225663103256523       1.2467768418686218E-17   0.7225663103256523       1.2443025997340542E-17   0.7225663103256523       1.2401161980902844E-17   0.7225663103256523       1.2407267161163738E-17   0.7225663103256523       1.2407613715077994E-17   0.7225663103256523       1.2450507118403991E-17   0.7225663103256523
0.7288494956328321        1.5971775860733808E-17   0.7288494956328321       1.7646981724621164E-17   0.7288494956328321       1.9285812516122607E-17   0.7288494956328321       2.0550594859464433E-17   0.7288494956328321       2.1628324614721547E-17   0.7288494956328321       2.221627767889602E-17    0.7288494956328321       2.213412777932835E-17    0.7288494956328321       2.1900053903859963E-17   0.7288494956328321       2.1416622651618517E-17   0.7288494956328321       2.0904992091828434E-17   0.7288494956328321       2.042914940875584E-17    0.7288494956328321       1.991636858108538E-17    0.7288494956328321       1.960506538203316E-17    0.7288494956328321       1.92419474393511E-17     0.7288494956328321       1.894945347480989E-17    0.7288494956328321       1.8698519577290538E-17   0.7288494956328321       1.8433298898050964E-17   0.7288494956328321       1.8235695479042253E-17   0.7288494956328321       1.8033605417816923E-17   0.7288494956328321       1.789297131652846E-17    0.7288494956328321
0.7351326809400116        1.787575780395389E-17    0.7351326809400116       1.9768869910760673E-17   0.7351326809400116       2.1607445309610063E-17   0.7351326809400116       2.3036265487505086E-17   0.7351326809400116       2.4222523164285166E-17   0.7351326809400116       2.4852894715288423E-17   0.7351326809400116       2.4737809107057868E-17   0.7351326809400116       2.4428005916772928E-17   0.7351326809400116       2.3836350749580674E-17   0.7351326809400116       2.3214970457257462E-17   0.7351326809400116       2.2615224749992E-17      0.7351326809400116       2.1984155528013936E-17   0.7351326809400116       2.1548567229576478E-17   0.7351326809400116       2.1067046582168673E-17   0.7351326809400116       2.0657037208918886E-17   0.7351326809400116       2.0286307061380568E-17   0.7351326809400116       1.9907412511461283E-17   0.7351326809400116       1.9593077198770846E-17   0.7351326809400116       1.927927646513158E-17    0.7351326809400116       1.9026037426634823E-17   0.7351326809400116
0.7414158662471911        1.4776451444708394E-17   0.7414158662471911       1.646607351442733E-17    0.7414158662471911       1.8109249918981282E-17   0.7414158662471911       1.9413981337876712E-17   0.7414158662471911       2.050078987985545E-17    0.7414158662471911       2.112256677684492E-17    0.7414158662471911       2.110422942184698E-17    0.7414158662471911       2.0914214773180568E-17   0.7414158662471911       2.047392871128026E-17    0.7414158662471911       2.0005676817560282E-17   0.7414158662471911       1.9523130689545482E-17   0.7414158662471911       1.9026595630697724E-17   0.7414158662471911       1.8660720637400077E-17   0.7414158662471911       1.8262133729366013E-17   0.7414158662471911       1.7920618149202292E-17   0.7414158662471911       1.75984887746483E-17     0.7414158662471911       1.7268365653812556E-17   0.7414158662471911       1.6986155193466053E-17   0.7414158662471911       1.670442894152642E-17    0.7414158662471911       1.646746120355838E-17    0.7414158662471911
0.7476990515543708        1.3341183827653116E-17   0.7476990515543707       1.4829094374252698E-17   0.7476990515543707       1.6280857028637764E-17   0.7476990515543707       1.7414106064266736E-17   0.7476990515543707       1.8367640859698842E-17   0.7476990515543707       1.890203390848509E-17    0.7476990515543707       1.883883300296045E-17    0.7476990515543707       1.8637474586012177E-17   0.7476990515543707       1.8209398156381945E-17   0.7476990515543707       1.7761652734530756E-17   0.7476990515543707       1.7281118726527138E-17   0.7476990515543707       1.6810746106547752E-17   0.7476990515543707       1.6438688141746717E-17   0.7476990515543707       1.604482242902762E-17    0.7476990515543707       1.571090745493114E-17    0.7476990515543707       1.5385089591814767E-17   0.7476990515543707       1.505203773308622E-17    0.7476990515543707       1.476624198105197E-17    0.7476990515543707       1.4478938392666184E-17   0.7476990515543707       1.4233818268536152E-17   0.7476990515543707
0.7539822368615503        1.5076505442073757E-17   0.7539822368615503       1.6476975835618978E-17   0.7539822368615503       1.7836772367923458E-17   0.7539822368615503       1.882480161023344E-17    0.7539822368615503       1.9641244402498497E-17   0.7539822368615503       1.9993008284043473E-17   0.7539822368615503       1.9689868227793443E-17   0.7539822368615503       1.9260018959345726E-17   0.7539822368615503       1.859992573245752E-17    0.7539822368615503       1.7938257164882906E-17   0.7539822368615503       1.725905628261044E-17    0.7539822368615503       1.660930712694311E-17    0.7539822368615503       1.60840382712001E-17     0.7539822368615503       1.5545126363523282E-17   0.7539822368615503       1.508506623474947E-17    0.7539822368615503       1.4643071698414615E-17   0.7539822368615503       1.4202470889986677E-17   0.7539822368615503       1.3823901408308892E-17   0.7539822368615503       1.3447386183447011E-17   0.7539822368615503       1.3127092883159114E-17   0.7539822368615503
0.7602654221687299        1.4554940229492615E-17   0.7602654221687299       1.5735819793534854E-17   0.7602654221687299       1.687450243933663E-17    0.7602654221687299       1.7652293354450638E-17   0.7602654221687299       1.8276420419026663E-17   0.7602654221687299       1.8461300941607628E-17   0.7602654221687299       1.8034578960675867E-17   0.7602654221687299       1.7501822617753066E-17   0.7602654221687299       1.6758804750340773E-17   0.7602654221687299       1.6031266100639858E-17   0.7602654221687299       1.5308237272940578E-17   0.7602654221687299       1.461618461318742E-17    0.7602654221687299       1.406763440788732E-17    0.7602654221687299       1.3510865223625664E-17   0.7602654221687299       1.3034655068735296E-17   0.7602654221687299       1.2589062461989085E-17   0.7602654221687299       1.2152482504391164E-17   0.7602654221687299       1.1780757387469757E-17   0.7602654221687299       1.1417047525590914E-17   0.7602654221687299       1.111508968025412E-17    0.7602654221687299
0.7665486074759096        9.901444077019974E-18    0.7665486074759096       1.0734213674910158E-17   0.7665486074759096       1.154300984538573E-17    0.7665486074759096       1.2103105280887011E-17   0.7665486074759096       1.2567663829454653E-17   0.7665486074759096       1.2742081154870935E-17   0.7665486074759096       1.2492780773465768E-17   0.7665486074759096       1.218661794703333E-17    0.7665486074759096       1.1723475031981129E-17   0.7665486074759096       1.1277084782886934E-17   0.7665486074759096       1.0840781849215724E-17   0.7665486074759096       1.0416404604097148E-17   0.7665486074759096       1.0115017528917159E-17   0.7665486074759096       9.801634474209969E-18    0.7665486074759096       9.544990832966416E-18    0.7665486074759096       9.317421529107803E-18    0.7665486074759096       9.092392676955826E-18    0.7665486074759096       8.917038754075516E-18    0.7665486074759096       8.748307247409043E-18    0.7665486074759096       8.6288055858312E-18      0.7665486074759096
0.7728317927830891        7.093494392763885E-18    0.7728317927830891       7.845457385853838E-18    0.7728317927830891       8.592251211980198E-18    0.7728317927830891       9.153241439254152E-18    0.7728317927830891       9.662945504303113E-18    0.7728317927830891       9.970318425847589E-18    0.7728317927830891       9.950108291896753E-18    0.7728317927830891       9.904937161681937E-18    0.7728317927830891       9.72114984103905E-18     0.7728317927830891       9.541194503137989E-18    0.7728317927830891       9.374737765747461E-18    0.7728317927830891       9.191157676738204E-18    0.7728317927830891       9.128193373141951E-18    0.7728317927830891       9.036975376144264E-18    0.7728317927830891       8.984900527910014E-18    0.7728317927830891       8.958261984097836E-18    0.7728317927830891       8.91788012067165E-18     0.7728317927830891       8.920049512403402E-18    0.7728317927830891       8.919752565728629E-18    0.7728317927830891       8.960912550411929E-18    0.7728317927830891
0.7791149780902686        1.0917532955825852E-17   0.7791149780902688       1.207144322424558E-17    0.7791149780902688       1.321108021510486E-17    0.7791149780902688       1.4070092264026236E-17   0.7791149780902688       1.484145351842071E-17    0.7791149780902688       1.5291186972564613E-17   0.7791149780902688       1.5254446272794203E-17   0.7791149780902688       1.515751338797903E-17    0.7791149780902688       1.4860435064602754E-17   0.7791149780902688       1.455482727778972E-17    0.7791149780902688       1.4282291675451596E-17   0.7791149780902688       1.3968798467547844E-17   0.7791149780902688       1.3836026903220535E-17   0.7791149780902688       1.3655716917555104E-17   0.7791149780902688       1.3525892391563813E-17   0.7791149780902688       1.3433154177062102E-17   0.7791149780902688       1.3317563181881079E-17   0.7791149780902688       1.3260993874786936E-17   0.7791149780902688       1.3195455139246668E-17   0.7791149780902688       1.3186407898322117E-17   0.7791149780902688
0.7853981633974483        1.747199488038755E-17    0.7853981633974483       1.919509149539674E-17    0.7853981633974483       2.087374550884941E-17    0.7853981633974483       2.212210670570038E-17    0.7853981633974483       2.318939619258304E-17    0.7853981633974483       2.372891894913957E-17    0.7853981633974483       2.3529114025259833E-17   0.7853981633974483       2.319013561595523E-17    0.7853981633974483       2.2561040025887954E-17   0.7853981633974483       2.191869818482187E-17    0.7853981633974483       2.1326925298073652E-17   0.7853981633974483       2.068524523009796E-17    0.7853981633974483       2.029192627994489E-17    0.7853981633974483       1.9842610284694182E-17   0.7853981633974483       1.9465369796389698E-17   0.7853981633974483       1.914239506101831E-17    0.7853981633974483       1.8800512926509418E-17   0.7853981633974483       1.8537816812721743E-17   0.7853981633974483       1.826785478359402E-17    0.7853981633974483       1.8076301457287618E-17   0.7853981633974483
0.7916813487046279        1.990491867946732E-17    0.7916813487046279       2.1919323886618425E-17   0.7916813487046279       2.3871335621074486E-17   0.7916813487046279       2.5347418935805775E-17   0.7916813487046279       2.6579635408714677E-17   0.7916813487046279       2.7201986763553706E-17   0.7916813487046279       2.698634659628437E-17    0.7916813487046279       2.6579495440238395E-17   0.7916813487046279       2.584249544136871E-17    0.7916813487046279       2.5089826188148805E-17   0.7916813487046279       2.4371752654825826E-17   0.7916813487046279       2.3611742421381556E-17   0.7916813487046279       2.3095561634249968E-17   0.7916813487046279       2.2529133507328536E-17   0.7916813487046279       2.2039131022455268E-17   0.7916813487046279       2.1601765100957157E-17   0.7916813487046279       2.1151552999533525E-17   0.7916813487046279       2.078044111969768E-17    0.7916813487046279       2.0405593535617012E-17   0.7916813487046279       2.0112732501981134E-17   0.7916813487046279
0.7979645340118074        1.7882090671204036E-17   0.7979645340118074       1.9847433639542246E-17   0.7979645340118074       2.1757282927458697E-17   0.7979645340118074       2.324162777238276E-17    0.7979645340118074       2.4490042777054698E-17   0.7979645340118074       2.5184561886455778E-17   0.7979645340118074       2.509795536941346E-17    0.7979645340118074       2.4825360768489754E-17   0.7979645340118074       2.4238203279781067E-17   0.7979645340118074       2.363317629495664E-17    0.7979645340118074       2.302034204647934E-17    0.7979645340118074       2.2387931701005712E-17   0.7979645340118074       2.1934109839115793E-17   0.7979645340118074       2.14426804634217E-17     0.7979645340118074       2.1019831574912597E-17   0.7979645340118074       2.0627850320956864E-17   0.7979645340118074       2.0222887941722993E-17   0.7979645340118074       1.9884230995996296E-17   0.7979645340118074       1.9539972009513306E-17   0.7979645340118074       1.926598282093307E-17    0.7979645340118074
0.8042477193189871        1.649481964561141E-17    0.8042477193189871       1.830560664997779E-17    0.8042477193189871       2.0072109101507854E-17   0.8042477193189871       2.1432654432005613E-17   0.8042477193189871       2.259484357336794E-17    0.8042477193189871       2.3246225445788922E-17   0.8042477193189871       2.315068280570217E-17    0.8042477193189871       2.2898704818233254E-17   0.8042477193189871       2.235238715935291E-17    0.8042477193189871       2.179414626997992E-17    0.8042477193189871       2.120103862843917E-17    0.8042477193189871       2.0618664907551227E-17   0.8042477193189871       2.0169929195529128E-17   0.8042477193189871       1.9696891648074688E-17   0.8042477193189871       1.9296271110441567E-17   0.8042477193189871       1.8909510256135547E-17   0.8042477193189871       1.8510039016600526E-17   0.8042477193189871       1.817538837223952E-17    0.8042477193189871       1.783097337713418E-17    0.8042477193189871       1.7553274966459214E-17   0.8042477193189871
0.8105309046261666        1.7562102106476296E-17   0.8105309046261666       1.9220893562946785E-17   0.8105309046261666       2.083388765536407E-17    0.8105309046261666       2.19994890247958E-17     0.8105309046261666       2.2989119998813143E-17   0.8105309046261666       2.344299579514694E-17    0.8105309046261666       2.3115284549449843E-17   0.8105309046261666       2.265087333067498E-17    0.8105309046261666       2.189804065168347E-17    0.8105309046261666       2.115101036729343E-17    0.8105309046261666       2.0378264546587683E-17   0.8105309046261666       1.9642827903542215E-17   0.8105309046261666       1.904914017945903E-17    0.8105309046261666       1.844423721499286E-17    0.8105309046261666       1.792808125430843E-17    0.8105309046261666       1.7429265063407124E-17   0.8105309046261666       1.6926347993747575E-17   0.8105309046261666       1.6500091128701843E-17   0.8105309046261666       1.606515094638586E-17    0.8105309046261666       1.5707617351258136E-17   0.8105309046261666
0.8168140899333461        1.7270677678894255E-17   0.8168140899333461       1.8678746295686916E-17   0.8168140899333461       2.0038844166924042E-17   0.8168140899333461       2.0953930992657566E-17   0.8168140899333461       2.1712872939731434E-17   0.8168140899333461       2.1954593388377927E-17   0.8168140899333461       2.1451433174636237E-17   0.8168140899333461       2.083197531869184E-17    0.8168140899333461       1.9947098042645545E-17   0.8168140899333461       1.9086098284473744E-17   0.8168140899333461       1.8221014380150475E-17   0.8168140899333461       1.7402526688219112E-17   0.8168140899333461       1.6739504798264528E-17   0.8168140899333461       1.607520715586012E-17    0.8168140899333461       1.5503604573126626E-17   0.8168140899333461       1.4960316703262712E-17   0.8168140899333461       1.442290504210607E-17    0.8168140899333461       1.396595451695715E-17    0.8168140899333461       1.3505760770299494E-17   0.8168140899333461       1.312884770650199E-17    0.8168140899333461
