% Model:              DipoleAxial_above2.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 15 2025, 17:50
% Dimension:          1
% Nodes:              1001
% Expressions:        8
% Description:        Radiation pattern
% theta                   Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle
4.630707571391356         7.076041327992454E-9     1.6524777357882308       2.3384280518994775E-8    1.6524777357882308       6.209489601598024E-8     1.6524777357882308       1.7475063767672938E-7    1.6524777357882308
4.636990756698535         6.818138354018795E-9     1.6461945504810516       2.2532113320665193E-8    1.6461945504810516       5.983272286036756E-8     1.6461945504810516       1.6838603478075704E-7    1.6461945504810516
4.643273942005714         6.513655180643431E-9     1.6399113651738724       2.1526257738553874E-8    1.6399113651738724       5.7161739450626066E-8    1.6399113651738724       1.6087239078228164E-7    1.6399113651738724
4.649557127312893         6.174692769000668E-9     1.6336281798666932       2.040673851713102E-8     1.6336281798666932       5.418779334185547E-8     1.6336281798666932       1.5250614564572567E-7    1.6336281798666932
4.655840312620073         5.8125234343648115E-9    1.627344994559513        1.9210312098178955E-8    1.627344994559513        5.10098456949088E-8      1.627344994559513        1.435635882682616E-7     1.627344994559513
4.6621234979272534        5.437367024480958E-9     1.621061809252333        1.797035051323123E-8     1.621061809252333        4.7717361459994353E-8    1.621061809252333        1.3429677167006142E-7    1.621061809252333
4.668406683234433         5.058100425291602E-9     1.6147786239451538       1.671638930608784E-8     1.6147786239451538       4.4388238247087475E-8    1.6147786239451538       1.2492708161182314E-7    1.6147786239451538
4.674689868541612         4.681987657851726E-9     1.6084954386379746       1.5472728093683126E-8    1.6084954386379746       4.1086668978482656E-8    1.6084954386379746       1.1563645076149106E-7    1.6084954386379746
4.680973053848792         4.3144948629101564E-9    1.6022122533307945       1.4257693856145095E-8    1.6022122533307945       3.78614368349388E-8      1.6022122533307945       1.0656073639864285E-7    1.6022122533307945
4.687256239155971         3.959715994806388E-9     1.5959290680236153       1.3085173429786137E-8    1.5959290680236153       3.474911510428346E-8     1.5959290680236153       9.780080519980391E-8     1.5959290680236153
4.69353942446315          3.621100614656751E-9     1.5896458827164361       1.1966595293700153E-8    1.5896458827164361       3.177943649393792E-8     1.5896458827164361       8.944093638896205E-8     1.5896458827164361
4.699822609770331         3.3013834117862458E-9    1.5833626974092552       1.0910560515524322E-8    1.5833626974092552       2.897503556906412E-8     1.5833626974092552       8.154698219286338E-8     1.5833626974092552
4.7061057950775105        3.002190847564621E-9     1.577079512102076        9.922084567281149E-9     1.577079512102076        2.6349730817197814E-8    1.577079512102076        7.415837580970347E-8     1.577079512102076
4.71238898038469          2.7243063820015158E-9    1.5707963267948968       9.003776423698078E-9     1.5707963267948968       2.3910957673092132E-8    1.5707963267948968       6.729516379741724E-8     1.5707963267948968
4.718672165691869         2.4679454498070934E-9    1.5645131414877176       8.156456799730733E-9     1.5645131414877176       2.1660679884874043E-8    1.5645131414877176       6.09624153984698E-8      1.5645131414877176
4.724955350999049         2.2326508805128705E-9    1.5582299561805375       7.378594921867912E-9     1.5582299561805375       1.9594664113358505E-8    1.5582299561805375       5.514812226453647E-8     1.5582299561805375
4.731238536306228         2.0174867808255767E-9    1.5519467708733583       6.667187343313665E-9     1.5519467708733583       1.7705608013406693E-8    1.5519467708733583       4.9831168966452673E-8    1.5519467708733583
4.737521721613408         1.8214548235832165E-9    1.5456635855661782       6.0192131674147585E-9    1.5456635855661782       1.5985962517805782E-8    1.5456635855661782       4.498983491466013E-8     1.5456635855661782
4.743804906920587         1.6436503922473415E-9    1.539380400258999        5.431705371347254E-9     1.539380400258999        1.4427190057151459E-8    1.539380400258999        4.060070449451185E-8     1.539380400258999
4.7500880922277675        1.4831915056370528E-9    1.533097214951819        4.901409210714996E-9     1.533097214951819        1.3019697465458592E-8    1.533097214951819        3.663805531141667E-8     1.533097214951819
4.756371277534947         1.3389721658703708E-9    1.5268140296446397       4.424547418643211E-9     1.5268140296446397       1.1753112789705991E-8    1.5268140296446397       3.307341766552718E-8     1.5268140296446397
4.762654462842126         1.2094927024872254E-9    1.5205308443374606       3.996430513096373E-9     1.5205308443374606       1.0615189302049474E-8    1.5205308443374606       2.987222829933848E-8     1.5205308443374606
4.768937648149306         1.093145860057543E-9     1.5142476590302805       3.6118938347136134E-9    1.5142476590302805       9.592792009769923E-9     1.5142476590302805       2.6997186951383188E-8    1.5142476590302805
4.775220833456486         9.885774666121426E-10    1.5079644737231004       3.26637032016807E-9      1.5079644737231004       8.67446357981359E-9      1.5079644737231004       2.4415538066307784E-8    1.5079644737231004
4.781504018763665         8.946340581590502E-10    1.5016812884159212       2.9560228750290634E-9    1.5016812884159212       7.850211017750447E-9     1.5016812884159212       2.2098058231412907E-8    1.5016812884159212
4.7877872040708445        8.102511863097738E-10    1.495398103108742        2.6773065745396817E-9    1.495398103108742        7.110292546660355E-9     1.495398103108742        2.0016202187005363E-8    1.495398103108742
4.7940703893780245        7.34557826280855E-10     1.489114917801562        2.4271929911376906E-9    1.489114917801562        6.446316253962156E-9     1.489114917801562        1.8146505268209957E-8    1.489114917801562
4.800353574685204         6.66844921209578E-10     1.4828317324943827       2.2033662119842755E-9    1.4828317324943827       5.851977388055326E-9     1.4828317324943827       1.6472526728490394E-8    1.4828317324943827
4.806636759992383         6.064035748537469E-10    1.4765485471872035       2.003744207667664E-9     1.4765485471872035       5.3216779211168626E-9    1.4765485471872035       1.4979418302116845E-8    1.4765485471872035
4.812919945299563         5.526303082046218E-10    1.4702653618800234       1.8263713324348217E-9    1.4702653618800234       4.850223148120823E-9     1.4702653618800234       1.3652587488587496E-8    1.4702653618800234
4.819203130606743         5.051727560061912E-10    1.4639821765728434       1.669766786329155E-9     1.4639821765728434       4.433796278250666E-9     1.4639821765728434       1.2481065500427362E-8    1.4639821765728434
4.825486315913922         4.636419822831808E-10    1.4576989912656642       1.5324072156111754E-9    1.4576989912656642       4.0685999839191934E-9    1.4576989912656642       1.1453607940886279E-8    1.4576989912656642
4.8317695012211015        4.27233094603022E-10     1.451415805958485        1.4117431538469402E-9    1.451415805958485        3.748129472282922E-9     1.451415805958485        1.0551037227060039E-8    1.451415805958485
4.838052686528282         3.9482523192065767E-10   1.4451326206513049       1.3043363685599303E-9    1.4451326206513049       3.4632222287141165E-9    1.4451326206513049       9.747617420263913E-9     1.4451326206513049
4.844335871835461         3.6533001229838685E-10   1.4388494353441257       1.206763205962527E-9     1.4388494353441257       3.2043620070976453E-9    1.4388494353441257       9.017926846523359E-9     1.4388494353441257
4.850619057142641         3.3787217373981263E-10   1.4325662500369456       1.1161497901855722E-9    1.4325662500369456       2.9635509987825333E-9    1.4325662500369456       8.34044368442614E-9      1.4325662500369456
4.85690224244982          3.119676316217956E-10    1.4262830647297664       1.0307921282136785E-9    1.4262830647297664       2.7363750425607653E-9    1.4262830647297664       7.702219215147932E-9     1.4262830647297664
4.863185427757            2.8777568621699544E-10   1.4199998794225863       9.510793014515053E-10    1.4199998794225863       2.5242587084978E-9       1.4199998794225863       7.10627061465268E-9      1.4199998794225863
4.869468613064179         2.660069097065924E-10    1.4137166941154071       8.793145175026545E-10    1.4137166941154071       2.333564644440077E-9     1.4137166941154071       6.570142510860998E-9     1.4137166941154071
4.8757517983713585        2.473472028031943E-10    1.407433508808228        8.178133422415215E-10    1.407433508808228        2.170426691617741E-9     1.407433508808228        6.111047143691342E-9     1.407433508808228
4.882034983678538         2.3180309971031827E-10   1.4011503235010487       7.665905462929061E-10    1.4011503235010487       2.0347055069931306E-9    1.4011503235010487       5.728451496058234E-9     1.4011503235010487
4.888318168985719         2.18423310648721E-10     1.3948671381938678       7.223894551756627E-10    1.3948671381938678       1.9175173067152336E-9    1.3948671381938678       5.397436822581293E-9     1.3948671381938678
4.894601354292898         2.0569552201641502E-10   1.3885839528866886       6.801764146304236E-10    1.3885839528866886       1.8053539977106207E-9    1.3885839528866886       5.080463631425179E-9     1.3885839528866886
4.900884539600077         1.925564664992376E-10    1.3823007675795094       6.366221878304535E-10    1.3823007675795094       1.6894581131414073E-9    1.3823007675795094       4.753423390654313E-9     1.3823007675795094
4.907167724907257         1.7931140988198955E-10   1.3760175822723293       5.929544418198988E-10    1.3760175822723293       1.5733064106923954E-9    1.3760175822723293       4.426467408882158E-9     1.3760175822723293
4.913450910214436         1.6747576492530774E-10   1.36973439696515         5.5415026754187E-10      1.36973439696515         1.4702452866458898E-9    1.36973439696515         4.1373363240807965E-9    1.36973439696515
4.919734095521616         1.582763272561641E-10    1.363451211657971        5.240039673395765E-10    1.363451211657971        1.3903411131949057E-9    1.363451211657971        3.914185425277871E-9     1.363451211657971
4.926017280828796         1.5108493432872072E-10   1.3571680263507908       5.001882087726934E-10    1.3571680263507908       1.3273687186095564E-9    1.3571680263507908       3.738814683895891E-9     1.3571680263507908
4.932300466135976         1.4377078351199916E-10   1.3508848410436107       4.755912258173964E-10    1.3508848410436107       1.2624008581849257E-9    1.3508848410436107       3.557049790168048E-9     1.3508848410436107
4.938583651443155         1.3499482472302455E-10   1.3446016557364315       4.459578007016966E-10    1.3446016557364315       1.1840706646678311E-9    1.3446016557364315       3.336460372626802E-9     1.3446016557364315
4.944866836750334         1.2597465185303886E-10   1.3383184704292523       4.156327270511485E-10    1.3383184704292523       1.1038541814618026E-9    1.3383184704292523       3.1097622461226324E-9    1.3383184704292523
4.951150022057513         1.1944537505082266E-10   1.3320352851220731       3.9389226937089756E-10   1.3320352851220731       1.0463788307522197E-9    1.3320352851220731       2.9470813142501987E-9    1.3320352851220731
4.957433207364693         1.1613192702708485E-10   1.325752099814893        3.831384478766728E-10    1.325752099814893        1.0180307155468001E-9    1.325752099814893        2.8669630745991035E-9    1.325752099814893
4.9637163926718735        1.1317698999292485E-10   1.319468914507713        3.7373540463247295E-10   1.319468914507713        9.931604167797752E-10    1.319468914507713        2.797332507983957E-9     1.319468914507713
4.969999577979053         1.0759571535703011E-10   1.3131857292005338       3.555569338326474E-10    1.3131857292005338       9.4481968464396E-10      1.3131857292005338       2.6618954326031124E-9    1.3131857292005338
4.976282763286233         1.0018823309282278E-10   1.3069025438933537       3.3113599612723485E-10   1.3069025438933537       8.798326294894548E-10    1.3069025438933537       2.479116431146121E-9     1.3069025438933537
4.982565948593412         9.461219777844175E-11    1.3006193585861745       3.1262673135838256E-10   1.3006193585861745       8.306588273385341E-10    1.3006193585861745       2.3399571718294363E-9    1.3006193585861745
4.988849133900591         9.182428744239471E-11    1.2943361732789953       3.0325109589085163E-10   1.2943361732789953       8.059575801987209E-10    1.2943361732789953       2.268882255073052E-9     1.2943361732789953
4.99513231920777          8.832586389753769E-11    1.288052987971816        2.914765729987695E-10    1.288052987971816        7.750264876776453E-10    1.288052987971816        2.1801119384083496E-9    1.288052987971816
5.001415504514951         8.239671653949985E-11    1.2817698026646351       2.7171172401556896E-10   1.2817698026646351       7.227887145919943E-10    1.2817698026646351       2.032182171088389E-9     1.2817698026646351
5.0076986898221305        7.782833474296795E-11    1.275486617357456        2.565851072627742E-10    1.275486617357456        6.826447632055151E-10    1.275486617357456        1.9194346948005876E-9    1.275486617357456
5.01398187512931          7.75225908025638E-11     1.2692034320502767       2.557015727460051E-10    1.2692034320502767       6.801123375409451E-10    1.2692034320502767       1.91332388701243E-9      1.2692034320502767
5.020265060436489         7.705673056852015E-11    1.2629202467430976       2.5438945020154687E-10   1.2629202467430976       6.762664870179751E-10    1.2629202467430976       1.9037567382069347E-9    1.2629202467430976
5.026548245743669         7.231172511054181E-11    1.2566370614359175       2.3890251137821927E-10   1.2566370614359175       6.347441269377861E-10    1.2566370614359175       1.7876690688552386E-9    1.2566370614359175
5.032831431050848         6.709761793711349E-11    1.2503538761287383       2.2175108222358907E-10   1.2503538761287383       5.889395209603581E-10    1.2503538761287383       1.658752471871558E-9     1.2503538761287383
5.039114616358028         6.60940219937637E-11     1.2440706908215582       2.184297674632852E-10    1.2440706908215582       5.800206481644906E-10    1.2440706908215582       1.6330184625932825E-9    1.2440706908215582
5.045397801665208         6.498021805505692E-11    1.237787505514378        2.146871951964969E-10    1.237787505514378        5.70111221084618E-10     1.237787505514378        1.6040609691581418E-9    1.237787505514378
5.0516809869723875        6.023146506744254E-11    1.231504320207199        1.9891246879535935E-10   1.231504320207199        5.282976780726757E-10    1.231504320207199        1.485486848318271E-9     1.231504320207199
5.057964172279567         5.7547485820309895E-11   1.2252211349000197       1.8999816502271754E-10   1.2252211349000197       5.046548594923594E-10    1.2252211349000197       1.418559872533722E-9     1.2252211349000197
5.064247357586746         5.898880166974438E-11    1.2189379495928405       1.9479071385815085E-10   1.2189379495928405       5.173585311291323E-10    1.2189379495928405       1.4542335806299269E-9    1.2189379495928405
5.070530542893926         5.69990114523782E-11     1.2126547642856604       1.8831311596036738E-10   1.2126547642856604       5.0013747703796E-10      1.2126547642856604       1.4059551290928438E-9    1.2126547642856604
5.076813728201106         5.202724034163666E-11    1.2063715789784804       1.7194979634750395E-10   1.2063715789784804       4.5670129369954476E-10   1.2063715789784804       1.2840443556713215E-9    1.2063715789784804
5.083096913508285         5.215655774259725E-11    1.2000883936713012       1.7234093733597397E-10   1.2000883936713012       4.5777418277377676E-10   1.2000883936713012       1.2874407751312234E-9    1.2000883936713012
5.0893800988154645        5.275520747759398E-11    1.193805208364122        1.7415952053185165E-10   1.193805208364122        4.626441872051217E-10    1.193805208364122        1.3016435804957158E-9    1.193805208364122
5.095663284122645         4.812673712323395E-11    1.1875220230569419       1.586988974645282E-10    1.1875220230569419       4.216019588681566E-10    1.1875220230569419       1.1866725061945312E-9    1.1875220230569419
5.101946469429824         4.6181423918844396E-11   1.1812388377497627       1.52217651817331E-10     1.1812388377497627       4.0438150366513443E-10   1.1812388377497627       1.1386331823156612E-9    1.1812388377497627
5.108229654737003         4.722165105855682E-11    1.1749556524425835       1.5575884198607773E-10   1.1749556524425835       4.138022351034724E-10    1.1749556524425835       1.1654529070080816E-9    1.1749556524425835
5.114512840044184         4.312079623290925E-11    1.1686724671354025       1.4242383855740932E-10   1.1686724671354025       3.784499238650904E-10    1.1686724671354025       1.0659209557906566E-9    1.1686724671354025
5.120796025351363         4.1354003357478944E-11   1.1623892818282233       1.367594249796638E-10    1.1623892818282233       3.6346994730673216E-10   1.1623892818282233       1.023512086473353E-9     1.1623892818282233
5.127079210658542         4.4557265617451524E-11   1.1561060965210441       1.4753009393958143E-10   1.1561060965210441       3.9212401952799296E-10   1.1561060965210441       1.1034942623373062E-9    1.1561060965210441
5.1333623959657215        4.156202966513467E-11    1.149822911213865        1.3774849512464584E-10   1.149822911213865        3.6613448273017486E-10   1.149822911213865        1.0294388413635023E-9    1.149822911213865
5.139645581272902         3.847881240472071E-11    1.1435397259066848       1.275635124481524E-10    1.1435397259066848       3.3901614248478454E-10   1.1435397259066848       9.52542495564073E-10     1.1435397259066848
5.145928766580081         3.980091363887977E-11    1.1372565405995056       1.3183598879471594E-10   1.1372565405995056       3.502223562999833E-10    1.1372565405995056       9.837287501258759E-10    1.1372565405995056
5.152211951887261         3.576265765126942E-11    1.1309733552923256       1.1829303554278572E-10   1.1309733552923256       3.141093299126637E-10    1.1309733552923256       8.821932888921423E-10    1.1309733552923256
5.15849513719444          3.5463754000833496E-11   1.1246901699851464       1.1714187704986313E-10   1.1246901699851464       3.1097020782077444E-10   1.1246901699851464       8.736934067090575E-10    1.1246901699851464
5.16477832250162          3.8856470937652296E-11   1.1184069846779663       1.2816705376415424E-10   1.1184069846779663       3.4017671968222153E-10   1.1184069846779663       9.565124910031974E-10    1.1184069846779663
5.171061507808799         3.442044804448048E-11    1.112123799370787        1.1345352677762226E-10   1.112123799370787        3.0112181717509645E-10   1.112123799370787        8.472089395951149E-10    1.112123799370787
5.177344693115979         3.3635440009369925E-11   1.105840614063608        1.1092787985442459E-10   1.105840614063608        2.944696815629233E-10    1.105840614063608        8.287505230578148E-10    1.105840614063608
5.183627878423159         3.335585780332752E-11    1.0995574287564278       1.1015114883983973E-10   1.0995574287564278       2.9251839031394984E-10   1.0995574287564278       8.23576040963976E-10     1.0995574287564278
5.189911063730339         2.917475446009622E-11    1.0932742434492477       9.645685934229214E-11    1.0932742434492477       2.562410172561251E-10    1.0932742434492477       7.215667744317679E-10    1.0932742434492477
5.196194249037518         3.340274461660682E-11    1.0869910581420685       1.1052418631144811E-10   1.0869910581420685       2.93666748471914E-10     1.0869910581420685       8.269676814313932E-10    1.0869910581420685
5.202477434344697         3.178925354884391E-11    1.0807078728348893       1.0523788966369569E-10   1.0807078728348893       2.7969803909017213E-10   1.0807078728348893       7.877993886179832E-10    1.0807078728348893
5.208760619651877         2.9125507605510346E-11   1.0744246875277093       9.642717115304982E-11    1.0744246875277093       2.5630465353354277E-10   1.0744246875277093       7.220044028318481E-10    1.0744246875277093
5.215043804959056         3.1049843467141034E-11   1.06814150222053         1.0271175385350717E-10   1.06814150222053         2.729774005167085E-10    1.06814150222053         7.690332111673433E-10    1.06814150222053
5.221326990266236         2.652643258663897E-11    1.0618583169133509       8.765836839333679E-11    1.0618583169133509       2.329775808844573E-10    1.0618583169133509       6.5650465480133E-10      1.0618583169133509
5.227610175573417         2.9972906954628244E-11   1.05557513160617         9.89429149126772E-11     1.05557513160617         2.629143715739067E-10    1.05557513160617         7.407007788956336E-10    1.05557513160617
5.233893360880596         2.845021215101983E-11    1.0492919462989907       9.37369958267624E-11     1.0492919462989907       2.4905344367569653E-10   1.0492919462989907       7.014258416414944E-10    1.0492919462989907
5.240176546187775         2.6089193648347605E-11   1.0430087609918115       8.58727859828556E-11     1.0430087609918115       2.2816162017827324E-10   1.0430087609918115       6.424962023638231E-10    1.0430087609918115
5.246459731494954         2.8288861314763605E-11   1.0367255756846323       9.311549847609985E-11    1.0367255756846323       2.4739404537189295E-10   1.0367255756846323       6.964137346711965E-10    1.0367255756846323
5.252742916802134         2.3878997819744222E-11   1.0304423903774522       7.859380783637827E-11    1.0304423903774522       2.0886197057437806E-10   1.0304423903774522       5.878909488064838E-10    1.0304423903774522
5.259026102109313         2.7737535184322018E-11   1.024159205070273        9.144591771818037E-11    1.024159205070273        2.430269732780268E-10    1.024159205070273        6.83954989279897E-10     1.024159205070273
5.2653092874164935        2.3833380240455985E-11   1.017876019763093        7.869500428270827E-11    1.017876019763093        2.0919692622001798E-10   1.017876019763093        5.886970232544819E-10    1.017876019763093
5.271592472723673         2.5240841259961698E-11   1.0115928344559137       8.340602229079739E-11    1.0115928344559137       2.2173352730025262E-10   1.0115928344559137       6.241683997365042E-10    1.0115928344559137
5.277875658030853         2.4905353072658786E-11   1.0053096491487337       8.238885839905665E-11    1.0053096491487337       2.1898664191565449E-10   1.0053096491487337       6.16523697853312E-10     1.0053096491487337
5.284158843338032         2.2850563469164584E-11   0.9990264638415545       7.559520603213784E-11    0.9990264638415545       2.0093267513669095E-10   0.9990264638415545       5.657830727740153E-10    0.9990264638415545
5.290442028645211         2.451922447000724E-11    0.9927432785343753       8.11023865020951E-11     0.9927432785343753       2.154477799290096E-10    0.9927432785343753       6.063555663378006E-10    0.9927432785343753
5.296725213952391         2.0392456965881672E-11   0.9864600932271953       6.743341355038794E-11    0.9864600932271953       1.7911498247821375E-10   0.9864600932271953       5.040114592471989E-10    0.9864600932271953
5.303008399259571         2.512648159692781E-11    0.9801769079200151       8.305100627084872E-11    0.9801769079200151       2.2049081018818981E-10   0.9801769079200151       6.201905600440999E-10    0.9801769079200151
5.3092915845667505        2.039929842344874E-11    0.9738937226128359       6.740713370641292E-11    0.9738937226128359       1.788861494634976E-10    0.9738937226128359       5.027659497565501E-10    0.9738937226128359
5.31557476987393          2.326412445525079E-11    0.9676105373056567       7.685898877122644E-11    0.9676105373056567       2.0396110911665265E-10   0.9676105373056567       5.729812443623299E-10    0.9676105373056567
5.32185795518111          1.8302290079330115E-11   0.9613273519984766       6.044366638637868E-11    0.9613273519984766       1.603666656479383E-10    0.9613273519984766       4.5005699276851093E-10   0.9613273519984766
5.328141140488289         2.3172282515406063E-11   0.9550441666912975       7.652114871354836E-11    0.9550441666912975       2.030812167099206E-10    0.9550441666912975       5.703565973063045E-10    0.9550441666912975
5.334424325795468         2.0316724808503947E-11   0.9487609813841184       6.707148326827934E-11    0.9487609813841184       1.7799959605499208E-10   0.9487609813841184       4.999962301474952E-10    0.9487609813841184
5.340707511102648         2.1499389302348614E-11   0.9424777960769383       7.096818553183481E-11    0.9424777960769383       1.88370818544968E-10     0.9424777960769383       5.292763782828466E-10    0.9424777960769383
5.346990696409828         1.7558771132973374E-11   0.9361946107697581       5.7953596461379806E-11   0.9361946107697581       1.5383843381112189E-10   0.9361946107697581       4.3243566421599566E-10   0.9361946107697581
5.353273881717008         2.072764646258288E-11    0.9299114254625789       6.841322604171692E-11    0.9299114254625789       1.816335640651486E-10    0.9299114254625789       5.108123618204502E-10    0.9299114254625789
5.359557067024187         1.9401684692930884E-11   0.9236282401553997       6.409151241568006E-11    0.9236282401553997       1.701664665226032E-10    0.9236282401553997       4.791180430157903E-10    0.9236282401553997
5.365840252331367         1.988021115822212E-11    0.9173450548482197       6.56927904045949E-11     0.9173450548482197       1.744179018356222E-10    0.9173450548482197       4.911366402838542E-10    0.9173450548482197
5.372123437638546         1.6662764694766897E-11   0.9110618695410405       5.5133933093088034E-11   0.9110618695410405       1.463755262064995E-10    0.9110618695410405       4.1239920622574737E-10   0.9110618695410405
5.378406622945726         1.949728086371862E-11    0.9047786842338603       6.449939442671226E-11    0.9047786842338603       1.712464073747108E-10    0.9047786842338603       4.82410155957179E-10     0.9047786842338603
5.384689808252905         1.7915002539968542E-11   0.8984954989266811       5.93418093944841E-11     0.8984954989266811       1.5754298942759405E-10   0.8984954989266811       4.4391694918849685E-10   0.8984954989266811
5.390972993560085         1.9282630854655678E-11   0.892212313619501        6.387022901638745E-11    0.892212313619501        1.6956410342674165E-10   0.892212313619501        4.776252026358278E-10    0.892212313619501
5.397256178867265         1.5395910172325934E-11   0.8859291283123218       5.103881889711572E-11    0.8859291283123218       1.3550269345690817E-10   0.8859291283123218       3.8161703299429536E-10   0.8859291283123218
5.403539364174444         1.9506904036612606E-11   0.8796459430051426       6.461719725220862E-11    0.8796459430051426       1.7156649331153968E-10   0.8796459430051426       4.831082021894981E-10    0.8796459430051426
5.409822549481623         1.5615481211679363E-11   0.8733627576979635       5.1735338869775216E-11   0.8733627576979635       1.3738627038618587E-10   0.8733627576979635       3.867393954949424E-10    0.8733627576979635
5.416105734788804         1.8939426222301493E-11   0.8670795723907825       6.270336942448717E-11    0.8670795723907825       1.6652162328180758E-10   0.8670795723907825       4.686268091266449E-10    0.8670795723907825
5.422388920095983         1.3877223714862114E-11   0.8607963870836033       4.5944553718438005E-11   0.8607963870836033       1.2204057116271157E-10   0.8607963870836033       3.4342684082181594E-10   0.8607963870836033
5.428672105403162         1.914239455991266E-11    0.8545132017764241       6.331866317125365E-11    0.8545132017764241       1.681863586851216E-10    0.8545132017764241       4.733018089559051E-10    0.8545132017764241
5.4349552907103424        1.3820836450429535E-11   0.8482300164692441       4.571419321004338E-11    0.8482300164692441       1.2144519703483332E-10   0.8482300164692441       3.417074235017561E-10    0.8482300164692441
5.441238476017522         1.767734274735012E-11    0.8419468311620648       5.843090479835101E-11    0.8419468311620648       1.5520444898630891E-10   0.8419468311620648       4.367309515771868E-10    0.8419468311620648
5.447521661324701         1.468303166543899E-11    0.8356636458548856       4.854160219910367E-11    0.8356636458548856       1.2894327052359128E-10   0.8356636458548856       3.6297274266335965E-10   0.8356636458548856
5.453804846631881         1.656878350771886E-11    0.8293804605477055       5.4744336748663005E-11   0.8293804605477055       1.4538741911204217E-10   0.8293804605477055       4.0924695274714423E-10   0.8293804605477055
5.460088031939061         1.5421534843392374E-11   0.8230972752405256       5.0968955268583086E-11   0.8230972752405256       1.3536329689637807E-10   0.8230972752405256       3.8101066310610767E-10   0.8230972752405256
5.46637121724624          1.4240468838081817E-11   0.8168140899333463       4.7048080987580683E-11   0.8168140899333463       1.2492601625877746E-10   0.8168140899333463       3.516863552435953E-10    0.8168140899333463
5.472654402553419         1.7460959938216134E-11   0.8105309046261671       5.7701102799327136E-11   0.8105309046261671       1.5321426165409747E-10   0.8105309046261671       4.313772614212458E-10    0.8105309046261671
5.478937587860599         1.2007567587918574E-11   0.8042477193189879       3.967056263387305E-11    0.8042477193189879       1.0532939861208173E-10   0.8042477193189879       2.9645724461123577E-10   0.8042477193189879
5.485220773167779         1.7033722926726272E-11   0.7979645340118078       5.628333709128116E-11    0.7979645340118078       1.4944340210302875E-10   0.7979645340118078       4.205820350041407E-10    0.7979645340118078
5.491503958474959         1.3132241118488463E-11   0.7916813487046277       4.3394386298412356E-11   0.7916813487046277       1.1522508297158611E-10   0.7916813487046277       3.24387594289021E-10     0.7916813487046277
5.497787143782138         1.5550171436173028E-11   0.7853981633974485       5.137046909711945E-11    0.7853981633974485       1.3640518388940542E-10   0.7853981633974485       3.837820430877458E-10    0.7853981633974485
5.504070329089318         1.4331654415896546E-11   0.7791149780902684       4.735747256315255E-11    0.7791149780902684       1.2575763786370326E-10   0.7791149780902684       3.5381373269605656E-10   0.7791149780902684
5.510353514396497         1.2884092578618385E-11   0.7728317927830892       4.255865513131143E-11    0.7728317927830892       1.1301640430511708E-10   0.7728317927830892       3.179199097424226E-10    0.7728317927830892
5.516636699703676         1.6682072450041065E-11   0.76654860747591         5.511573773198246E-11    0.76654860747591         1.4636173134504813E-10   0.76654860747591         4.1177854836348954E-10   0.76654860747591
5.522919885010856         1.051174965498185E-11    0.7602654221687308       3.4723706555307436E-11   0.7602654221687308       9.221488944038299E-11    0.7602654221687308       2.5927821398207207E-10   0.7602654221687308
5.529203070318037         1.5511648459238076E-11   0.7539822368615499       5.1240014240478255E-11   0.7539822368615499       1.3606465953778664E-10   0.7539822368615499       3.8271104077130787E-10   0.7539822368615499
5.535486255625216         1.3971207323483404E-11   0.7476990515543707       4.615952412067526E-11    0.7476990515543707       1.2257612397273273E-10   0.7476990515543707       3.4486560253359064E-10   0.7476990515543707
5.541769440932395         1.1419133605056655E-11   0.7414158662471915       3.770918848252331E-11    0.7414158662471915       1.0012345340253713E-10   0.7414158662471915       2.815148942435116E-10    0.7414158662471915
5.548052626239574         1.5730554192551184E-11   0.7351326809400123       5.1965095743957204E-11   0.7351326809400123       1.3798096329349794E-10   0.7351326809400123       3.881223606101298E-10    0.7351326809400123
5.554335811546754         1.1024103911606979E-11   0.7288494956328322       3.641010157440123E-11    0.7288494956328322       9.66747170293412E-11     0.7288494956328322       2.7197870296463245E-10   0.7288494956328322
5.5606189968539335        1.392699125071947E-11    0.722566310325653        4.598965931703763E-11    0.722566310325653        1.2210449300048147E-10   0.722566310325653        3.434032010785423E-10    0.722566310325653
5.5669021821611135        1.3688731109706377E-11   0.7162831250184729       4.5213363871210216E-11   0.7162831250184729       1.2004872604336573E-10   0.7162831250184729       3.376639534642762E-10    0.7162831250184729
5.573185367468294         1.0683275800419955E-11   0.7099999397112928       3.526338030111627E-11    0.7099999397112928       9.36304194594095E-11     0.7099999397112928       2.633543260054995E-10    0.7099999397112928
5.579468552775473         1.501112895939627E-11    0.7037167544041137       4.9565013262670254E-11   0.7037167544041137       1.3160645084969195E-10   0.7037167544041137       3.701362718214037E-10    0.7037167544041137
5.585751738082652         1.112296044671094E-11    0.6974335690969344       3.6721639082078275E-11   0.6974335690969344       9.750759007260737E-11    0.6974335690969344       2.7418365302124167E-10   0.6974335690969344
5.592034923389831         1.2019534358034045E-11   0.6911503837897552       3.966707565318278E-11    0.6911503837897552       1.0533739500849178E-10   0.6911503837897552       2.9624376227438423E-10   0.6911503837897552
