% Model:              DipoleAxial_above2.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 12 2025, 16:10
% Dimension:          1
% Nodes:              361
% Expressions:        42
% Description:        Radiation pattern
% theta                   Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle
0                         0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0
1.780235837034216         3.471319282780051E-8     1.780235837034216        5.237416264715434E-8     1.780235837034216        6.332823474654636E-8     1.780235837034216        6.61602685116305E-8      1.780235837034216        6.05036355241499E-8      1.780235837034216        4.7078981628016185E-8    1.780235837034216        2.7501236483982276E-8    1.780235837034216        4.270005956490613E-9     1.780235837034216        1.9914110896508758E-8    1.780235837034216        4.1807349694149986E-8    1.780235837034216        5.874525602434889E-8     1.780235837034216        6.8644195984379E-8       1.780235837034216        7.025314940747657E-8     1.780235837034216        6.336827073430566E-8     1.780235837034216        4.8809524895338567E-8    1.780235837034216        2.8430934363849104E-8    1.780235837034216        5.6890311575933705E-9    1.780235837034216        2.0244352344140337E-8    1.780235837034216        4.1781153107370467E-8    1.780235837034216        5.827857976611746E-8     1.780235837034216        6.766744541167997E-8     1.780235837034216
1.7976891295541593        4.982060413289074E-8     1.7976891295541593       6.26053183131022E-8      1.7976891295541593       6.609699875030886E-8     1.7976891295541593       5.976048986093734E-8     1.7976891295541593       4.454898565228398E-8     1.7976891295541593       2.272108706242757E-8     1.7976891295541593       3.167573191335251E-9     1.7976891295541593       2.769987532506342E-8     1.7976891295541593       4.864974435055012E-8     1.7976891295541593       6.25102188157217E-8      1.7976891295541593       6.71744169820123E-8      1.7976891295541593       6.194949205118335E-8     1.7976891295541593       4.751390122955087E-8     1.7976891295541593       2.596504878808878E-8     1.7976891295541593       2.5304044326197877E-9    1.7976891295541593       2.589428753215667E-8     1.7976891295541593       4.836488836580477E-8     1.7976891295541593       6.419186249169082E-8     1.7976891295541593       7.107667541267242E-8     1.7976891295541593       6.79954968108044E-8      1.7976891295541593       5.540351374687923E-8     1.7976891295541593
1.8151424220741028        6.206563198702755E-8     1.8151424220741028       6.777264755929481E-8     1.8151424220741028       6.220712034112309E-8     1.8151424220741028       4.626976289708435E-8     1.8151424220741028       2.269694874056715E-8     1.8151424220741028       4.565793171048754E-9     1.8151424220741028       3.073101258084766E-8     1.8151424220741028       5.1454217141403996E-8    1.8151424220741028       6.316341563360737E-8     1.8151424220741028       6.390777813293525E-8     1.8151424220741028       5.351559192203151E-8     1.8151424220741028       3.377368269573981E-8     1.8151424220741028       8.053692650118243E-9     1.8151424220741028       1.952836987122878E-8     1.8151424220741028       4.390225903632092E-8     1.8151424220741028       6.10617792507677E-8      1.8151424220741028       6.806700691531968E-8     1.8151424220741028       6.366400857762407E-8     1.8151424220741028       4.8546630643948836E-8    1.8151424220741028       2.5211987379092024E-8    1.8151424220741028       4.484859895096846E-9     1.8151424220741028
1.8325957145940461        6.684613298717214E-8     1.8325957145940461       6.357047341987112E-8     1.8325957145940461       4.8140660973085014E-8    1.8325957145940461       2.344731751072555E-8     1.8325957145940461       5.875547925934721E-9     1.8325957145940461       3.3783946740372305E-8    1.8325957145940461       5.521453114330724E-8     1.8325957145940461       6.599814854555279E-8     1.8325957145940461       6.406237558180166E-8     1.8325957145940461       4.985442995190128E-8     1.8325957145940461       2.6120069321258742E-8    1.8325957145940461       3.0671730173321664E-9    1.8325957145940461       3.051295968975009E-8     1.8325957145940461       5.221094070198946E-8     1.8325957145940461       6.350377613077506E-8     1.8325957145940461       6.216998507004238E-8     1.8325957145940461       4.842577791654665E-8     1.8325957145940461       2.4882244736446293E-8    1.8325957145940461       3.966316795979408E-9     1.8325957145940461       3.2413551071784475E-8    1.8325957145940461       5.501167661499668E-8     1.8325957145940461
1.8500490071139892        6.44295062134702E-8      1.8500490071139892       5.147964384670243E-8     1.8500490071139892       2.7108829187715428E-8    1.8500490071139892       3.429748988290945E-9     1.8500490071139892       3.341022153214433E-8     1.8500490071139892       5.6321485145932664E-8    1.8500490071139892       6.714714492937101E-8     1.8500490071139892       6.355506241388312E-8     1.8500490071139892       4.628847308352486E-8     1.8500490071139892       1.914861163262495E-8     1.8500490071139892       1.2072118978464477E-8    1.8500490071139892       4.032665252830024E-8     1.8500490071139892       5.960394869466413E-8     1.8500490071139892       6.57238862114598E-8      1.8500490071139892       5.7413672385027934E-8    1.8500490071139892       3.6569913652366186E-8    1.8500490071139892       8.020028422791125E-9     1.8500490071139892       2.2765804486120663E-8    1.8500490071139892       4.7866180320556023E-8    1.8500490071139892       6.221336923929538E-8     1.8500490071139892       6.257568515495098E-8     1.8500490071139892
1.8675022996339325        5.844825454545704E-8     1.8675022996339325       3.641982807992379E-8     1.8675022996339325       5.606672340870583E-9     1.8675022996339325       2.660828265541578E-8     1.8675022996339325       5.2088766217334264E-8    1.8675022996339325       6.467443200644926E-8     1.8675022996339325       6.119764302545442E-8     1.8675022996339325       4.249611437910915E-8     1.8675022996339325       1.3107984606915388E-8    1.8675022996339325       1.9791803760428162E-8    1.8675022996339325       4.807321739764282E-8     1.8675022996339325       6.486835167521626E-8     1.8675022996339325       6.60642399939358E-8      1.8675022996339325       5.1394439514324925E-8    1.8675022996339325       2.4457515325656687E-8    1.8675022996339325       8.209965331645627E-9     1.8675022996339325       3.8470628202276545E-8    1.8675022996339325       5.900803155894981E-8     1.8675022996339325       6.481462681853028E-8     1.8675022996339325       5.455523358173085E-8     1.8675022996339325       3.0876901218441536E-8    1.8675022996339325
1.8849555921538759        4.681736536477502E-8     1.8849555921538759       1.6975533788009593E-8    1.8849555921538759       1.738126175426814E-8     1.8849555921538759       4.6890893210931865E-8    1.8849555921538759       6.346095049290252E-8     1.8849555921538759       6.258329100490035E-8     1.8849555921538759       4.447665150923262E-8     1.8849555921538759       1.419703696732225E-8     1.8849555921538759       2.007170322776588E-8     1.8849555921538759       4.8725292467817344E-8    1.8849555921538759       6.39842459970298E-8      1.8849555921538759       6.163225100945697E-8     1.8849555921538759       4.2227472502315105E-8    1.8849555921538759       1.1063513052284476E-8    1.8849555921538759       2.3514233191428483E-8    1.8849555921538759       5.187913865496413E-8     1.8849555921538759       6.642052643563749E-8     1.8849555921538759       6.319978129188997E-8     1.8849555921538759       4.3144734935648067E-8    1.8849555921538759       1.1738432165667974E-8    1.8849555921538759       2.25062396965048E-8      1.8849555921538759
1.902408884673819         2.998709681508845E-8     1.902408884673819        5.260532768305108E-9     1.902408884673819        3.9088573240219185E-8    1.902408884673819        6.12935774314303E-8      1.902408884673819        6.511818608715033E-8     1.902408884673819        4.943077936526479E-8     1.902408884673819        1.8990479294141942E-8    1.902408884673819        1.697483929601718E-8     1.902408884673819        4.756182734815879E-8     1.902408884673819        6.354625183753693E-8     1.902408884673819        6.007472699360734E-8     1.902408884673819        3.82520913633289E-8      1.902408884673819        4.852340167184039E-9     1.902408884673819        3.0370953823199686E-8    1.902408884673819        5.617645193792611E-8     1.902408884673819        6.488434032064811E-8     1.902408884673819        5.38011342592898E-8      1.902408884673819        2.6220101648485322E-8    1.902408884673819        9.703767792969732E-9     1.902408884673819        4.29278975915395E-8      1.902408884673819        6.363823981658964E-8     1.902408884673819
1.9198621771937625        1.2737889091355002E-8    1.9198621771937625       2.451533452805425E-8     1.9198621771937625       5.3410914027581186E-8    1.9198621771937625       6.4314044225028E-8       1.9198621771937625       5.3570029312814054E-8    1.9198621771937625       2.4746778059111146E-8    1.9198621771937625       1.2579073670190831E-8    1.9198621771937625       4.59850686757486E-8      1.9198621771937625       6.433123105402135E-8     1.9198621771937625       6.151652717083576E-8     1.9198621771937625       3.8452562150937386E-8    1.9198621771937625       2.9203628182891396E-9    1.9198621771937625       3.335128600904221E-8     1.9198621771937625       5.814403341197148E-8     1.9198621771937625       6.331268573557462E-8     1.9198621771937625       4.716535297793403E-8     1.9198621771937625       1.516547786433024E-8     1.9198621771937625       2.2121250581125132E-8    1.9198621771937625       5.191306617750608E-8     1.9198621771937625       6.431136285217099E-8     1.9198621771937625       5.507415463766421E-8     1.9198621771937625
1.9373154697137058        6.6583173355972935E-9    1.9373154697137058       4.2415404806289785E-8    1.9373154697137058       6.275586622062191E-8     1.9373154697137058       6.025473392280289E-8     1.9373154697137058       3.584319361175102E-8     1.9373154697137058       1.6637798145786964E-9    1.9373154697137058       3.8275529033510883E-8    1.9373154697137058       6.081470912972228E-8     1.9373154697137058       6.089125486306123E-8     1.9373154697137058       3.850592239961177E-8     1.9373154697137058       1.7989244025578695E-9    1.9373154697137058       3.589250370181395E-8     1.9373154697137058       6.078125779879175E-8     1.9373154697137058       6.383392426073481E-8     1.9373154697137058       4.39205534583476E-8      1.9373154697137058       8.323877347405497E-9     1.9373154697137058       3.001588327996014E-8     1.9373154697137058       5.703869335386091E-8     1.9373154697137058       6.296154654223791E-8     1.9373154697137058       4.5689639259499364E-8    1.9373154697137058       1.1705061747763152E-8    1.9373154697137058
1.9547687622336491        2.4768022208398855E-8    1.9547687622336491       5.525436164763449E-8     1.9547687622336491       6.381357826181882E-8     1.9547687622336491       4.698474049691396E-8     1.9547687622336491       1.1492732548759992E-8    1.9547687622336491       2.8598316569623196E-8    1.9547687622336491       5.729956821202921E-8     1.9547687622336491       6.326827486925107E-8     1.9547687622336491       4.415419428587884E-8     1.9547687622336491       7.649074728789796E-9     1.9547687622336491       3.180578748507867E-8     1.9547687622336491       5.8352472514473145E-8    1.9547687622336491       6.139185546994048E-8     1.9547687622336491       3.9694513291220435E-8    1.9547687622336491       1.8595114406889438E-9    1.9547687622336491       3.7088845812093165E-8    1.9547687622336491       6.16346392115328E-8      1.9547687622336491       6.20653604668487E-8      1.9547687622336491       3.822898429699011E-8     1.9547687622336491       9.504708815153148E-10    1.9547687622336491       3.8666706402243873E-8    1.9547687622336491
1.9722220547535922        3.9955963114840524E-8    1.9722220547535922       6.179141452298864E-8     1.9722220547535922       5.686117821299128E-8     1.9722220547535922       2.7262180810262093E-8    1.9722220547535922       1.4210961769629222E-8    1.9722220547535922       4.9646287248007973E-8    1.9722220547535922       6.374234495385057E-8     1.9722220547535922       5.038584459110728E-8     1.9722220547535922       1.5283099499606737E-8    1.9722220547535922       2.645576061997308E-8     1.9722220547535922       5.679834144059671E-8     1.9722220547535922       6.272131173154722E-8     1.9722220547535922       4.1715994738007604E-8    1.9722220547535922       3.0262382913265393E-9    1.9722220547535922       3.681884467312864E-8     1.9722220547535922       6.035404744248438E-8     1.9722220547535922       5.747686123018359E-8     1.9722220547535922       2.937187511375104E-8     1.9722220547535922       1.1864203744227804E-8    1.9722220547535922       4.843729692526972E-8     1.9722220547535922       6.454941975274973E-8     1.9722220547535922
